Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2,2,1,1726,1907.4,1855,1874.3,1838.2,1659.3,1966.8,1961.6,1735,1926.8,1926.3,1759.9,1798.2,2097.5,1797.8,1787,1876.5,1720.8,1947.8,1754.8,1674.8,1708.3,1736.3,1727.7,1843.8
2,2,2,1683.4,1885.9,1790.9,1833,1787.8,1606.8,1943.5,1931.5,1702.7,1902.2,1896.6,1736.2,1759.9,2063.5,1762.5,1751.7,1845,1684.2,1929.3,1710,1627.9,1678.6,1707.4,1693.7,1795.6
2,2,3,1658.9,1880.8,1781,1810.3,1772.9,1589.3,1934.6,1943.6,1694.6,1898.9,1895,1730.3,1741.1,2057.5,1738.5,1732.5,1825.8,1666.7,1919.5,1710.1,1618.5,1651.2,1688.6,1685.2,1752.2
2,2,4,1666.1,1888.4,1780,1811.4,1758.1,1571.9,1953.3,1946.4,1698.3,1915.5,1902.2,1740.5,1745.2,2064.3,1737.5,1725.4,1835.1,1664.4,1907.7,1699.6,1625.2,1639.9,1690.2,1688.9,1776.6
2,2,5,1691.6,1920.8,1803.9,1838.7,1766.5,1585.9,1996.5,1976.7,1737.2,1962.5,1908.8,1784.1,1781.9,2108.7,1777.2,1733.3,1845.1,1702,1960.8,1736.4,1644.3,1657.7,1702,1729,1804.3
2,2,6,1739.7,1989.5,1892.7,1896.2,1806.7,1611.1,2093.1,2052.7,1827.8,2067.3,1938.7,1874.2,1856.2,2201.9,1846.7,1748.7,1882,1790.8,2046.7,1796.8,1727.6,1671.3,1733.2,1809.3,1877.7
2,2,7,1820.7,2074.8,1976.8,1955.7,1810.4,1619.9,2186.6,2104.5,1932.9,2151.4,1957,1942.8,1946.7,2189.6,1922.6,1757.5,1892.9,1862.4,2159.5,1896,1796.2,1708.9,1767,1898.5,1980.7
2,2,8,1843.2,2030.2,2001.4,1951.1,1761.5,1594.2,2118.4,2061.6,1909.8,2099,1926.6,1914.1,1927,2239.6,1889.2,1726.6,1845.7,1827.7,2132.1,1875.4,1782.1,1724.9,1743.4,1896.9,1975.2
2,2,9,1852.1,1950.1,1924.3,1885.2,1695.1,1585,2051.6,1980.6,1872.3,2026.2,1894.6,1867.1,1888.6,2165.1,1862,1708,1809.9,1785,2031.8,1818.5,1725.2,1738.6,1679.2,1871.4,1916.6
2,2,10,1895.8,1940.1,1903.5,1916.4,1701,1667,2036.8,1983.1,1887.2,2018.8,1927.6,1885.9,1903.9,2158.5,1891,1761.2,1869.5,1799,1930.6,1824.8,1742.7,1804.6,1692,1900.9,1895.8
2,2,11,1894.4,1896.6,1874.7,1883.7,1666.1,1643.7,1981.3,1938.7,1853.2,1957.6,1898.7,1855.7,1866.5,2103,1869.9,1746.5,1822.2,1799,1944.3,1780.5,1701.4,1814.5,1646.8,1857.5,1848.4
2,2,12,1973.1,1915.9,1912.5,1903.9,1672.1,1702.2,1981.7,1931.8,1873.3,1958.1,1933.5,1870.8,1885.8,2097.8,1895.7,1771.4,1869.5,1762.4,1936.1,1796.8,1750.4,1845.8,1667.8,1869.9,1860
2,2,13,1980.1,1890.7,1843.4,1874.3,1645.6,1702.8,1943.1,1890.7,1858.9,1919.9,1913,1853.7,1859.7,2061.8,1881.2,1751.8,1837.4,1799.1,1880.4,1787.9,1749.2,1830.5,1672.7,1843,1831.8
2,2,14,1990.7,1869.9,1821.3,1843.7,1600.7,1708.6,1903.9,1854.4,1845.4,1882.8,1881.9,1830.8,1827.7,2003.2,1852.3,1722,1795.1,1752.1,1843.2,1774.4,1734.4,1821.7,1669.9,1809.7,1808.8
2,2,15,1979.6,1845.4,1820.5,1815.7,1603.7,1705.7,1885.4,1817.5,1832.9,1854.4,1835.5,1807.1,1808,1968,1834.2,1716,1795.1,1772.7,1854.4,1778.3,1732.3,1813.2,1688.5,1792.9,1822.2
2,2,16,1995.8,1857,1859.1,1819.5,1645.4,1728.8,1884,1832,1836.3,1853.1,1823.8,1805.8,1810.9,1967.5,1831.2,1717.6,1805.4,1793.3,1866,1795.5,1775.3,1857,1741.7,1794.2,1858.7
2,2,17,2077,1918.3,1980.2,1831,1694.3,1746.7,1944.5,1948,1859,1884.3,1885.6,1828,1858.5,2032.3,1871.9,1747.2,1821.1,1828.4,1938.1,1844.8,1797.9,1888.6,1762.7,1813.8,1967.3
2,2,18,2166.6,2144.2,2106.8,1995,1849.7,1869.9,2187.7,2170,2040.6,2084.5,2108.1,2019.5,2066.4,2310.7,2076.7,1931.4,1989.9,2000.2,2186.4,2001.5,1938.3,1989,1873.8,1990.3,2149.4
2,2,19,2146,2165.8,2077.6,2073.3,1946.9,1920.7,2234.1,2191.1,2082.8,2169.6,2172.7,2076.8,2119.8,2394.5,2127.5,1963.2,2008.4,2023,2249.2,2047.1,1949.9,1969.7,1867.8,2095.7,2142.1
2,2,20,2128.5,2171.1,2039.5,2066.6,1944.5,1895,2250.2,2197.7,2073,2175.8,2167.2,2079,2115.2,2410.1,2137.5,1954.3,2037.8,2013.3,2288,2017.1,1913.9,1951.3,1869.2,2091.1,2164.2
2,2,21,2060.8,2142.9,1985.9,2031.9,1952.4,1826.8,2198.4,2151.9,2019.5,2145,2128.7,2026.4,2065.5,2392.7,2099.5,1906,2012.6,1985.5,2231.5,1970.9,1866.8,1916.3,1856.1,2031.5,2114.1
2,2,22,1974.3,2071.1,1928.3,1997.5,1892.6,1761.9,2104.6,2093,1933.5,2111.9,2079.7,1936.9,1992,2337.7,2024.2,1871.6,1946.4,1908.5,2179.4,1884.9,1807.5,1851.3,1793.3,1968.3,2040.5
2,2,23,1912.5,2018.7,1922.8,1995.1,1906.1,1750.4,2037.7,2073.3,1882.9,2106,2062.2,1912.5,1928.4,2295.7,1989.9,1870,1925.9,1845.4,2141.3,1854,1790.4,1847.6,1774.9,1929.7,1989.9
2,2,24,1828.4,1920.8,1851.2,1916.1,1857.2,1674.4,1938.5,1992.2,1792.3,2025.8,1981,1835.7,1830.5,2204.6,1899.8,1800.4,1843,1750.6,2044.7,1723.9,1705.8,1787.1,1701.1,1840.9,1901.1
2,3,1,1813.5,1951.6,1842.8,1719.4,1992,1738.7,1777.9,1792,1725.8,1969.2,1907.3,1786,1801.5,2155.4,1844.1,1742.2,1800.6,1708.6,1986,1776.6,1667.3,1727.1,1674.7,1910.7,2090.9
2,3,2,1783.8,1930.4,1808.7,1684,1967.4,1706.4,1746.4,1766.6,1688.3,1942.9,1870.2,1756.3,1760.2,2122.2,1814.3,1703.4,1776.5,1675,1952.8,1701.2,1617,1693.9,1658.2,1892.2,2050.4
2,3,3,1775.6,1916.6,1794.1,1658.6,1956.2,1704.6,1726.1,1748.1,1669.4,1929.9,1832.8,1739.5,1742.5,2112.3,1804,1679.7,1761,1666.4,1947.6,1674.5,1605.3,1665.9,1663.8,1874.9,2033.1
2,3,4,1783.8,1921,1795.4,1643.2,1961.8,1693.5,1742.1,1752.4,1669.4,1943.8,1828.1,1753.3,1758.9,2122.2,1806.6,1668.1,1758.9,1667.3,1954.5,1673.7,1586,1653.1,1682.3,1869.4,2043.9
2,3,5,1819.1,1948.5,1819.5,1655.7,1973.9,1719.3,1766.6,1785.6,1703,1961.4,1827.3,1786.4,1790.3,2167,1835.9,1666.5,1793.7,1679.8,1995.8,1696.1,1601.1,1679.4,1745.6,1903.8,2081
2,3,6,1894.6,2033.5,1882.1,1668,2004.3,1798.3,1856.8,1867.1,1789.3,1987.1,1855.5,1865.8,1873.5,2246.3,1911.4,1669.7,1866.2,1756.1,2103.2,1770.3,1636.2,1695.5,1820.6,1966.8,2185.7
2,3,7,1935.5,2118.2,1923.8,1689.5,2032.2,1874,1958.2,1954.4,1891.2,2021,1853.3,1936.7,1961.3,2319.9,1970.7,1671.9,1961.3,1847.3,2195.6,1863.2,1652.5,1724.3,1956.5,2017.2,2260.5
2,3,8,1921.4,2070.2,1900.3,1680.2,2003.9,1869.4,1926.5,1932.6,1873.7,1990.6,1859,1913.2,1951.5,2268.4,1945.9,1651.3,1947.6,1822.1,2157,1842.7,1639.3,1701.7,1951.9,1960.1,2236.6
2,3,9,1851.5,1966.3,1842.9,1659.3,1934.5,1820.1,1883.3,1878.2,1835.2,1927.6,1849.4,1850.7,1900.1,2175.3,1892.4,1652.9,1872.2,1788.7,2067.4,1764.7,1600.8,1669.2,1864.9,1870,2139.2
2,3,10,1853.7,1921.3,1844.3,1713.6,1926.4,1798.7,1869.7,1888.6,1856.3,1926,1917.4,1852,1883.4,2124.6,1895.9,1706.7,1871.8,1790.1,2006.8,1754.8,1627.1,1676.2,1861.5,1857.2,2113
2,3,11,1845.1,1897.1,1835.2,1723,1916.5,1802.5,1892,1883.4,1863.2,1906.2,1948.3,1868.3,1879.1,2084.6,1877.8,1723.4,1868.7,1784,1913,1746.2,1664.1,1686.9,1841.7,1856.7,2096.2
2,3,12,1853.5,1869.5,1827.7,1739.2,1881.1,1789.5,1869.5,1868.6,1869,1881.9,1942.6,1861.7,1869,2036.3,1875.9,1741.3,1856.6,1786.5,1921.1,1770.1,1660.9,1714.7,1830.8,1850.1,2048.8
2,3,13,1840.1,1851.7,1801.4,1734.3,1863.7,1797.9,1876.2,1852.1,1857.7,1848.7,1926.9,1850.8,1872.7,1994.9,1865.9,1751.9,1830.6,1804.4,1890.4,1788.5,1687,1704.2,1813.4,1848.2,2005.2
2,3,14,1829.7,1830.1,1794.4,1742.4,1845.2,1806.9,1881.3,1836.6,1855.5,1821.1,1926.4,1852.9,1855.1,1957,1847.3,1754,1822.4,1803,1888.2,1788.4,1697.2,1703.7,1828,1837,1973.7
2,3,15,1791.6,1776.9,1752.4,1714.2,1792.4,1787.7,1877.6,1816.5,1820.4,1763.2,1868.5,1819.9,1809.2,1882.7,1801.4,1714.2,1797.6,1785.5,1837.1,1762.3,1696.1,1699.5,1819.1,1799.7,1929.6
2,3,16,1806.7,1782.7,1754.7,1748.7,1805,1819.6,1907.8,1832.1,1825.7,1768,1845,1825.7,1805.9,1897,1808,1705.7,1809.7,1857.9,1866.5,1798.1,1716.4,1715.1,1882.8,1815.8,1954.7
2,3,17,1844.3,1898.5,1890.8,1800.9,1895.9,1969.5,2014.2,1936.4,1834,1811.2,1895.1,1866.3,1835.3,1936.4,1843.5,1723.9,1864.1,1811.2,1932.9,1820.3,1750.2,1786.7,2006.5,1923,2131.2
2,3,18,2010.6,2064,2043.8,1923.4,2124.6,2085,2109.5,2104,1992.2,2010.6,2103.1,2040.7,2022.3,2170.2,2028.7,1859.7,2050.2,1975,2158.1,1960.8,1881.2,1896.7,2220.9,2121.2,2345.6
2,3,19,2100.9,2096.6,2045.9,1959,2177,2088,2102.7,2123.3,2053.2,2082.9,2131,2113.4,2088,2272.1,2102.2,1906.1,2127.2,2031.7,2245.4,2013.2,1900.1,1904.4,2273.4,2132.3,2371
2,3,20,2082.9,2110,2041.2,1931.1,2170.6,2073,2106.6,2113.9,2027.4,2080.3,2136.7,2088.9,2083.3,2282.9,2084.6,1888.1,2126.3,2011.5,2259.2,1976.3,1875.2,1906.2,2279.8,2122.9,2368.4
2,3,21,2038.3,2101.9,2006,1869.3,2157.8,2020.7,2041.3,2055.1,1983.3,2058.1,2120.4,2027.5,2049,2267.9,2066.2,1890.8,2077.4,1969.1,2222.3,1931.2,1822,1880.9,2231.8,2091.2,2340.6
2,3,22,1967.3,2087.3,1967.3,1856,2122.6,1960.9,1977.2,1980.7,1932.5,2037,2060.6,1945,1982.8,2208.1,2017.6,1856.8,2003.5,1886.9,2158.3,1864.6,1772.1,1836.6,2170.3,2044.3,2284.7
2,3,23,1924.8,2081.7,1957.9,1822,2115.3,1904.6,1923.9,1936.4,1910.2,2041.3,2035.7,1914,1959.2,2171.6,2009.5,1848.7,1953.6,1845.7,2108.8,1851.3,1761.4,1803.1,2118.3,2026.7,2260.2
2,3,24,1834.9,2012.9,1875.7,1770,2045.2,1822.4,1837.9,1851.7,1827.2,1969.1,1954,1828.4,1865.9,2068,1927.3,1771.7,1868.4,1756.6,2023.2,1781.1,1687,1727,2018.9,1947.6,2162.1
2,4,1,1863.4,1811.8,1907.2,1772.2,1969.6,1789.4,1879.3,2027.6,1764.9,1908.5,1890.9,1767.9,1802.3,2004.4,1869.4,1722.7,1805.3,1702.1,1961.8,1709.4,1630.7,1693.9,1968.3,1815.2,1889.2
2,4,2,1816.7,1782.3,1878.2,1710.1,1943.2,1771.2,1832.2,1990,1737.2,1875.6,1872.6,1749.2,1776.3,1980.6,1842.5,1698.1,1763.8,1669.2,1932.4,1691.6,1606,1662.8,1941,1785.3,1863.6
2,4,3,1797.5,1753.6,1852.9,1691.7,1934.2,1762.6,1822.4,1973.8,1718.3,1860.2,1865.8,1724.8,1763.1,1966,1824.1,1690,1759.2,1655.1,1918.7,1656.4,1563.5,1638.4,1926.5,1783.7,1847.3
2,4,4,1801.7,1752.7,1846.9,1681.3,1945.3,1789.7,1806.9,1979.7,1715.3,1858,1886.8,1701.5,1769,1959.1,1823.2,1691.6,1763.4,1665,1903.6,1654.2,1565.2,1643,1927.3,1766.9,1852.4
2,4,5,1841.8,1774.3,1884.8,1667.2,1993.2,1822.9,1831.9,2014.2,1732.1,1874.9,1923.1,1745,1805.7,1999.2,1844.8,1724.8,1773.4,1689.6,1956.6,1661.2,1562.3,1674.1,1970.8,1811.7,1883.9
2,4,6,1929.2,1832.9,1930.9,1705.6,2095.2,1900.8,1880.6,2102.9,1769.7,1893.1,2020.3,1838,1890.5,2069.4,1874.1,1803.2,1883.6,1754.6,2056.5,1695.3,1587.3,1750.7,2073.2,1882.7,1983.8
2,4,7,2012.3,1889.4,1965.5,1730.3,2192.5,2012.8,1918.6,2149.1,1806.8,1898,2116.8,1922.5,1974.5,2134.9,1898,1869.6,1977.9,1842.5,2161.6,1722.1,1611.2,1841.2,2184.3,1991.3,2065.7
2,4,8,1992.8,1870.7,1945.5,1691.8,2151.1,1989.8,1893.9,2118,1791.6,1869.4,2082.3,1899.1,1945.1,2079.3,1864.7,1851.4,1942.1,1833.3,2121.8,1699.1,1598.5,1847.5,2152.4,1971.8,2010
2,4,9,1963.7,1863.1,1914.3,1707,2078.5,1913,1865.2,2030.8,1788.3,1835.6,2031.6,1873,1913.4,1983.9,1826.5,1803.3,1875.1,1778.8,2026.5,1653.2,1565.5,1790.4,2032.1,1883.3,1951.7
2,4,10,1981.7,1912.5,1922.4,1733.2,2047.9,1872.5,1892.7,2020,1825.6,1851.4,2038,1876.8,1942.2,1969.2,1841.5,1819.6,1857.4,1791.7,1987.3,1712.1,1624,1764.6,1989,1844.1,1948.6
2,4,11,1980.1,1913,1913.4,1735,2008.5,1795.6,1899.2,1990.8,1809.4,1841.2,2026.5,1892.4,1934.5,1941.4,1833.9,1825.3,1850.6,1791.7,1945.7,1705.3,1636.1,1768.5,1913.9,1815.4,1934.9
2,4,12,1972.2,1904.6,1914.5,1747.7,1982.5,1786.8,1941.2,1950.2,1813.1,1844,2023.8,1901.6,1911.5,1927.4,1861.2,1832.8,1845.3,1798.9,1912.8,1710.7,1677.6,1814.8,1905.1,1810,1932.6
2,4,13,1957.4,1886.4,1891.2,1742.4,1958.2,1770.8,1934.2,1935.9,1799.6,1825.8,2015.9,1894.6,1889,1896.8,1798.3,1827.5,1831.8,1799.6,1870.1,1708.8,1703.3,1837.4,1870.5,1802.2,1892
2,4,14,1928,1864.7,1866,1743.1,1920.2,1776.6,1918.1,1905.6,1786.5,1811.4,1982.6,1888.4,1869.9,1871.6,1804.5,1811.9,1838.5,1820.9,1867.8,1697.9,1714.2,1866.9,1857,1792.1,1875.5
2,4,15,1909.7,1855.9,1855.9,1747.1,1928.6,1792.7,1920.9,1880.4,1771.6,1790.1,1963,1884.3,1850.3,1844.7,1774.7,1815.9,1834,1809.1,1829.3,1704.6,1726.1,1838.3,1836.6,1791.4,1845.6
2,4,16,1946.2,1865.8,1864.5,1802.6,1911.8,1827.5,1923.4,1899.8,1778.9,1784.9,1956.9,1874.4,1848.6,1842.6,1780.6,1822.4,1844.3,1831.4,1781.1,1726.5,1744.1,1883.8,1905.8,1794.4,1854.6
2,4,17,2109.2,1938.1,1981.5,1929.9,2071.4,1971.6,2080.4,2069.2,1817.7,1788.9,2020.2,1908,1892.9,1892.5,1831.4,1857.2,1902.8,1874.4,1923,1788.9,1755.8,1928.2,2012,1869.3,1940.7
2,4,18,2263.4,2112,2149.4,2013.1,2291.3,2090.5,2307.6,2248.7,2001.1,1950.3,2258.6,2072.9,2090.9,2069.9,2010.9,2001.5,2083.2,2010.9,2156.3,1937.4,1875.9,2075.4,2225.9,2049.6,2139.9
2,4,19,2273,2152.2,2153.5,1997.4,2315.6,2108.7,2319,2263.5,2038.7,1997.8,2345.7,2147,2130.2,2107.5,2067,2057.6,2138.4,2040.8,2267.4,1964.3,1864.5,2082.9,2262.3,2093.7,2150.9
2,4,20,2228.2,2110.3,2108.2,1971.5,2295.7,2082.4,2293.5,2231.2,2001.6,1994.7,2318.5,2100.5,2101.7,2073.4,2039.4,2014.5,2115.5,2008.9,2245.8,1923.3,1835.1,2058.7,2249.7,2054.9,2117.7
2,4,21,2190.7,2075.1,2064.7,1907.8,2257.4,2026,2256.1,2201.5,1952.1,1964.6,2279.7,2035.5,2057.4,2047.1,2019.2,1968,2064.3,1934.9,2133.1,1879,1802.4,2008.8,2222.6,1988.2,2067.3
2,4,22,2139.5,1997.6,2036.7,1868.1,2193.2,1965.3,2197.1,2164.4,1899.1,1913.7,2202.2,1960.6,1977.8,2001.4,1977.3,1911.6,1991.5,1874.1,2054.3,1832,1739.6,1916.3,2154.5,1930.5,2019.5
2,4,23,2106.3,1979.1,2057.7,1831.6,2139.9,1912,2171.7,2162.2,1896.9,1913.7,2173.8,1939.5,1942.9,1991.5,1977.3,1881.9,1958.4,1842.7,1996.7,1830.7,1740.8,1898.6,2123.1,1888.3,1994.1
2,4,24,1999.5,1884.7,1977.6,1759.1,1996.1,1844.7,2053.7,2061,1821.1,1816.8,2071.7,1856.3,1852.4,1912.6,1900.6,1798.3,1862.8,1753.5,1837,1769.9,1655.5,1814.6,2033,1815,1953.1
2,5,1,1874.7,1897.9,1729.8,1723.3,1881.6,1928,1888.9,2026.9,1803.3,1846.3,2067.8,1830.8,1842.5,1907.4,1899.6,1795.2,1853.2,1744,1832.1,1777.1,1652,1812.8,2024.8,1833.4,1976.2
2,5,2,1799.8,1839.3,1655.7,1645,1819.6,1872,1811,1951.1,1724.1,1764.9,2004,1771.4,1760.6,1823.9,1831.2,1734,1801.1,1661.3,1760.2,1697,1579.2,1754.2,1973.9,1777.8,1898.2
2,5,3,1765.6,1815.9,1629.7,1628,1799.1,1851.1,1799.1,1916.9,1695.5,1753.9,1989.2,1749.6,1740.2,1776.3,1807.7,1709.2,1793.1,1651.2,1753.1,1678.3,1561.7,1725.1,1950.9,1761.3,1854.1
2,5,4,1754.7,1811.5,1599.5,1603.8,1798.2,1860.1,1792.1,1909.1,1685.1,1762.9,2001.1,1747.9,1730.2,1774.5,1799.5,1713.5,1785.7,1642.9,1741.4,1669.2,1553.9,1709.2,1959,1763.8,1848
2,5,5,1775.4,1847.2,1609,1634,1843.4,1897.1,1820.2,1911.3,1687.3,1803.8,2043.8,1771.1,1747.1,1777.6,1807.7,1726.8,1821.9,1683.4,1808.1,1682.1,1581.5,1738.5,2003.8,1807.7,1858
2,5,6,1844.8,1926.1,1650.4,1698.2,1934.7,1979.8,1933.4,1952.3,1719.2,1886.1,2135.9,1837.5,1819.9,1785.5,1823.7,1800.9,1958.3,1756.2,1922.2,1699.5,1675.4,1828,2114,1898.6,1880.1
2,5,7,1912.9,1983.9,1677.7,1782.2,2010.1,2046.7,2044.5,1954.7,1745.7,1959,2226,1925,1897.5,1785.2,1835.5,1863.9,2004.5,1827.4,2043.7,1717.3,1743.5,1899.6,2227.7,2015.3,1897.5
2,5,8,1933.3,1950.5,1682.6,1800,1980.1,2027.4,2013.7,1929,1731.2,1933.7,2179.7,1926.4,1900.6,1758.3,1809.9,1854.6,1990.5,1809.9,2045.5,1701.5,1753.1,1939.7,2217.1,1981,1886.8
2,5,9,1904.4,1892.8,1675.2,1756.4,1929.7,1945.2,1906.5,1907.8,1728.1,1891,2098.7,1897.1,1876.8,1753,1777.5,1801.2,1920.7,1776.2,1960.3,1662.7,1713.4,1874.7,2074.6,1939.6,1860.5
2,5,10,1921.3,1899.4,1716.6,1804.4,1927.3,1931.6,1891.6,1913.6,1777.7,1901.1,2081.3,1909.3,1904.5,1797.9,1805.2,1801.8,1906.7,1804.4,1917.4,1693,1721.4,1899.4,1935.5,1937.2,1911.4
2,5,11,1912.2,1898,1758.3,1837.4,1914.8,1937.6,1873.5,1898.9,1783.2,1907.9,2064.9,1919.1,1900.6,1809,1809,1797.8,1892.4,1798.7,1894.6,1698.9,1733.3,1903.2,1908.3,1904.5,1922.1
2,5,12,1914.9,1873.2,1770.9,1830.7,1885.7,1914.1,1838.8,1856.5,1780.4,1898.6,2023.7,1899,1881.4,1772.2,1798,1790.2,1859.5,1812.6,1863.3,1713.7,1745.5,1853,1828.1,1877.5,1893
2,5,13,1918,1866.4,1790.7,1850.5,1877.1,1917.6,1846.2,1845.8,1794.6,1903.8,2013,1896.9,1891.3,1773.1,1795,1816.5,1854.8,1827.7,1848.3,1728.4,1770.5,1912.4,1827.7,1875,1882.7
2,5,14,1893.5,1826.9,1773.1,1811,1845.4,1890.1,1809.7,1810.1,1769.3,1888.8,1965.3,1873.3,1857,1748.2,1777.4,1794.6,1826.4,1813.1,1822.6,1725,1771.4,1885.8,1807.5,1833.3,1852.2
2,5,15,1902.3,1810.3,1766.9,1818.5,1837.8,1868.3,1810.7,1802.1,1761.3,1885.1,1937.6,1873.9,1850.7,1747.5,1778.9,1796.5,1814.2,1819.8,1822.3,1752.7,1796.1,1882.5,1826.2,1821.9,1844.7
2,5,16,1928.8,1811.9,1823.9,1816.6,1826.9,1863.1,1895.7,1825.6,1754.3,1877.7,1930.1,1870.8,1850.2,1743.1,1766.3,1796.8,1814.9,1827.8,1817.9,1747.8,1817,1938.3,1855.3,1822.6,1864.3
2,5,17,2111.1,1900.9,1950.3,1862.2,1888.8,1877.7,1968.4,1985.2,1760.7,1895.7,1977.8,1901.7,1906.9,1774,1779.6,1826.1,1858.7,1854,1860.9,1790.8,1857.4,1998.5,1944.7,1862.2,2020.8
2,5,18,2248.8,2093.1,2018.3,2011,2103.8,2041.1,2153.3,2179.5,1927.1,2076.3,2221.7,2082.8,2060,1968,1943,1990.3,2038.1,2021.3,2046.7,1904.8,1977,2148.1,2152.9,2077.2,2220.8
2,5,19,2233.5,2089.9,1990.1,2027.5,2145.8,2172.8,2188.8,2184,1976.8,2126.4,2312.2,2128.6,2085.1,2004.3,1983.2,2036.5,2121.2,2049.4,2107.9,1925.6,1982.8,2224,2205.1,2119.5,2217.6
2,5,20,2197,2039.7,1941.2,1973.9,2120.1,2158.3,2155.8,2163.9,1975.6,2087,2316.2,2092.6,2038.8,1968.3,1985.1,1996.2,2103.7,2016,2090.8,1897.8,1948.5,2194.9,2179.4,2086.5,2191
2,5,21,2132.3,1976.6,1877.7,1927.6,2065.2,2115.1,2090.2,2129.7,1958.2,2019.2,2276.8,2022.7,1996.4,1929.8,1963.3,1940.5,1984.4,1938.8,2046.7,1876.9,1872.2,2140.5,2142.6,2042.9,2148.2
2,5,22,2061.5,1935.5,1831.8,1845.6,2000.4,2029.2,2030.5,2078.7,1893.8,1955.3,2209.8,1937.2,1959.6,1886.9,1923.4,1869.3,1984.1,1857.6,1972.9,1825.4,1787.6,2053.7,2071.8,1976.3,2114.8
2,5,23,2037,1946.3,1821.6,1837.1,1975.1,2000.5,1991,2096.4,1877.1,1920.9,2153.1,1912.8,1951,1893.4,1914.5,1851.3,1954.9,1831.5,1976.4,1819.9,1754.5,2012.1,2027.1,1956.6,2114
2,5,24,1942.3,1861.9,1736.8,1747.5,1876.1,1913.1,1904.1,2001.2,1792.7,1819.8,2057.1,1829.2,1867.5,1827.5,1855,1759.6,1872.2,1744.1,1904.5,1734.6,1662.8,1919.1,1935.9,1861.5,2023.2
2,6,1,1995.4,1909.4,1788.6,1807.1,1767.1,1947.7,1932.2,1832,1746.5,1757.6,1998.9,1784.3,1806.2,1766.2,1817,1702.6,1823,1693.6,1866,1698.3,1613.2,1861.7,1883.6,1786,1677.7
2,6,2,1958.2,1887.3,1741.1,1783.7,1740.7,1912.2,1911.8,1806.9,1724.3,1730.8,1981.5,1750.1,1774.6,1723,1793.5,1670.6,1789.2,1653.8,1836.1,1655.5,1574.2,1828.8,1862.8,1762.2,1634
2,6,3,1941.3,1877.2,1719,1772.3,1741.4,1884.6,1893.6,1783.1,1721.2,1717.3,1986.9,1726.7,1736.2,1698.8,1780.1,1657.1,1765.4,1635.2,1805.4,1641.2,1561.6,1816.2,1839,1722.9,1616.2
2,6,4,1950.1,1877,1684,1774.7,1687.8,1867.1,1908,1782.9,1731.7,1720.1,1994.4,1729.1,1715.8,1688.7,1791,1656.9,1766.5,1628.9,1806.5,1634.9,1558.4,1831.9,1852.9,1727,1610.9
2,6,5,1985.2,1900,1690.6,1810.1,1731.5,1900,1942.2,1803.7,1780.9,1776.2,2039.8,1762.8,1735.8,1701.4,1840.7,1688.5,1799.8,1672.1,1839.8,1666.1,1593.4,1873.4,1895.3,1736.6,1614.1
2,6,6,2034.4,1925.2,1702.9,1864.6,1773.8,1971.6,2024.5,1838.8,1877,1841.8,2101.9,1826.3,1742.9,1708.9,1928.2,1750.2,1871.9,1737.3,1871.4,1733.8,1662.9,1977.6,1978.5,1770.8,1646.5
2,6,7,2105.8,1942.4,1731.3,1931.2,1846.5,2047.3,2120.4,1869.3,1989.3,1919.2,2214.2,1874,1770,1702.9,2010.8,1814.7,1963.9,1806.1,1901.1,1813,1739.9,2074.4,2104.5,1813,1653.5
2,6,8,2066.5,1900.9,1707.4,1909.1,1838.6,2048,2104.7,1847.2,1968.8,1909.1,2185.1,1881.1,1765.9,1674.3,1990.8,1801.1,1974,1800.3,1876.4,1818.3,1738.4,2036.4,2053.6,1790.8,1637.3
2,6,9,2019.6,1857.1,1709.1,1873.8,1868.2,2018.3,2032.5,1783.5,1925.9,1879.9,2094,1866.1,1793,1667,1941.8,1762,1953,1768.5,1803.3,1774.5,1701.4,1946.1,1922.9,1763.3,1608.1
2,6,10,2018.7,1857.9,1734.4,1883.2,1902.1,2054.4,2040.2,1749.1,1906.9,1878.5,2056.9,1884.9,1866,1698.8,1920.2,1782.2,1955,1786,1802.8,1817.4,1697,1890.1,1878.9,1749.9,1629.5
2,6,11,2015.8,1845.9,1742.7,1894.5,1937.1,2051.9,2029.9,1718.6,1900.9,1889.8,2026.1,1900.9,1929.8,1724.2,1887.6,1822.7,1940.1,1796.5,1795.6,1842,1731.5,1904,1816.2,1751.7,1644.2
2,6,12,2008.3,1826.4,1755,1882.3,1942.5,2031.9,2004.4,1707.7,1884.4,1889.6,1995.8,1908.9,1940.8,1743.8,1862.9,1833.7,1924,1822.1,1775.6,1808.3,1728.8,1869.4,1774.8,1727.5,1647.1
2,6,13,1987.2,1797.2,1757.6,1864.7,1972.2,1996.7,1970,1701.7,1871.1,1894.8,1961.4,1901.2,1939.9,1759.3,1869.4,1832.4,1908.1,1804.9,1758,1816.5,1747.7,1850.5,1780.8,1728.8,1647.5
2,6,14,1972.6,1777.3,1741.2,1848.7,1968.3,1978.6,1952.8,1712,1860.3,1888.7,1938.6,1890,1907.2,1772.2,1845.3,1830.2,1905.5,1814.3,1738.2,1824.6,1741.2,1827.6,1775.2,1728.7,1664.2
