DateTime,Clark 17,Clark Mt. 3,Clark 14,LV Gen 3_A,Clark 13,Sun Peak 3,Clark 18,"Clark 5, 6, 10_A",LV Gen 2_B,LV Gen 2_A,Goodsprings,"Clark 7, 8, 9_A","Tracy 8, 9, 10_B",Jersey Valley Geothermal,Pinto,Lone Mountain,"Tracy 8, 9, 10_A",Chuck Lenzi 2_B,"Clark 7, 8, 9_B",Silverhawk 4,Liberty (Cal Peco),Clark 19,North Valley Geothermal,Clark 21,USG San Emidio Geothermal,Valmy 2,Clark Mt. 4,"Clark 5, 6, 10_B",North Valley Eavor Loop,Silverhawk CC_A,Valmy CT 3,McGinness Hills Geothermal,Clark 12,Sun Peak 5,Galena 1,Clark 4,Ormat Western Geothermal,Burdette Geothermal Power Plant,Beowawe Geothermal Power Plant,Harry Allen 3,Sun Peak 4,Galena 3 Geothermal Power Plant,Ft. Churchill 1,Tuscarora Geothermal,Lockwood Renewable Energy Facility,LV Gen 1,Chuck Lenzi 1_A,Clark 11,Clark 22,Valmy CT 4,Valmy 1,Walt Higgings CC_B,Harry Allen 4,Gerlach,Silverhawk 3,Harry Allen CC_A,Clark 20,Chuck Lenzi 2_A,Ft. Churchill 2,Tracy 4&5 CC,Tracy 3,LV Gen 3_B,Desert Peak 2 Geothermal Power,Silverhawk CC_B,Walt Higgings CC_A,North Valley 2,Chuck Lenzi 1_B,Harry Allen CC_B,Clark 16,Apex Landfill Facility,Clark 15,ACE Searchlight Solar,Techren Solar 2,Techren Solar V,Dry Lake East Solar,Switch Station 1 (Playa Solar 1),Boulder Solar I,Dodge Flat Solar,Dry Lake Solar,Switch Station 2 (Playa Solar 2),Battle Mountain Solar,Techren Solar I,Fish Springs Ranch Solar,Mountain View Solar,Spring Valley Wind,Techren Solar IV,Idaho Wind,Eagle Shadow Mountain Solar Farm,Techren Solar III,_NVE IRP Expansion_SPPC_PV (Standalone),Turquoise Nevada,Nellis Solar Array II,Boulder Solar II,Sierra Solar,FRV Spectrum Solar,RV Apex Solar,Arrow Canyon Solar,Silver State Solar,Ft. Churchill Solar,Libra Solar,Boulder Solar III,Gemini Solar,Copper Mountain Solar 5
2030-01-01T00:00:00.0,0.0,73.0,0.0,74.4,0.0,0.0,0.0,0.0,74.4,74.4,7.5,0.0,0.0,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,35.0,25.0,0.0,11.75,0.0,73.0,0.0,20.0,0.0,0.0,96.0,49.358306112889245,0.0,15.0,0.0,20.0,15.0,20.0,64.4,76.31417334917822,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,0.0,84.0,15.0,0.0,290.0,0.0,311.5,0.0,113.0,0.0,74.4,10.0,303.5,0.0,15.0,311.5,290.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370754,0.0,537.55632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01T01:00:00.0,0.0,73.0,0.0,74.4,0.0,71.08121178724221,0.0,0.0,74.4,74.4,7.5,0.0,0.0,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,35.0,25.0,0.0,11.75,0.0,73.0,0.0,20.0,0.0,0.0,96.0,47.44687048263803,0.0,15.0,0.0,20.0,15.0,20.0,64.4,71.08121178724221,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,0.0,84.0,15.0,0.0,290.0,0.0,311.5,0.0,113.0,0.0,74.4,10.0,303.5,0.0,15.0,311.5,290.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.769987999999998,0.0,439.4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01T02:00:00.0,0.0,73.0,0.0,74.4,0.0,98.1,0.0,0.0,74.4,74.4,7.5,0.0,0.0,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,35.70164786354507,25.0,0.0,11.75,0.0,73.0,0.0,20.0,0.0,0.0,96.0,60.5,0.0,15.0,0.0,20.0,15.0,20.0,74.2,98.1,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,0.0,84.0,15.0,0.0,290.0,0.0,311.5,0.0,113.0,0.0,74.4,10.0,303.5,0.0,15.0,311.5,290.0,42.913386136440685,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35976600000000003,0.0,368.9952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01T03:00:00.0,0.0,73.0,0.0,74.4,0.0,84.49489789954694,0.0,0.0,74.4,74.4,7.5,0.0,0.0,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,35.0,25.0,0.0,11.75,0.0,73.0,0.0,20.0,0.0,0.0,96.0,52.34646648857151,0.0,15.0,0.0,20.0,15.0,20.0,64.4,84.49489789954694,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,0.0,84.0,15.0,0.0,290.0,0.0,311.5,0.0,113.0,0.0,74.4,10.0,303.5,0.0,15.0,311.5,290.0,36.789483712317995,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6288140000000002,0.0,405.28543999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01T04:00:00.0,0.0,73.0,0.0,74.4,0.0,98.1,0.0,0.0,74.4,74.4,7.5,0.0,0.0,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,44.9714529299839,25.0,0.0,11.75,0.0,73.0,0.0,20.0,0.0,0.0,96.0,60.5,0.0,15.0,0.0,20.0,15.0,20.0,74.62112883181763,98.1,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,0.0,84.0,15.0,0.0,290.0,0.0,311.5,0.0,113.0,0.0,74.4,10.0,303.5,0.0,15.0,311.5,290.0,54.73446223818323,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.057835999999995,0.0,334.68512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01T05:00:00.0,0.0,73.0,0.0,74.4,0.0,65.0,0.0,0.0,74.4,74.4,7.5,0.0,0.0,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,35.0,25.0,0.0,11.75,0.0,64.72814818905567,0.0,20.0,0.0,0.0,96.0,42.86672019651992,0.0,15.0,0.0,20.0,15.0,20.0,64.4,65.0,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,0.0,84.0,15.0,0.0,290.0,0.0,311.5,0.0,113.0,0.0,74.4,10.0,303.5,0.0,15.0,311.5,290.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.494296,0.0,248.9956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01T06:00:00.0,0.0,73.0,0.0,74.4,0.0,69.6834602836956,0.0,0.0,74.4,74.4,7.5,0.0,0.0,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,35.0,25.0,0.0,11.75,0.0,73.0,0.0,20.0,0.0,0.0,96.0,46.93631599174516,0.0,15.0,0.0,20.0,15.0,20.0,64.4,69.6834602836956,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,0.0,84.0,15.0,0.0,290.0,0.0,311.5,0.0,113.0,0.0,74.4,10.0,303.5,0.0,15.0,311.5,290.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.466248,0.0,286.1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01T07:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,74.4,74.4,7.5,0.0,0.0,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,42.604279196597275,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,311.5,0.0,113.0,0.0,74.4,10.0,302.63674740739464,0.0,15.0,311.5,290.0,35.0,12.0,0.0,3.4405,39.513999999999996,10.23231852,41.91118470000001,18.623,20.186999999999998,0.0,31.433388525,16.12627,0.924760242,20.566822640000005,0.0,3.8376,6.969138,5.10925,227.68032000000002,46.55746557,5.10925,148.2629652,0.306,2.664,9.8,80.28196091999999,5.324999999999999,3.298597904,42.081216,8.259680000000001,0.12245999999998958,123.552471,27.627919758959994,145.65693441599996,52.20749999999995
2030-01-01T08:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,7.5,0.0,0.0,22.5,15.0,15.0,155.85881262684572,131.92345755611427,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,160.05841033805063,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,154.61215482670295,0.0,149.24325150104983,0.0,51.5,0.0,25.0,10.0,149.20289225250067,0.0,15.0,150.39487557446836,137.95719489373192,0.0,12.0,0.0,10.662925,121.98,31.62652992,131.8390227,58.892,62.112,28.28882804,98.87926702499999,50.98739,9.814830641000002,63.824552880000006,24.324504620000006,12.075,8.429454,15.812499999999998,114.46847999999999,136.61236610999998,15.83875,483.65647293599994,4.6155,8.484,30.25,261.77892335999996,17.775000000000002,10.776246536,132.57523260000002,25.0718,1.560585,403.04706078,85.74995814185999,457.79695518899996,159.74749999999986
2030-01-01T09:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,7.5,0.0,153.7151407509276,22.5,15.0,15.0,155.8588126268457,131.92345755611427,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,160.05841033805063,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,154.61215482670295,0.0,149.24325150104983,0.0,51.5,0.0,25.0,10.0,149.20289225250067,139.38611782766674,15.0,150.39487557446836,137.95719489373192,0.0,12.0,0.0,13.810650000000003,127.738,33.23815884,140.0133042,62.736999999999995,80.438,112.96248984,105.00997814999998,54.33224999999999,10.866457084,66.95367804000001,46.91256128000001,12.7,7.55964,16.62475,76.59792000000002,193.48993488,16.61175,540.870017184,19.142,9.048,31.6875,292.67163647999996,23.525100000000002,14.707282383999889,140.64654779999995,34.84416,6.630195,450.72501432,89.96262929609999,484.38053281799995,167.8525000000002
2030-01-01T10:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,7.5,0.0,153.71514075092756,22.5,15.0,15.0,155.8588126268457,131.92345755611427,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,160.05841033805063,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,154.61215482670295,0.0,149.24325150104983,0.0,51.5,0.0,25.0,10.0,149.20289225250067,139.38611782766674,15.0,150.39487557446836,137.95719489373192,0.0,12.0,0.0,15.896825,118.39,30.827466,130.1074929,58.306999999999995,92.562,117.37722412000001,97.58061967500001,50.47863,26.647144615,62.029481080000004,67.53643910000001,11.787600000000001,12.317052000000002,15.4195,36.9852,227.90627904,15.39325,526.346126712,26.179999999999996,8.376,29.362500000000004,284.81663232,26.924999999999997,17.485049039999996,130.6824402,41.21259999999998,11.750894999999957,438.62177226000017,83.3394044082,449.56146225899994,155.8275000000001
2030-01-01T11:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,7.5,0.0,153.71514075092762,22.5,15.0,15.0,155.85881262684575,131.92345755611433,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,160.0584103380507,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,154.612154826703,0.0,149.24325150104988,0.0,51.5,0.0,25.0,10.0,149.2028922525007,139.3861178276668,15.0,150.39487557446841,137.95719489373198,0.0,12.0,0.0,16.872975,112.16599999999994,29.215837079999996,122.5476252,54.888999999999996,98.38799999999999,89.26552355999998,91.91071889999999,47.52403,39.27400129800001,58.72934908,13.84888414,11.112400000000001,15.586824,14.607249999999999,27.579439999999998,243.73443732,14.568,481.34642673599996,26.120500000000003,7.68,27.8125,260.47430172,28.575,19.047542784,123.1436076,43.9088,11.638575,401.12202228,78.90573172319999,424.13530525799996,147.21999999999986
2030-01-01T12:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,7.5,0.0,153.7151407509276,22.5,15.0,15.0,155.85881262684572,131.92345755611427,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,160.05841033805063,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,154.61215482670295,0.0,149.24325150104983,0.0,51.5,0.0,25.0,10.0,149.20289225250067,139.38611782766674,15.0,150.39487557446836,137.95719489373192,0.0,12.0,0.0,16.531375,114.88600000000002,29.831886359999995,90.69263280000007,40.57,96.6,95.53224896000006,68.01947460000001,35.13209,34.56317616500001,60.03640136,47.994282960000014,8.924999999999999,1.2978900000000002,14.92175,54.08312,112.36012358999999,14.8955,407.13934262400005,26.426500000000004,7.692,28.487499999999997,220.34013984,27.075,13.777226584000003,76.52443260000001,38.94332,9.455745,339.28278552,80.65191665759998,261.39899721599994,150.9025
2030-01-01T13:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,7.5,0.0,153.71514075092762,22.5,15.0,15.0,155.85881262684575,131.92345755611433,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,160.0584103380507,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,154.612154826703,0.0,149.24325150104988,0.0,51.5,0.0,25.0,10.0,149.2028922525007,139.3861178276668,15.0,150.39487557446841,137.95719489373198,0.0,12.0,0.0,14.750050000000002,114.068,25.036502759999998,129.9205908,58.196000000000005,87.738,30.459200200000055,97.4404431,50.392519999999976,11.588860493,64.63058512,37.9314247,12.35,9.586170000000001,12.52425,60.50912,126.00726006,16.03525,395.00109986399997,22.2615,6.324,28.287499999999998,213.75339155999998,25.412399999999998,17.844670616000002,61.291549800000006,21.765120000000003,11.189684999999999,329.16758322,86.83177427699998,207.178292412,155.32499999999985
2030-01-01T14:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,7.5,0.0,153.71514075092756,22.5,15.0,15.0,155.8588126268457,131.92345755611427,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,160.05841033805063,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,154.61215482670295,0.0,149.24325150104983,0.0,51.5,0.0,25.0,10.0,149.20289225250067,139.38611782766674,15.0,150.39487557446836,137.95719489373192,0.0,12.0,0.0,12.24895,120.682,29.53036224,76.2818364,34.082,71.4380000000001,67.17167308,57.2113773,29.5144,17.464548017,63.772550800000005,47.353789860000006,6.85,13.901844,14.7645,64.4028,116.77316771999999,15.8255,365.734914552,4.0545,1.38,29.925,197.93883168,11.4501,7.886873184000001,40.4406522,25.59596,4.86564,304.77909546000006,85.66674151607998,135.536923284,161.09250000000003
