"DateTime","Idaho Wind","Dry Lake East Solar","Battle Mountain Solar","Techren Solar IV","Boulder Solar I","ACE Searchlight Solar","Turquoise Nevada","Spring Valley Wind","Dodge Flat Solar","Copper Mountain Solar 5","Techren Solar III","Sierra Solar","Boulder Solar III","Mountain View Solar","Dry Lake Solar","Techren Solar 2","Ft. Churchill Solar","RV Apex Solar","Fish Springs Ranch Solar","Gemini Solar","Nellis Solar Array II","Boulder Solar II","Switch Station 2 (Playa Solar 2)","Silver State Solar","Arrow Canyon Solar","_NVE IRP Expansion_SPPC_PV (Standalone)","Techren Solar I","Libra Solar","Techren Solar V","FRV Spectrum Solar","Sierra Solar II","Switch Station 1 (Playa Solar 1)","Eagle Shadow Mountain Solar Farm"
2030-01-25T16:00,60.79472,19.362,4.75811,3.73375,14.124999999999998,2.3912,7.709499999999999,7.404804000000001,41.314,39.072500000000005,3.8122499999999997,66.29599999999999,19.329527,1.8876000000000002,14.5215,28.93,3.2436300000000005,1.5872,13.286000000000001,88.5063,1.992,7.175,8.04141,6.45372,25.962000000000003,124.782,15.339,103.98499999999999,7.467,1.4750999999999999,99.44399999999999,9.288,24.612000000000002
2030-01-25T17:00,31.634960000000003,0.0,0.0,0.0,0.0,0.0,0.0,11.442684000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-25T18:00,30.197439999999997,0.0,0.0,0.0,0.0,0.0,0.0,16.936326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-25T19:00,55.35880000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.535644000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-25T20:00,47.46672,0.0,0.0,0.0,0.0,0.0,0.0,10.83852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-25T21:00,88.59312000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.959236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-25T22:00,104.09168000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.45909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-25T23:00,123.12216,0.0,0.0,0.0,0.0,0.0,0.0,3.467112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T00:00,98.80807999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.181004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T01:00,126.85400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.537734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T02:00,215.01872000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.437546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T03:00,223.15832000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.19126800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T04:00,236.10552000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T05:00,239.22808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T06:00,194.24608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T07:00,198.93944,33.038000000000004,0.76861,4.153,16.712,1.95195,0.459,0.0,1.886,41.1175,3.35375,77.86800000000001,17.029885,3.4123999999999994,24.778500000000005,26.964,1.142505,2.6288,0.65,108.71640000000001,2.268,6.6875,13.6591,6.55148,32.708,119.8764,13.530000000000001,99.897,8.3185,3.8499,116.80200000000002,15.775,34.056000000000004
2030-01-26T08:00,230.11744000000002,108.62799999999999,23.009819999999998,10.834249999999999,33.312000000000005,5.697475000000001,16.966,0.0,29.198,130.365,12.57675,287.596,63.819542,11.637599999999999,81.47099999999999,103.85,0.887445,9.1264,5.148,391.75440000000003,7.296,25.7625,45.067130000000006,13.529879999999999,114.894,444.1752,50.662,370.146,21.668000000000003,15.5499,431.394,52.056999999999995,127.71000000000001
2030-01-26T09:00,186.55392,60.354,27.27909,15.878,50.175000000000004,10.528875000000001,19.363,0.0,31.408,143.6175,15.354000000000001,334.448,77.92691200000002,6.5376,45.265499999999996,117.822,4.508595,6.7703999999999995,10.152999999999999,275.7171,2.7360000000000007,29.225,25.044580000000003,28.341039999999996,82.044,401.46959999999996,61.869,334.558,31.755,15.7749,501.67199999999997,28.924,173.259
2030-01-26T10:00,153.58616,92.682,16.76297,13.611500000000001,73.912,11.626825,21.2755,0.0,10.348000000000003,142.3625,13.89975,318.148,70.573941,8.4,69.51150000000001,102.25,8.996715,10.229999999999999,54.75600000000001,221.4969,1.692,25.362499999999997,38.57333,31.78188,65.95,381.50280000000004,56.03399999999999,317.91900000000004,27.2225,10.8249,477.2220000000001,44.541,156.05100000000002
2030-01-26T11:00,140.20104,64.706,27.511390000000002,11.816749999999999,91.5,13.591025000000002,26.230999999999998,0.0,39.872,135.33999999999997,11.83,298.216,60.078467,6.0624,48.529500000000006,87.004,10.23087,6.385999999999999,58.916000000000004,278.9394,1.608,21.575,26.90661,36.966800000000006,82.498,385.0728,47.705,320.894,23.633000000000003,6.3248999999999995,447.324,31.075999999999997,174.17700000000002
2030-01-26T12:00,120.84688,58.622,23.87539,13.11375,83.138,10.724,26.775,0.0,69.304,135.67000000000002,13.3235,298.652,67.651426,6.075,43.966499999999996,99.514,8.925345,6.5968,47.385,301.0953,5.928,24.6875,24.373870000000004,33.319,88.81599999999999,409.5336,53.711,341.27799999999996,26.240000000000002,12.4374,447.978,28.149,171.468
2030-01-26T13:00,85.89896,80.688,35.721680000000006,14.371500000000001,65.2,11.7488,23.7405,0.0,6.5920000000000005,117.665,11.41075,317.416,57.909283,9.25,60.516000000000005,82.946,10.965435,12.0404,51.129000000000005,295.113,5.388,20.575,33.562360000000005,27.91412,87.464,376.47120000000007,45.976,313.72600000000006,28.742,17.037599999999998,476.124,38.766,128.36700000000002
2030-01-26T14:00,35.59528,38.878,20.703990000000005,10.978250000000001,55.425000000000004,7.6739250000000006,16.677,0.0,71.604,143.3275,12.72075,330.46000000000004,64.598453,5.1876,29.1585,75.31,6.507735,5.666799999999999,28.08,237.0012,6.060000000000001,18.675,16.148390000000003,23.91272,73.412,342.26640000000003,51.282000000000004,285.22200000000004,21.942999999999998,11.3625,495.6900000000001,18.655,130.677
2030-01-26T15:00,33.300959999999996,28.982000000000003,3.87941,3.8122499999999997,21.862000000000002,6.661375,13.175,0.0,87.49,50.465,1.179,275.14,5.975488,2.3000000000000003,21.736500000000003,59.346,6.273150000000001,2.232,46.904,56.75939999999999,2.9280000000000004,14.725,12.03565,12.749360000000001,17.498,148.9908,4.752,124.159,7.624499999999999,2.175,412.71,13.908000000000001,6.231
2030-01-26T16:00,44.61072,18.738,3.9157699999999998,2.7512499999999998,8.288,1.4883750000000002,4.556,0.0,6.63,28.2875,2.89525,74.05199999999999,14.704663000000002,1.4249999999999998,14.0535,21.924,3.35595,1.2028,17.433,64.5564,1.0799999999999998,5.4375,7.77123,4.282200000000001,18.786,91.3836,11.669,76.15299999999999,5.489,1.4376,111.07799999999999,8.972,15.738
2030-01-26T17:00,5.388320000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T18:00,3.8175199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T19:00,6.21656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T20:00,11.290720000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T21:00,6.8829600000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-26T23:00,19.7064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T00:00,58.700320000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T01:00,18.849600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T02:00,56.3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T03:00,18.81152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T04:00,14.90832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T05:00,18.81152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T06:00,12.03328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T07:00,6.67352,18.738,11.18777,3.23575,8.512,1.7568249999999999,2.2865,0.0,8.932,32.552499999999995,3.38,89.58,17.185923,2.275,14.0535,20.046,1.203735,1.7111999999999998,4.3549999999999995,59.657399999999996,1.752,4.9750000000000005,7.74911,6.20984,17.668,87.234,13.649000000000001,72.695,6.4845,3.3126,134.37,8.956,22.536
2030-01-27T08:00,3.9222400000000004,90.792,54.20468,8.30575,29.237999999999996,4.843475000000001,16.8045,0.0,1.6260000000000001,72.25750000000001,6.91725,309.964,35.085528000000004,8.5624,68.09400000000001,83.69,8.31324,6.82,50.505,303.64140000000003,4.284000000000001,20.7625,37.64271,16.836560000000002,89.44,338.5872,27.852,282.156,16.598,8.8374,464.94599999999997,43.480999999999995,80.238
2030-01-27T09:00,5.369280000000001,106.202,67.22257,11.75125,54.688,11.41945,26.451999999999998,0.0,147.798,140.8975,12.76,344.944,64.80693000000001,9.4,79.6515,105.41199999999999,12.097605,9.7712,73.229,385.32360000000006,7.404,26.150000000000002,44.20128999999999,27.46276,113.256,509.81280000000004,51.454,424.844,23.502000000000002,20.3001,517.416,51.044,147.345
2030-01-27T10:00,5.92144,117.39999999999999,62.562430000000006,16.4545,98.56200000000001,16.872975,32.818999999999996,0.0,56.538,158.36,15.589749999999999,322.648,79.121498,13.6876,88.05,101.38000000000001,14.474265000000003,18.0048,70.018,407.445,6.84,25.15,49.02898,45.27536,118.99,531.7872,62.819,443.156,32.908,21.474899999999998,483.9720000000001,56.63,179.56799999999998
2030-01-27T11:00,3.63664,133.86599999999999,58.0851,16.34975,100.0,17.4951,36.049,0.0,97.96800000000002,169.2125,16.80825,302.792,85.33104300000001,12.9624,100.3995,103.47200000000001,15.83088,19.7284,63.856,461.89289999999994,6.588,25.662499999999998,55.94464,38.44308,133.952,579.5412000000001,67.743,482.95100000000014,32.6985,25.7751,454.188,64.604,267.01800000000003
2030-01-27T12:00,3.89368,132.756,59.42638,12.53725,98.02499999999999,16.921625,36.406,0.0,80.67800000000001,129.70499999999998,13.166249999999998,303.512,66.872515,13.1376,99.56700000000001,102.438,15.953339999999999,20.001199999999997,61.802,467.71649999999994,8.568000000000001,25.4,55.46827000000001,37.882000000000005,135.72,548.7132,53.091,457.26099999999997,25.074,23.6625,455.26800000000003,64.051,263.238
2030-01-27T13:00,7.69216,109.28800000000001,64.06329,13.284,55.800000000000004,9.040325,33.8305,0.0,104.65,121.50750000000001,13.29725,324.144,67.508178,11.287400000000002,81.96600000000001,89.574,15.035280000000002,15.251999999999999,60.268,479.9571,6.960000000000001,22.2125,45.57589,32.647679999999994,136.89,517.0872,53.592,430.906,26.5675,18.525000000000002,486.21600000000007,52.642,146.95800000000003
2030-01-27T14:00,4.82664,146.416,44.01782000000001,12.91725,61.162000000000006,7.246925000000001,28.62,0.0,92.67800000000001,111.6075,11.30575,344.48400000000004,57.37594,14.5876,109.812,43.71000000000001,12.883065,16.5788,60.31999999999999,499.31850000000003,5.652,10.8375,61.22658000000001,22.070359999999997,144.47,538.3475999999999,45.554,448.623,25.834000000000003,16.3626,516.7260000000001,70.712,192.84300000000002
2030-01-27T15:00,2.7322400000000004,122.392,7.46693,11.83,43.225,6.50265,15.6995,116.33193,38.324000000000005,135.315,12.57675,292.96000000000004,63.819542,12.1624,91.794,90.96,9.629100000000001,11.9908,42.9,376.6848,3.0840000000000005,22.5625,51.08535,11.846639999999999,110.46199999999999,456.1452,50.675000000000004,380.121,23.659,12.225000000000001,439.44000000000005,59.00300000000001,124.94999999999999
2030-01-27T16:00,0.0,30.368000000000002,8.67388,3.4455,15.575,1.171275,4.42,128.189028,25.078,34.32,3.34075,80.204,16.951866,3.1,22.776,21.268,2.009475,2.8148,9.997,102.3132,1.176,5.2749999999999995,12.58707,5.47768,29.862,126.90719999999999,13.464,105.756,6.8775,2.7999000000000005,120.306,14.541,29.49
2030-01-27T17:00,1.41848,0.0,0.0,0.0,0.0,0.0,0.0,48.57903600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T18:00,0.057120000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T20:00,10.69096,0.0,0.0,0.0,0.0,0.0,0.0,29.65261200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T21:00,2.8750400000000003,0.0,0.0,0.0,0.0,0.0,0.0,9.53304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261388000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-27T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-28T00:00,2.21816,0.0,0.0,0.0,0.0,0.0,0.0,22.533192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-28T01:00,2.1229600000000004,0.0,0.0,0.0,0.0,0.0,0.0,51.81693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-28T02:00,0.51408,0.0,0.0,0.0,0.0,0.0,0.0,50.183562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-28T03:00,12.16656,0.0,0.0,0.0,0.0,0.0,0.0,42.440244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-28T04:00,20.896400000000003,0.0,0.0,0.0,0.0,0.0,0.0,48.588144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-28T05:00,14.00392,0.0,0.0,0.0,0.0,0.0,0.0,42.01824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-28T06:00,30.83528,0.0,0.0,0.0,0.0,0.0,0.0,25.261038000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-28T07:00,23.93328,57.199999999999996,1.10999,7.414999999999999,28.375,4.843475000000001,1.0115,13.968636000000002,2.86,36.035,3.524,105.956,17.861235,5.6000000000000005,42.9,57.204,0.37732499999999997,4.712,0.8710000000000001,90.183,2.244,14.1875,23.64865,11.8222,26.794,155.1732,14.177000000000001,129.311,14.829500000000001,7.6251,158.934,27.310000000000002,63.339000000000006
