"DateTime","Idaho Wind","Dry Lake East Solar","Battle Mountain Solar","Techren Solar IV","Boulder Solar I","ACE Searchlight Solar","Turquoise Nevada","Spring Valley Wind","Dodge Flat Solar","Copper Mountain Solar 5","Techren Solar III","Sierra Solar","Boulder Solar III","Mountain View Solar","Dry Lake Solar","Techren Solar 2","Ft. Churchill Solar","RV Apex Solar","Fish Springs Ranch Solar","Gemini Solar","Nellis Solar Array II","Boulder Solar II","Switch Station 2 (Playa Solar 2)","Silver State Solar","Arrow Canyon Solar","_NVE IRP Expansion_SPPC_PV (Standalone)","Techren Solar I","Libra Solar","Techren Solar V","FRV Spectrum Solar","Sierra Solar II","Switch Station 1 (Playa Solar 1)","Eagle Shadow Mountain Solar Farm"
2030-01-04T13:00,24.916,67.92099999999999,8.166,46.9,94.95,93.489,40.613,32.196999999999996,21.587,47.282999999999994,34.166999999999994,48.315999999999995,33.881,66.438,67.92099999999999,41.284,52.153000000000006,96.658,45.201,61.515,62.96000000000001,40.949999999999996,71.32300000000001,76.932,61.19799999999999,51.444,34.399,51.444,46.899,91.208,48.315999999999995,65.079,45.408
2030-01-04T14:00,15.879999999999999,68.944,7.622,54.551,77.062,75.363,37.145,40.598,5.805,51.137,70.744,40.101,70.17999999999999,67.125,68.944,58.206,67.113,79.36,8.385,69.324,64.08,57.75,72.405,34.935,69.05,51.976,71.25399999999999,51.976,54.576,0.8750000000000001,40.101,66.06,1.0659999999999998
2030-01-04T15:00,32.048,40.222,3.5389999999999997,32.961,43.65,23.564,20.094,19.956,7.202,26.3,36.42,22.884999999999998,36.146,39.875,40.222,17.445,29.241,39.37,0.741,40.11,19.439999999999998,17.299999999999997,42.169000000000004,9.783999999999999,39.871,28.414,36.696,28.414,32.96,17.041999999999998,22.884999999999998,38.481,0.512
2030-01-04T16:00,21.252,0.0,0.0,0.367,1.737,0.349,0.8840000000000001,14.163999999999998,0.605,0.333,0.314,1.2409999999999999,0.325,0.0,0.0,0.372,0.8370000000000001,0.0,0.8710000000000001,0.0,0.24,0.375,0.0,0.6799999999999999,0.0,0.31,0.33,0.31,0.393,0.0,1.2409999999999999,0.0,0.0
2030-01-04T17:00,32.683,0.0,0.0,0.0,0.0,0.0,0.0,5.3469999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T18:00,44.433,0.0,0.0,0.0,0.0,0.0,0.0,2.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T19:00,46.132,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T20:00,35.844,0.0,0.0,0.0,0.0,0.0,0.0,3.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T21:00,31.836,0.0,0.0,0.0,0.0,0.0,0.0,1.5599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T22:00,27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T23:00,30.163,0.0,0.0,0.0,0.0,0.0,0.0,5.510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T00:00,62.556999999999995,0.0,0.0,0.0,0.0,0.0,0.0,11.684999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T01:00,52.158,0.0,0.0,0.0,0.0,0.0,0.0,8.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T02:00,29.15,0.0,0.0,0.0,0.0,0.0,0.0,2.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T03:00,26.198,0.0,0.0,0.0,0.0,0.0,0.0,1.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T04:00,36.663000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T05:00,41.939,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T06:00,40.536,0.0,0.0,0.0,0.0,0.0,0.0,0.5910000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T07:00,19.539,21.909,4.566,23.162,22.862,22.239,1.87,4.922,0.0,23.602,23.11,17.923000000000002,22.942999999999998,21.562,21.909,22.352,2.6149999999999998,18.6,0.0,9.714,20.16,22.175,22.878999999999998,17.995,9.873999999999999,16.750999999999998,23.298,16.750999999999998,23.135,19.958000000000002,17.923000000000002,20.87,17.342
2030-01-05T08:00,14.937000000000001,68.008,46.53,69.696,68.538,67.066,33.762,13.669999999999998,43.596000000000004,70.71,69.748,61.443000000000005,69.22500000000001,66.875,68.008,67.17699999999999,38.134,58.838,43.614999999999995,68.17699999999999,62.63999999999999,66.64999999999999,71.21300000000001,52.672,68.14,69.839,70.291,69.839,69.72,65.25,61.443000000000005,64.984,49.725
2030-01-05T09:00,19.509,73.095,64.661,73.73100000000001,90.3,88.399,54.349000000000004,18.636,70.415,74.528,73.783,67.18499999999999,73.19600000000001,71.688,73.095,70.92500000000001,66.485,82.46,69.901,73.137,67.28,70.375,76.625,73.554,73.17099999999999,78.601,74.317,78.601,73.702,87.208,67.18499999999999,69.921,71.242
2030-01-05T10:00,15.482999999999999,67.453,58.851,68.281,100.0,99.97200000000001,66.998,24.169999999999998,65.468,69.021,68.38499999999999,63.526,67.834,66.062,67.453,65.70899999999999,79.458,98.208,65.728,67.534,62.4,65.17500000000001,70.734,86.71600000000001,67.529,72.717,68.878,72.717,68.279,100.0,63.526,64.541,84.439
2030-01-05T11:00,13.189,63.666,53.113,63.983999999999995,100.0,99.97200000000001,73.475,39.454,57.369,64.79599999999999,64.141,56.123,63.639,61.687000000000005,63.666,61.62,85.84,100.006,58.266,63.644999999999996,58.8,61.12499999999999,66.774,92.464,63.785000000000004,67.664,64.614,67.664,63.982000000000006,100.0,56.123,60.918000000000006,89.9
2030-01-05T12:00,11.802,65.252,56.00000000000001,66.132,100.0,99.97200000000001,73.696,38.875,56.718999999999994,66.903,66.132,57.142,65.61,63.24999999999999,65.252,63.548,85.84,100.006,57.213,65.364,60.24,63.05,68.46,90.58699999999999,65.345,69.203,66.621,69.203,66.13,100.0,57.142,62.453,88.425
2030-01-05T13:00,4.987,70.781,63.983999999999995,71.58200000000001,97.438,95.441,67.967,37.883,64.168,72.363,71.477,64.957,70.93199999999999,68.75,70.781,68.777,79.92899999999999,99.82,63.817,70.878,30.880000000000003,68.22500000000001,74.28200000000001,82.352,70.831,75.24300000000001,72.02,75.24300000000001,71.554,95.083,64.957,67.769,78.65100000000001
2030-01-05T14:00,2.097,72.904,67.18499999999999,73.783,79.9,79.19699999999999,55.998999999999995,32.305,69.388,74.681,73.835,61.226,73.27799999999999,71.875,72.904,71.039,67.27,84.878,68.783,73.004,67.36,70.475,76.529,65.647,72.95,78.33,74.409,78.33,73.75500000000001,77.25,61.226,69.826,61.211000000000006
2030-01-05T15:00,0.512,45.31,38.279,47.005,47.888,46.57,36.669000000000004,35.058,47.418,47.863,47.32,41.508,46.932,45.188,45.31,45.335,40.435,44.702,50.297000000000004,45.019999999999996,42.559999999999995,44.975,47.457,40.191,45.104,49.952000000000005,47.652,49.952000000000005,47.03,42.958,41.508,43.307,34.538000000000004
2030-01-05T16:00,0.126,1.7160000000000002,0.0,2.044,2.612,2.44,3.995,8.895999999999999,0.8130000000000001,2.244,2.149,1.522,2.153,1.9380000000000002,1.7160000000000002,2.022,4.132000000000001,1.8599999999999999,5.46,0.0,1.76,2.0,1.7950000000000002,2.487,1.593,1.6920000000000002,2.191,1.6920000000000002,2.044,1.583,1.522,1.646,0.0
2030-01-05T17:00,0.8330000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.954000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T18:00,1.718,0.0,0.0,0.0,0.0,0.0,0.0,2.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T19:00,1.047,0.0,0.0,0.0,0.0,0.0,0.0,3.1460000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T20:00,0.649,0.0,0.0,0.0,0.0,0.0,0.0,5.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T21:00,0.209,0.0,0.0,0.0,0.0,0.0,0.0,14.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T22:00,0.873,0.0,0.0,0.0,0.0,0.0,0.0,17.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T23:00,1.057,0.0,0.0,0.0,0.0,0.0,0.0,32.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T00:00,4.3740000000000006,0.0,0.0,0.0,0.0,0.0,0.0,27.107999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T01:00,5.1339999999999995,0.0,0.0,0.0,0.0,0.0,0.0,18.163999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T02:00,11.196,0.0,0.0,0.0,0.0,0.0,0.0,13.919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T03:00,14.248,0.0,0.0,0.0,0.0,0.0,0.0,9.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T04:00,11.477,0.0,0.0,0.0,0.0,0.0,0.0,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T05:00,10.136000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T06:00,7.384,0.0,0.0,0.0,0.0,0.0,0.0,3.6450000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T07:00,5.723000000000001,12.324,0.991,24.157999999999998,23.363,23.494,0.5780000000000001,3.877,0.0,11.447000000000001,24.104999999999997,17.935000000000002,23.938000000000002,12.625,12.324,10.703999999999999,0.6799999999999999,9.796000000000001,0.0,12.501000000000001,11.600000000000001,10.625,12.864,18.465,12.584000000000001,14.008999999999999,24.301000000000002,14.008999999999999,24.157,20.833,17.935000000000002,11.741,18.318
2030-01-06T08:00,6.593999999999999,69.975,9.844999999999999,72.578,70.112,69.367,5.4399999999999995,0.0,2.6519999999999997,73.604,72.473,62.446999999999996,71.917,68.0,69.975,69.785,3.1390000000000002,59.644,0.832,70.145,22.56,69.22500000000001,73.268,53.822,69.96,63.794,73.02300000000001,63.794,72.576,67.5,62.446999999999996,66.851,51.26500000000001
2030-01-06T09:00,2.803,74.577,28.797,76.508,92.462,91.606,8.177,0.0,9.711,77.4,76.455,70.55399999999999,75.857,72.562,74.577,73.546,1.6219999999999999,82.956,3.887,74.695,69.44,72.975,78.228,74.89099999999999,74.627,69.308,77.023,69.308,76.48,89.625,70.55399999999999,71.377,72.756
2030-01-06T10:00,2.176,68.58,46.723,70.429,100.0,99.97200000000001,10.267999999999999,0.0,18.772,71.286,70.53399999999999,65.273,69.987,66.5,68.58,67.794,24.324,97.836,14.196,68.61699999999999,64.0,67.25,71.98,87.842,68.608,66.664,71.069,66.664,70.45400000000001,100.0,65.273,65.68,85.33800000000001
2030-01-06T11:00,2.946,49.374,35.38,65.713,100.0,93.001,8.636000000000001,0.0,31.2,66.597,65.86999999999999,59.846999999999994,65.346,61.938,49.374,63.271,4.237,100.006,8.047,46.888999999999996,44.16,62.775000000000006,51.786,75.548,47.067,54.844,66.34400000000001,54.844,65.711,100.0,59.846999999999994,47.247,81.20100000000001
2030-01-06T12:00,4.1579999999999995,49.382999999999996,33.363,51.512,100.0,99.97200000000001,8.007,0.0,10.374,45.846,66.918,61.568,66.402,20.061999999999998,49.382999999999996,64.36699999999999,6.382000000000001,18.91,9.854000000000001,65.158,59.28,63.849999999999994,51.81400000000001,90.423,65.143,53.849000000000004,67.426,53.849000000000004,51.51,73.583,61.568,47.278,44.931
2030-01-06T13:00,5.318,43.55,43.957,71.896,98.188,97.044,11.39,0.0,6.091,72.83800000000001,71.792,67.579,71.246,36.562,43.55,69.08,7.689,48.546,2.7560000000000002,70.275,41.92,68.525,45.69,77.941,69.518,60.541999999999994,72.33699999999999,60.541999999999994,71.895,84.708,67.579,41.677,63.910999999999994
2030-01-06T14:00,7.043000000000001,71.301,22.020999999999997,72.997,56.08800000000001,79.476,3.145,1.558,23.511000000000003,74.14699999999999,72.997,70.35900000000001,72.435,70.25,71.301,70.214,49.328,82.39800000000001,7.5920000000000005,71.229,66.4,69.65,75.04899999999999,36.647999999999996,71.20100000000001,64.898,73.551,64.898,72.969,76.0,70.35900000000001,68.48100000000001,60.272999999999996
2030-01-06T15:00,13.129,45.362,6.04,47.266999999999996,48.437999999999995,47.337,2.2950000000000004,2.834,0.826,48.793,47.477000000000004,45.818999999999996,47.115,39.375,45.362,45.53,23.173,38.873999999999995,4.147,45.078,35.76,45.175,47.622,24.401,45.149,40.888999999999996,47.837,40.888999999999996,47.266000000000005,43.333,45.818999999999996,43.449,34.288000000000004
2030-01-06T16:00,13.971,0.468,0.0,0.47200000000000003,0.6,0.767,1.173,5.220000000000001,0.605,0.644,0.5760000000000001,2.1479999999999997,0.569,0.5,0.468,2.218,0.8370000000000001,0.496,0.6890000000000001,0.345,0.48,2.1999999999999997,0.49300000000000005,0.6799999999999999,0.345,0.651,0.581,0.651,0.445,0.41700000000000004,2.1479999999999997,0.443,0.0
2030-01-06T17:00,15.331,0.0,0.0,0.0,0.0,0.0,0.0,8.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T18:00,20.746000000000002,0.0,0.0,0.0,0.0,0.0,0.0,18.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T19:00,27.195999999999998,0.0,0.0,0.0,0.0,0.0,0.0,28.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T20:00,35.923,0.0,0.0,0.0,0.0,0.0,0.0,41.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T21:00,34.5,0.0,0.0,0.0,0.0,0.0,0.0,47.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T22:00,31.785000000000004,0.0,0.0,0.0,0.0,0.0,0.0,42.278999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T23:00,29.394,0.0,0.0,0.0,0.0,0.0,0.0,51.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T00:00,26.436999999999998,0.0,0.0,0.0,0.0,0.0,0.0,56.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T01:00,30.049,0.0,0.0,0.0,0.0,0.0,0.0,62.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T02:00,27.198,0.0,0.0,0.0,0.0,0.0,0.0,63.071999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T03:00,21.653,0.0,0.0,0.0,0.0,0.0,0.0,47.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T04:00,17.93,0.0,0.0,0.0,0.0,0.0,0.0,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T05:00,15.157000000000002,0.0,0.0,0.0,0.0,0.0,0.0,22.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T06:00,13.084999999999999,0.0,0.0,0.0,0.0,0.0,0.0,24.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T07:00,9.452,9.126,0.507,22.795,22.312,22.03,1.8190000000000002,2.562,0.0,10.233,9.852,14.019,9.77,10.188,9.126,22.037000000000003,2.511,8.06,0.0,21.537,8.72,21.85,9.535,8.985999999999999,21.145,15.287,9.926,15.287,22.820999999999998,19.458000000000002,14.019,8.703,16.8
2030-01-07T08:00,7.481999999999999,7.904,0.713,68.123,66.562,65.81099999999999,32.028,0.008,41.737,69.554,68.123,60.699999999999996,67.621,7.312,7.904,65.596,36.512,7.0680000000000005,41.144999999999996,8.514,11.52,65.075,8.275,50.77199999999999,8.515,36.136,68.667,36.136,68.122,7.542,60.699999999999996,7.547,10.72
2030-01-07T09:00,0.753,30.273,61.931000000000004,23.267,87.53800000000001,86.587,52.173,4.2700000000000005,68.30199999999999,42.731,24.315,70.62899999999999,24.142,28.125,30.273,29.842999999999996,63.818,30.69,67.509,26.369,14.08,29.599999999999998,31.688,70.71499999999999,26.741,41.85,24.512999999999998,41.85,23.266000000000002,32.833,70.62899999999999,28.908,28.177999999999997
2030-01-07T10:00,0.0,53.464999999999996,40.587,67.337,99.85000000000001,99.066,64.90700000000001,8.036999999999999,64.298,68.07,67.337,66.254,66.828,63.812999999999995,53.464999999999996,64.802,76.372,93.24799999999999,63.934000000000005,65.326,60.72,64.275,56.116,83.408,65.436,67.256,67.862,67.256,67.362,57.62500000000001,66.254,51.202999999999996,80.685
2030-01-07T11:00,6.022,60.979000000000006,36.359,63.092999999999996,100.0,99.97200000000001,71.00999999999999,1.894,32.525999999999996,63.793,63.092999999999996,62.871,62.602999999999994,59.312,60.979000000000006,60.675000000000004,82.126,100.006,57.004999999999995,60.989000000000004,56.720000000000006,60.199999999999996,64.117,88.14699999999999,61.022,62.77199999999999,63.571999999999996,62.77199999999999,63.090999999999994,100.0,62.871,58.497,85.50999999999999
2030-01-07T12:00,5.557,62.044999999999995,36.504,64.193,100.0,99.97200000000001,71.17999999999999,8.491,56.18,65.029,64.298,63.879,63.80200000000001,60.438,62.044999999999995,61.853,82.23,100.006,56.211999999999996,62.151,58.08,61.375,65.295,86.176,62.062,65.96600000000001,64.786,65.96600000000001,64.19200000000001,99.833,63.879,59.573,83.145
2030-01-07T13:00,9.625,45.327,62.197,68.91000000000001,94.69999999999999,93.837,65.825,16.77,63.212999999999994,70.23,68.91000000000001,65.276,68.372,61.062000000000005,45.327,66.295,76.581,87.234,62.92,45.476,62.4,65.77499999999999,47.635,77.542,45.845,63.548,69.419,63.548,68.908,87.625,65.276,43.464999999999996,74.072
2030-01-07T14:00,9.325999999999999,68.536,64.818,70.901,77.60000000000001,76.75699999999999,54.043,26.840999999999998,6.194999999999999,71.956,70.901,61.229,70.37299999999999,66.625,68.536,68.216,64.759,78.058,41.47,68.512,63.92,67.675,72.33699999999999,62.573,68.53,69.648,71.452,69.648,70.87299999999999,73.25,61.229,65.997,57.719
2030-01-07T15:00,3.121,44.426,13.094,46.9,47.25,46.5,35.376999999999995,25.875999999999998,47.067,48.059000000000005,46.586,26.825,46.251999999999995,43.438,44.426,45.177,39.494,42.966,49.958999999999996,44.147,41.92,44.824999999999996,46.717,38.924,44.213,48.234,46.966,48.234,46.899,42.583,26.825,42.626999999999995,32.903999999999996
2030-01-07T16:00,5.663,1.967,0.0,2.411,2.9749999999999996,2.858,4.913,10.43,4.427,2.624,2.5149999999999997,1.078,2.478,2.188,1.967,2.3689999999999998,5.335999999999999,2.108,1.482,1.875,2.08,2.35,2.069,2.792,1.9109999999999998,2.634,2.521,2.634,2.437,1.875,1.078,1.883,1.398
2030-01-07T17:00,7.957,0.0,0.0,0.0,0.0,0.0,0.0,14.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T18:00,8.778,0.0,0.0,0.0,0.0,0.0,0.0,18.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T19:00,7.829999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T20:00,5.862,0.0,0.0,0.0,0.0,0.0,0.0,13.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T21:00,5.261,0.0,0.0,0.0,0.0,0.0,0.0,5.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T22:00,5.641,0.0,0.0,0.0,0.0,0.0,0.0,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T23:00,7.9079999999999995,0.0,0.0,0.0,0.0,0.0,0.0,20.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-08T00:00,9.183,0.0,0.0,0.0,0.0,0.0,0.0,8.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-08T01:00,14.107,0.0,0.0,0.0,0.0,0.0,0.0,3.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
