"DateTime","Techren Solar 2","Boulder Solar II","Nellis Solar Array II","RV Apex Solar","_PCM Generic Expansion_SPPC_Wind (ID)","Techren Solar III","Dry Lake East Solar","Arrow Canyon Solar","Copper Mountain Solar 5","_PCM Generic Expansion_NVP_PV","Ft. Churchill Solar","Dodge Flat Solar","Eagle Shadow Mountain Solar Farm","Libra Solar","ACE Searchlight Solar","Turquoise Nevada","Sierra Solar","Mountain View Solar","Boulder Solar I","_PCM Generic Expansion_SPPC_PV","Switch Station 2 (Playa Solar 2)","Techren Solar I","DPV_Sierra","Battle Mountain Solar","Techren Solar V","Boulder Solar III","FRV Spectrum Solar","Dry Lake Solar","DPV_Nevada Power","Silver State Solar","Spring Valley Wind","Gemini Solar","Switch Station 1 (Playa Solar 1)","Fish Springs Ranch Solar","Techren Solar IV"
2030-06-19T03:00,0.0,0.0,0.0,0.0,215.50424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.026542,0.0,0.0,0.0,0.0
2030-06-19T04:00,0.0,0.0,0.0,0.0,205.2988,0.0,0.0,2.016,0.0,2.2894368000000003,0.0,0.0,2.1029999999999998,3.2969999999999997,0.0,0.0,3.1559999999999997,0.0,0.0,2.2894368000000003,0.0,0.0,0.0,1.69579,0.0,0.0,0.0,0.0,0.0,0.0,8.590362,7.120800000000001,0.0,0.0,0.0
2030-06-19T05:00,76.696,19.025,5.472000000000001,7.1052,154.60479999999998,9.9435,79.388,79.872,100.4925,205.21811520000003,4.3453800000000005,69.85,16.629,295.533,4.953375,1.0285,163.508,7.800000000000001,28.575,205.21811520000003,33.140499999999996,40.049,2.6772300000000007,39.21123,19.965,50.452713,8.2374,59.541000000000004,37.30726800000001,1.5740399999999999,4.9335,277.2903,38.275,32.994,9.98275
2030-06-19T06:00,162.162,40.225,11.556,9.696800000000001,154.16688,21.079,164.806,165.1,212.19,434.7353696,6.222255,166.92000000000002,83.85000000000001,626.059,7.234675,7.7435,356.716,16.125,41.937000000000005,434.7353696,69.18109,84.956,16.6548725,80.15461,42.209,107.01137200000001,12.3249,123.6045,232.086071,11.95636,0.0,569.6571,79.905,79.001,21.10525
2030-06-19T07:00,186.026,46.137499999999996,13.308,12.0652,150.11136,24.1445,190.72,191.62,243.25,486.0897216,8.63967,196.066,161.25,700.0139999999999,10.065125,18.4025,411.212,18.6124,58.463,486.0897216,78.99763,97.311,38.973495,93.25734,48.327,122.57296500000002,17.262600000000003,143.04,543.096642,25.278760000000002,0.0,659.778,92.62700000000001,93.86,24.170749999999998
2030-06-19T08:00,195.742,48.55,13.992,14.7684,174.04464000000002,24.996,201.06799999999998,201.63000000000002,249.99500000000003,486.0897216,11.189684999999999,206.71400000000003,220.06199999999998,700.0139999999999,12.84675,27.225500000000004,432.076,19.587600000000002,74.66199999999999,486.0897216,78.99763,100.004,57.4713025,98.78406000000001,50.004000000000005,128.93726900000001,22.0875,150.801,800.864059,35.77132,0.0,694.7196,97.785,99.203,24.996
2030-06-19T09:00,197.556,49.0,14.136000000000001,17.2484,190.53328000000005,24.996,203.234,203.776,249.99500000000003,486.0897216,13.403325,206.648,264.888,700.0139999999999,15.128225,33.584,431.49199999999996,19.775,87.988,486.0897216,78.99763,100.004,71.2810025,99.72437,50.004000000000005,130.276382,26.150100000000002,152.4255,993.3025789999999,43.54272,0.0,702.3027,98.892,99.32,24.996
2030-06-19T10:00,196.358,48.699999999999996,14.064000000000002,19.046400000000002,244.40696000000003,24.996,202.922,203.424,249.99500000000003,486.0897216,14.943435,202.65800000000002,294.378,700.0139999999999,16.580025,37.7575,415.408,19.725,96.325,486.0897216,78.99763,100.004,80.45283000000002,99.23553,50.004000000000005,129.496192,28.6875,152.1915,1121.1122280000002,48.64236,0.0,700.8330000000001,98.797,98.358,24.996
2030-06-19T11:00,194.734,48.3,13.931999999999999,19.8028,185.55432,24.996,200.964,201.618,249.99500000000003,486.0897216,15.73923,198.328,300.00300000000004,700.0139999999999,17.104675,39.942,419.09200000000004,19.55,99.95,486.0897216,78.99763,100.004,84.7026125,98.14977999999999,50.004000000000005,128.314396,29.7375,150.723,1180.333055,50.521119999999996,4.686066,694.3953,97.86399999999999,97.227,24.996
2030-06-19T12:00,194.822,48.325,13.931999999999999,19.5796,217.532,24.996,200.392,201.072,249.99500000000003,486.0897216,15.74937,196.28799999999998,297.939,700.0139999999999,16.775325000000002,39.80600000000001,408.3,19.55,97.65,486.0897216,78.99763,100.004,84.12097,98.61337,50.004000000000005,128.314396,29.0625,150.29399999999998,1172.227852,49.4234,13.923096000000001,695.1335999999999,97.611,96.629,24.996
2030-06-19T13:00,193.99,48.11250000000001,13.884000000000002,18.190800000000003,339.30232,24.996,200.374,201.084,249.99500000000003,486.0897216,14.872065,197.302,273.507,700.0139999999999,15.469825,37.681,410.67600000000004,19.475,90.038,486.0897216,78.99763,100.004,78.716275,99.17493,50.004000000000005,127.82070200000001,26.799899999999997,150.28050000000002,1096.91329,45.238440000000004,18.287346,692.9394,97.611,97.019,24.996
2030-06-19T14:00,191.268,47.4375,13.728,15.809999999999999,356.286,24.852,198.208,198.64,249.99500000000003,486.0897216,13.25025,197.796,232.986,700.0139999999999,13.310500000000001,33.141999999999996,407.892,19.2876,77.58800000000001,486.0897216,78.99763,100.004,68.59441500000001,99.30926000000001,49.8465,126.170792,23.1,148.656,955.864914,38.36976,37.611486,685.4529000000001,96.519,97.929,24.9175
2030-06-19T15:00,181.704,45.0625,13.224000000000002,12.5612,318.0251200000001,23.58125,191.622,191.828,198.79250000000005,478.8179648000001,10.87359,195.858,178.329,689.542,10.614275000000001,26.537,397.356,18.6876,61.76199999999999,478.8179648000001,78.99763,95.014,54.23656249999999,97.61347,48.065000000000005,119.68882,18.4374,143.71650000000002,755.7878749999999,28.99988,43.900560000000006,662.1033000000001,93.259,96.824,24.039749999999998
2030-06-19T16:00,52.87,13.112499999999999,11.916,8.593200000000001,332.16232,18.06575,172.034,172.42,86.80250000000001,401.5458272,8.282625,186.27800000000002,107.703,578.263,7.7593250000000005,17.782,348.012,16.725,45.188,401.5458272,72.37427,72.785,35.4447325,91.14745,42.6155,91.682557,13.5,129.0255,493.92324699999995,16.81212,19.497192000000002,594.504,83.592,91.93599999999999,21.31475
2030-06-19T17:00,83.652,20.75,7.656,4.7988,231.45976000000005,13.664000000000001,110.016,110.05799999999999,136.66,301.199472,5.905964999999999,157.34,33.642,433.755,5.307049999999999,7.233499999999999,231.392,10.9376,30.8,301.199472,46.10677,55.071000000000005,13.896379999999999,70.95553,22.572,69.36656500000001,6.525,82.512,193.64640799999995,4.46524,13.089714,379.5759,53.259,78.23400000000001,11.29275
2030-06-19T18:00,20.06,4.9750000000000005,0.816,1.674,238.03807999999998,2.6725,23.626,23.544,26.0425,72.9217216,3.9372450000000003,40.444,4.464,105.014,1.317575,1.0030000000000001,56.564,2.45,7.324999999999999,72.9217216,9.871050000000002,10.758,2.2576199999999997,27.035679999999996,5.2665,13.548447,1.2249,17.719500000000004,31.459991999999996,0.7321600000000001,7.758498000000002,80.68860000000001,11.408,33.215,2.63325
2030-06-19T19:00,0.0,0.0,0.0,0.0,202.63320000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.010835000000000001,0.0,0.0,0.0,0.0,0.0,0.150986,0.0,6.820374,0.0,0.0,0.0,0.0
2030-06-19T20:00,0.0,0.0,0.0,0.0,159.31719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.498850000000001,0.0,0.0,0.0,0.0
2030-06-19T21:00,0.0,0.0,0.0,0.0,121.78935999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.856374,0.0,0.0,0.0,0.0
2030-06-19T22:00,0.0,0.0,0.0,0.0,169.25608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.624482,0.0,0.0,0.0,0.0
2030-06-19T23:00,0.0,0.0,0.0,0.0,257.04952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.651736,0.0,0.0,0.0,0.0
2030-06-20T00:00,0.0,0.0,0.0,0.0,328.60184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.000736,0.0,0.0,0.0,0.0
2030-06-20T01:00,0.0,0.0,0.0,0.0,367.46248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.371560000000002,0.0,0.0,0.0,0.0
2030-06-20T02:00,0.0,0.0,0.0,0.0,336.9128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986058000000003,0.0,0.0,0.0,0.0
2030-06-20T03:00,0.0,0.0,0.0,0.0,359.62752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.177909999999997,0.0,0.0,0.0,0.0
2030-06-20T04:00,0.0,0.0,0.0,0.0,389.368,0.0,0.0,1.9120000000000001,0.0,2.2942976,0.0,0.0,1.8960000000000001,3.3040000000000003,0.0,0.0,3.148,0.0,0.0,2.2942976,0.0,0.0,0.0,2.09878,0.0,0.0,0.0,0.0,0.0,0.0,22.528638,7.120800000000001,0.0,0.0,0.0
2030-06-20T05:00,76.23,18.9,5.46,7.0928,275.19464,9.878,78.85,79.43,98.645,203.934864,4.23306,72.64399999999999,16.047,293.685,4.8679749999999995,1.0285,167.856,7.762400000000001,28.061999999999998,203.934864,32.9351,39.812,2.5614925000000004,41.68775,19.834,50.140637,8.175,59.137499999999996,35.694463000000006,1.5251599999999998,20.471748,273.97830000000005,38.038,31.993,9.91725
2030-06-20T06:00,160.172,39.725,11.472000000000001,9.61,121.06584000000001,20.817,162.032,162.162,208.94500000000002,429.2766912000001,6.171164999999999,166.44,81.798,618.198,7.088375,7.6585,357.276,15.925,41.362,429.2766912000001,68.10985000000001,83.91300000000001,16.420935,82.17966,41.8425,105.69911800000003,12.1251,121.52400000000002,228.826146,11.78528,30.639312,561.1218,78.671,78.52,20.92175
2030-06-20T07:00,183.104,45.4125,13.068000000000001,11.8048,58.005359999999996,23.764499999999998,185.50199999999998,185.992,238.13000000000002,485.73974400000003,8.507069999999999,195.572,157.224,699.51,9.87,18.3855,414.10400000000004,18.1376,57.4,485.73974400000003,78.15391,95.79299999999999,38.4499675,92.5261,47.5805,120.65062800000001,16.9374,139.1265,535.8012729999999,25.04736,50.54940000000001,640.4994,90.269,94.30199999999999,23.79075
2030-06-20T08:00,191.584,47.5125,13.740000000000002,14.4336,71.62848,24.95675,195.73000000000002,196.352,249.99500000000003,486.0897216,10.93482,204.854,214.70700000000002,700.0139999999999,12.615049999999998,26.911,429.03200000000004,19.075,73.463,486.0897216,78.99763,100.004,56.48876500000001,94.88041000000001,49.9255,126.66448600000003,21.6126,146.7975,787.172374,35.503,37.98795,676.8348,95.364,99.762,24.969749999999998
2030-06-20T09:00,193.46,47.975,13.848000000000003,16.863999999999997,136.43112,24.996,197.792,198.48399999999998,249.99500000000003,486.0897216,13.035945000000002,203.476,258.129,700.0139999999999,14.884275,32.972,427.552,19.3,86.53800000000001,486.0897216,78.99763,100.004,69.9315525,93.91687,50.004000000000005,127.58664500000003,25.5501,148.34400000000002,974.4979589999999,43.2744,62.983338,683.7624,96.44,99.58,24.996
2030-06-20T10:00,192.692,47.78750000000001,13.788,18.587600000000002,130.43352,24.996,197.878,198.354,249.99500000000003,486.0897216,14.49474,199.498,286.212,700.0139999999999,16.336075,36.746,416.82,19.2376,95.562,486.0897216,78.99763,100.004,78.86895,93.24522,50.004000000000005,127.13260000000002,28.05,148.4085,1099.04082,48.264320000000005,95.68257600000001,683.3967,96.55100000000002,97.851,24.996
2030-06-20T11:00,192.18800000000002,47.6625,13.703999999999999,19.443200000000004,278.65992,24.969749999999998,197.012,197.64,249.99500000000003,486.0897216,15.269865000000001,195.26,297.462,700.0139999999999,17.043775,38.420500000000004,416.06800000000004,19.2,99.138,486.0897216,78.99763,100.004,83.14237250000001,93.12402,49.951499999999996,126.75529500000002,29.175,147.75900000000001,1158.591071,50.19196,37.611486,680.133,96.155,95.706,24.969749999999998
2030-06-20T12:00,192.44,47.725,13.788,19.2572,426.01048000000003,24.983000000000004,197.792,197.77,249.99500000000003,486.0897216,15.22911,193.53199999999998,291.97800000000007,700.0139999999999,16.738750000000003,38.275999999999996,411.296,19.2376,97.88799999999999,486.0897216,78.99763,100.004,82.859185,93.66033000000002,49.991,126.858894,28.625100000000003,148.34400000000002,1154.644846,49.276759999999996,77.18726400000001,682.0305000000001,96.53500000000001,93.938,24.996
2030-06-20T13:00,192.82999999999998,47.825,13.812,18.0544,288.71304,24.996,198.19,198.874,249.99500000000003,486.0897216,14.525355000000001,193.20600000000002,270.396,700.0139999999999,15.640625,36.355,407.824,19.3,90.988,486.0897216,78.99763,100.004,77.99427000000001,94.86829,50.004000000000005,127.105741,26.5626,148.6425,1086.852132,45.62896,44.782518,685.2183,96.72500000000001,93.197,24.996
2030-06-20T14:00,191.64600000000002,47.5375,13.751999999999999,15.797600000000001,99.32216000000001,24.9175,197.35799999999998,197.796,249.99500000000003,479.88248000000004,12.923820000000001,194.0,232.16100000000003,691.0749999999999,13.578775,30.124499999999998,390.62399999999997,19.225,79.425,479.88248000000004,78.99763,100.004,67.97288000000002,52.924,49.8335,126.48286800000001,23.174999999999997,148.0185,947.2038080000001,38.88248,74.606664,681.927,96.26599999999999,92.768,24.9175
2030-06-20T15:00,186.53,46.2625,13.32,12.6356,306.02992,24.236250000000005,191.154,191.75,244.65,481.52543040000006,10.639005000000001,192.712,179.18099999999998,693.441,10.90705,16.549500000000002,383.572,18.725,63.812000000000005,481.52543040000006,78.99763,97.694,53.93072,91.59891999999999,48.471,123.053869,18.5499,143.3655,751.525952,29.57344,26.935392000000004,660.5922,93.17999999999999,89.492,24.236250000000005
2030-06-20T16:00,168.576,41.8125,12.192000000000002,8.742,692.9322400000001,21.89125,175.04999999999998,175.254,220.955,452.79324160000004,8.11941,184.132,109.30199999999999,652.064,8.162,2.8985,347.08,16.975,47.675,452.79324160000004,73.71647999999999,88.229,35.59199,87.84071000000002,43.8205,111.12847300000001,13.7874,131.2875,495.975284,17.409599999999998,69.45609,604.7091,85.142,83.759,21.904250000000005
2030-06-20T17:00,110.17399999999999,27.325,7.968,4.960000000000001,78.32104000000001,14.35825,113.77600000000001,113.958,145.26749999999998,305.26796160000004,5.72247,156.742,34.494,439.61400000000003,5.7585500000000005,1.4705,228.192,11.287400000000002,33.562,305.26796160000004,47.7081,57.86900000000001,14.21749,68.41841,28.6375,72.886373,9.6126,85.33200000000001,198.12108399999997,4.660760000000001,18.753372000000002,392.67900000000003,55.095000000000006,51.467,14.319
2030-06-20T18:00,22.706,5.625,1.764,1.8104,653.2052800000001,2.987,25.272,25.09,27.852500000000003,73.26197760000001,3.76389,66.586,4.488,105.50399999999999,1.5737750000000001,0.8075000000000001,58.824,2.625,8.762,73.26197760000001,10.563089999999999,12.052,2.1162725,25.913570000000004,5.9475,15.172777,2.7249000000000003,18.954,29.490311,0.81744,22.984038,85.9809,12.199,2.262,2.97375
2030-06-20T19:00,0.0,0.0,0.0,0.0,419.98432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.012804999999999999,0.0,0.0,0.0,0.0,0.0,0.17843799999999999,0.0,38.036526,0.0,0.0,0.0,0.0
2030-06-20T20:00,0.0,0.0,0.0,0.0,117.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.778092000000003,0.0,0.0,0.0,0.0
2030-06-20T21:00,0.0,0.0,0.0,0.0,298.64239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-20T22:00,0.0,0.0,0.0,0.0,89.52608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.033408,0.0,0.0,0.0,0.0
2030-06-20T23:00,0.0,0.0,0.0,0.0,78.46383999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-21T00:00,0.0,0.0,0.0,0.0,17.12648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-21T01:00,0.0,0.0,0.0,0.0,46.038720000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-21T02:00,0.0,0.0,0.0,0.0,50.77968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-21T03:00,0.0,0.0,0.0,0.0,35.50008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-21T04:00,0.0,0.0,0.0,0.0,2.16104,0.0,0.0,0.0,0.0,0.583296,0.0,0.0,1.9080000000000001,0.84,0.0,0.0,2.924,0.0,0.0,0.583296,0.0,0.0,0.0,0.61004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-21T05:00,77.2,19.15,5.5440000000000005,7.2168,0.03808,10.009,79.82000000000001,80.172,99.95,197.34848000000002,1.26477,68.96600000000001,16.719,284.20000000000005,4.953375,1.0625,163.844,7.862400000000002,28.4,197.34848000000002,33.32457,40.353,2.6245325,3.7571999999999997,20.1615,50.830018,8.3124,59.86500000000001,36.57292699999999,1.5740399999999999,0.0,277.9389,38.481,30.615,10.0875
2030-06-21T06:00,163.41000000000003,40.525,11.652000000000001,9.696800000000001,0.0,21.21,164.512,164.632,212.58750000000003,426.09772800000013,6.12027,160.07,83.66999999999999,613.6200000000001,7.259175,7.5225,349.76,15.975000000000001,42.35,426.09772800000013,69.12737,85.48400000000001,16.658812500000003,39.588969999999996,42.5105,107.68668400000001,12.375000000000002,123.38400000000001,232.14097500000003,11.968320000000002,0.0,569.7399000000001,79.842,75.23100000000001,21.24925
2030-06-21T07:00,186.24,46.1875,13.32,12.0032,0.0,24.18375,189.75,190.28199999999998,243.00000000000003,479.93594880000006,8.527545,187.356,160.875,691.152,10.11395,18.088,402.88399999999996,18.4876,58.675,479.93594880000006,78.99763,97.483,39.075442499999994,54.70564,48.4055,122.780163,17.2125,142.3125,544.5172829999999,25.4618,0.0,655.8795000000001,92.231,89.63499999999999,24.21
2030-06-21T08:00,195.942,48.6,14.028000000000002,14.718800000000003,0.0,24.996,200.51399999999998,200.968,249.99500000000003,485.24394240000004,11.026665000000001,198.744,219.738,698.7959999999999,12.871250000000003,26.758,415.09200000000004,19.525000000000002,75.16199999999999,485.24394240000004,78.99763,100.004,57.47376500000001,82.86343000000001,50.004000000000005,129.21097500000002,22.062600000000003,150.3855,800.898374,35.96632000000001,0.0,692.7462,97.547,96.59,24.996
2030-06-21T09:00,197.632,49.012499999999996,14.172,17.2732,7.74928,24.996,203.30400000000003,204.02200000000002,249.99500000000003,483.40169920000005,13.219635,199.72,264.438,696.143,15.238125,33.1165,417.272,19.8,88.912,483.40169920000005,78.99763,100.004,71.33468500000001,71.94431999999999,50.004000000000005,130.34033200000002,26.0625,152.478,994.0506460000001,43.9088,1.792758,700.4535,98.97200000000001,97.63,24.996
2030-06-21T10:00,197.254,48.925000000000004,14.136000000000001,19.0588,7.9967999999999995,24.996,202.80200000000002,203.38599999999997,249.99500000000003,486.0897216,14.729325,197.184,293.44800000000004,700.0139999999999,16.775325000000002,37.256,416.35200000000003,19.7376,97.937,486.0897216,78.99763,100.004,80.69612500000001,92.09886999999999,50.004000000000005,130.639618,28.775100000000002,152.10150000000002,1124.50255,49.191480000000006,18.316188,701.0124,98.782,96.863,24.996
2030-06-21T11:00,197.11399999999998,48.8875,14.076,19.9144,95.07624,24.996,201.986,202.632,249.99500000000003,486.0897216,15.443415,194.89600000000002,300.00300000000004,700.0139999999999,17.4951,39.041,414.40400000000005,19.662399999999998,100.0,486.0897216,78.99763,100.004,85.296075,91.09796,50.004000000000005,130.055115,29.8875,151.4895,1188.60297,51.26576,39.032334000000006,698.1903,98.386,95.719,24.996
2030-06-21T12:00,197.23999999999998,48.925000000000004,14.076,19.716,211.12503999999998,24.996,202.28199999999998,203.034,249.99500000000003,484.5294048,15.382185000000003,193.45399999999998,300.00300000000004,697.7669999999999,17.1535,38.5735,414.868,19.6876,99.68800000000002,484.5294048,78.99763,100.004,84.890255,86.57215000000001,50.004000000000005,130.301962,29.3499,151.7115,1182.947858,50.33808,79.87412400000001,699.2735999999999,98.544,84.721,24.996
2030-06-21T13:00,197.66800000000003,49.025,14.148,18.476,344.26224,24.996,202.888,203.516,249.99500000000003,484.47593600000005,14.49474,192.47799999999998,277.131,697.69,15.896825,31.221,414.912,19.7624,92.31200000000001,484.47593600000005,78.99763,100.004,78.99109000000001,93.08664999999999,50.004000000000005,130.301962,27.2124,152.166,1100.742844,46.324200000000005,39.94617,700.8951,98.829,88.608,24.996
2030-06-21T14:00,196.03000000000003,48.625,14.052,16.206799999999998,271.21527999999995,24.996,202.50599999999997,203.138,249.99500000000003,467.07427200000006,12.852450000000001,154.856,237.399,672.6300000000001,13.786325,16.991500000000002,411.436,19.7376,80.45,467.07427200000006,78.99763,100.004,69.3947275,94.23401,50.004000000000005,129.379803,23.712600000000002,151.87949999999998,967.0172889999999,39.49244,99.51552600000001,700.2051,98.60799999999999,32.422000000000004,24.996
2030-06-21T15:00,189.894,47.099999999999994,13.620000000000001,12.920800000000002,334.79936,24.6555,196.25,196.768,248.18750000000003,461.1440960000001,7.038330000000001,114.232,182.457,664.09,11.0656,13.795499999999999,398.852,19.1876,64.625,461.1440960000001,78.99763,99.357,55.290020000000005,92.86748,49.336,125.157824,18.9624,147.1875,770.467832,30.06172,66.84361200000001,677.2902,95.491,47.644999999999996,24.668499999999998
2030-06-21T16:00,170.54200000000003,42.3,12.384,8.928,96.98976000000002,22.15325,178.36,178.84199999999998,223.09500000000003,418.6461216,8.04804,9.426000000000002,111.507,602.889,8.222900000000001,17.3825,361.564,17.35,47.625,418.6461216,75.00418,89.259,36.95326,42.1877,44.3315,112.427937,14.0376,133.77,514.944616,17.67844,81.09459600000001,615.8595,86.63,2.496,22.16625
2030-06-21T17:00,111.34599999999999,27.6125,8.088000000000001,5.0468,197.69232000000002,14.515500000000001,116.15200000000002,116.33800000000001,146.04500000000002,284.94009600000004,4.42689,111.99600000000001,35.412,410.34000000000003,5.7585500000000005,6.621499999999999,245.44800000000004,11.5376,33.25,284.94009600000004,48.66083999999999,58.50300000000001,14.8188325,1.03727,29.030499999999996,73.692143,9.75,87.114,206.50080699999998,4.77048,65.700558,400.4139,56.203,0.8710000000000001,14.515500000000001
2030-06-21T18:00,22.654,5.625,1.7999999999999998,1.8600000000000003,12.747280000000002,2.987,25.844,25.740000000000002,29.78,67.3318016,2.64186,1.196,4.527,96.964,1.512875,1.309,62.536,2.6875999999999998,8.799999999999999,67.3318016,10.80167,12.038,2.2359500000000003,9.51622,5.9605,15.158708,2.7876000000000003,19.383,31.15802,0.8663200000000001,24.998424,87.8163,12.468,30.692999999999998,2.987
