"DateTime","Techren Solar 2","Boulder Solar II","Nellis Solar Array II","RV Apex Solar","_PCM Generic Expansion_SPPC_Wind (ID)","Techren Solar III","Dry Lake East Solar","Arrow Canyon Solar","Copper Mountain Solar 5","_PCM Generic Expansion_NVP_PV","Ft. Churchill Solar","Dodge Flat Solar","Eagle Shadow Mountain Solar Farm","Libra Solar","ACE Searchlight Solar","Turquoise Nevada","Sierra Solar","Mountain View Solar","Boulder Solar I","_PCM Generic Expansion_SPPC_PV","Switch Station 2 (Playa Solar 2)","Techren Solar I","DPV_Sierra","Battle Mountain Solar","Techren Solar V","Boulder Solar III","FRV Spectrum Solar","Dry Lake Solar","DPV_Nevada Power","Silver State Solar","Spring Valley Wind","Gemini Solar","Switch Station 1 (Playa Solar 1)","Fish Springs Ranch Solar","Techren Solar IV"
2030-07-22T11:00,76.608,76.0,81.67999999999999,87.544,6.0249999999999995,78.604,87.646,88.036,58.851,81.651,40.54,89.252,90.068,81.651,30.605,19.465,88.62400000000001,85.5,64.95,81.651,93.681,79.187,73.03150000000001,17.515,85.178,77.99000000000001,88.417,87.646,73.03150000000001,75.994,56.06100000000001,87.90599999999999,85.475,64.818,85.154
2030-07-22T12:00,76.51400000000001,75.9,82.08,87.544,14.84,79.17999999999999,88.27000000000001,88.667,74.575,82.104,34.943000000000005,88.368,89.07000000000001,82.104,73.271,4.947,81.602,86.06200000000001,66.212,82.104,94.367,79.768,73.47250000000001,8.021,82.087,78.559,87.333,88.27000000000001,73.47250000000001,50.654999999999994,54.928,88.545,86.10799999999999,50.08899999999999,82.063
2030-07-22T13:00,77.874,77.25,73.52,75.39200000000001,8.636000000000001,74.517,88.626,88.985,76.038,84.095,49.171,88.322,82.986,84.095,82.195,17.799,77.777,78.375,83.788,84.095,94.75,75.095,64.32900000000001,33.87,79.86,73.958,75.625,88.626,64.32900000000001,54.54900000000001,51.247,89.09700000000001,86.456,26.0,79.862
2030-07-22T14:00,69.76599999999999,69.22500000000001,70.16,72.23,8.673,80.49,87.967,88.277,34.024,78.7,33.269,88.31599999999999,71.273,78.7,40.923,40.562,73.343,85.938,22.95,78.7,93.983,81.101,53.96399999999999,8.238,79.047,79.869,70.292,87.967,53.96399999999999,5.584,44.872,88.181,85.744,46.436,79.07600000000001
2030-07-22T15:00,7.573,7.5,57.52,41.85,4.356999999999999,42.760999999999996,61.88,84.585,54.733,59.106,16.268,5.012,54.705000000000005,59.106,41.55,9.112,68.471,52.062,31.05,59.106,65.788,43.085,27.593,10.195,10.664,42.433,18.417,61.88,27.593,13.983,60.007999999999996,84.575,60.032,61.451,10.69
2030-07-22T16:00,24.942,24.75,9.6,37.572,2.855,26.621,72.696,72.748,11.759,44.083,10.828,6.805999999999999,32.413,44.083,19.59,21.42,53.657999999999994,71.812,1.975,44.083,77.39200000000001,26.836,9.711,6.1,35.161,26.427,27.417,72.696,9.711,14.616999999999999,56.845,40.858,70.61699999999999,80.509,35.162
2030-07-22T17:00,4.851,4.825,1.76,14.693999999999999,5.457,3.773,18.226,28.581,5.206,20.125,0.942,1.06,11.27,20.125,2.789,3.8080000000000003,28.399,29.063,1.2,20.125,19.303,3.8019999999999996,6.071,3.757,8.437,3.7479999999999998,1.333,18.226,6.071,5.514,72.586,34.358,17.610999999999997,2.223,8.437
2030-07-22T18:00,0.7939999999999999,0.8,0.72,1.1159999999999999,6.276,0.681,1.127,0.9169999999999999,0.9400000000000001,1.836,1.831,1.261,1.256,1.836,0.767,3.009,7.585,1.25,0.712,1.836,1.206,0.673,1.474,9.506,0.734,0.67,0.9169999999999999,1.127,1.474,0.7979999999999999,80.81099999999999,1.699,1.0919999999999999,3.952,0.734
2030-07-22T19:00,0.0,0.0,0.0,0.0,13.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045000000000000005,0.0,0.0,0.0,0.0,0.0,0.0045000000000000005,0.0,78.24799999999999,0.0,0.0,0.0,0.0
2030-07-22T20:00,0.0,0.0,0.0,0.0,21.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.482,0.0,0.0,0.0,0.0
2030-07-22T21:00,0.0,0.0,0.0,0.0,20.857999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.700000000000003,0.0,0.0,0.0,0.0
2030-07-22T22:00,0.0,0.0,0.0,0.0,35.754999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.188000000000002,0.0,0.0,0.0,0.0
2030-07-22T23:00,0.0,0.0,0.0,0.0,33.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16,0.0,0.0,0.0,0.0
2030-07-23T00:00,0.0,0.0,0.0,0.0,45.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.485,0.0,0.0,0.0,0.0
2030-07-23T01:00,0.0,0.0,0.0,0.0,69.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.642000000000003,0.0,0.0,0.0,0.0
2030-07-23T02:00,0.0,0.0,0.0,0.0,59.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-23T03:00,0.0,0.0,0.0,0.0,59.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204,0.0,0.0,0.0,0.0
2030-07-23T04:00,0.0,0.0,0.0,0.0,46.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,0.0,0.0,0.0,0.0
2030-07-23T05:00,0.23900000000000002,0.22499999999999998,1.2,1.798,15.132000000000001,0.262,0.243,1.638,1.505,1.333,1.3599999999999999,1.788,1.6,1.333,0.209,1.836,14.04,1.812,1.9380000000000002,1.333,0.26,0.251,1.0375,9.76,0.23600000000000002,0.244,0.375,0.243,1.0375,2.229,12.794,0.247,0.23700000000000002,2.236,0.262
2030-07-23T06:00,0.769,0.775,0.64,0.744,5.325,1.0999999999999999,0.728,2.1,15.190999999999999,3.697,0.889,0.8059999999999999,4.58,3.697,10.597,0.5780000000000001,42.96,0.688,2.9499999999999997,3.697,0.781,1.0959999999999999,2.6865,26.235999999999997,0.943,1.077,0.9169999999999999,0.728,2.6865,1.337,17.696,0.731,0.712,5.044,0.943
2030-07-23T07:00,3.553,3.5249999999999995,7.12,1.736,3.8539999999999996,8.175,1.4909999999999999,1.4949999999999999,32.472,12.662,7.323,1.281,23.328,12.662,13.594999999999999,2.193,70.14,1.375,2.688,12.662,1.5890000000000002,8.25,6.343499999999999,26.321,7.754999999999999,8.125,8.292,1.4909999999999999,6.343499999999999,2.464,13.544,8.424,1.456,1.209,7.756
2030-07-23T08:00,21.451999999999998,21.275,52.800000000000004,23.808,3.4909999999999997,40.088,31.919999999999998,14.072999999999999,33.787,25.580000000000002,35.414,15.139,16.577,25.580000000000002,20.845,32.214999999999996,56.974999999999994,20.188,13.425,25.580000000000002,33.757,40.392,28.025500000000005,31.442999999999998,22.689999999999998,39.772,37.833,31.919999999999998,28.025500000000005,2.5100000000000002,18.706999999999997,2.1839999999999997,30.791,55.458,22.689999999999998
2030-07-23T09:00,63.126000000000005,62.625,54.400000000000006,34.348,6.489000000000001,67.547,32.942,45.669,58.835,50.248000000000005,60.992999999999995,36.03,12.539,50.248000000000005,25.375999999999998,59.55200000000001,60.394999999999996,33.438,25.338,50.248000000000005,34.853,68.086,40.3365,12.345,69.222,67.052,62.083,32.942,40.3365,23.509,31.716,55.361000000000004,31.804,73.008,69.22399999999999
2030-07-23T10:00,66.704,66.175,49.120000000000005,41.354,7.258000000000001,56.699999999999996,25.029,74.63300000000001,17.942,53.63099999999999,69.15299999999999,49.998,36.563,53.63099999999999,26.631,66.131,74.295,41.5,29.112,53.63099999999999,26.482,57.143,35.04,17.032,66.70700000000001,56.276,48.208,25.029,35.04,3.449,48.933,56.237,24.160999999999998,87.59400000000001,66.709
2030-07-23T11:00,41.265,40.949999999999996,66.4,72.602,10.769,42.341,55.016,28.860000000000003,36.279,50.56,73.599,86.834,75.972,50.56,34.509,72.761,61.851,71.5,51.849999999999994,50.56,58.431,42.675999999999995,40.288000000000004,11.983,37.388,42.037,55.375,55.016,40.288000000000004,23.509,53.025,28.427000000000003,53.307,46.579,37.363
2030-07-23T12:00,41.144999999999996,40.825,4.64,73.47,11.466999999999999,13.991999999999999,80.644,83.246,26.997,65.067,74.279,86.437,86.30499999999999,65.067,47.476,73.475,49.964999999999996,72.812,70.687,65.067,86.03699999999999,14.085,34.245,13.431999999999999,56.672,13.874,22.125,80.644,34.245,68.04,50.763999999999996,82.633,78.513,18.576999999999998,56.647000000000006
2030-07-23T13:00,21.578,21.4,20.32,45.507999999999996,9.673,26.096999999999998,60.719,62.93299999999999,13.596,52.33,28.823,87.412,84.34,52.33,29.211,44.761,51.734,45.75,46.338,52.33,64.569,26.268,40.0895,9.567,15.485,25.878,21.375,60.719,40.0895,63.605999999999995,42.582,62.604000000000006,58.908,21.775,15.459
2030-07-23T14:00,50.287000000000006,49.875,14.96,58.9,11.101999999999999,62.674,67.739,73.288,54.896,68.678,62.614000000000004,88.953,54.954,68.678,54.37800000000001,46.92,64.532,65.75,61.075,68.678,72.131,63.149,33.116,15.329,28.532999999999998,62.187000000000005,24.708,67.739,33.116,62.12800000000001,57.30800000000001,72.679,65.807,78.156,28.506999999999998
2030-07-23T15:00,11.113000000000001,11.025,28.88,35.464,23.179,12.891,11.162999999999998,10.738,29.927,25.557000000000002,33.583,88.972,2.709,25.557000000000002,6.274,41.463,53.433,40.625,38.175,25.557000000000002,11.823,12.975999999999999,32.2025,25.124999999999996,4.14,12.777,4.542,11.162999999999998,32.2025,34.935,59.64699999999999,10.479,10.791,89.388,4.14
2030-07-23T16:00,4.681,4.65,32.0,7.75,31.656000000000002,31.599,18.07,21.255,15.903,24.759999999999998,1.779,43.901,14.908,24.759999999999998,32.487,6.460000000000001,54.223,5.875,20.838,24.759999999999998,19.125,31.839000000000002,22.6315,36.359,4.4799999999999995,31.363000000000003,6.167,18.07,22.6315,20.271,83.341,20.943,17.453,73.19,4.507
2030-07-23T17:00,41.675000000000004,41.349999999999994,0.8,9.672,64.708,43.547000000000004,5.599,1.43,43.228,20.996000000000002,6.590999999999999,14.612,2.236,20.996000000000002,14.988999999999999,13.668,32.625,12.375,15.837000000000002,20.996000000000002,5.9319999999999995,43.877,8.475000000000001,17.37,43.624,43.205,18.333,5.599,8.475000000000001,4.106,58.711,1.428,5.411,63.83,43.651
2030-07-23T18:00,1.014,1.0,3.2800000000000002,2.046,67.711,1.048,3.51,2.5420000000000003,5.164,2.945,3.086,0.247,1.208,2.945,2.928,2.8899999999999997,7.258000000000001,3.6249999999999996,1.6,2.945,3.726,1.056,2.2955,12.2,1.048,1.036,2.2079999999999997,3.51,2.2955,1.173,37.29,2.3720000000000003,3.402,0.247,1.048
2030-07-23T19:00,0.0,0.0,0.0,0.0,59.94500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,18.149,0.0,0.0,0.0,0.0
2030-07-23T20:00,0.0,0.0,0.0,0.0,50.03999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.550000000000004,0.0,0.0,0.0,0.0
2030-07-23T21:00,0.0,0.0,0.0,0.0,59.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.272999999999996,0.0,0.0,0.0,0.0
2030-07-23T22:00,0.0,0.0,0.0,0.0,40.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.662,0.0,0.0,0.0,0.0
2030-07-23T23:00,0.0,0.0,0.0,0.0,40.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.035000000000004,0.0,0.0,0.0,0.0
2030-07-24T00:00,0.0,0.0,0.0,0.0,62.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08,0.0,0.0,0.0,0.0
2030-07-24T01:00,0.0,0.0,0.0,0.0,64.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.936,0.0,0.0,0.0,0.0
2030-07-24T02:00,0.0,0.0,0.0,0.0,70.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.433,0.0,0.0,0.0,0.0
2030-07-24T03:00,0.0,0.0,0.0,0.0,74.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.433,0.0,0.0,0.0,0.0
2030-07-24T04:00,0.0,0.0,0.0,0.0,72.56899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.075,0.0,0.0,0.0,0.0
2030-07-24T05:00,20.003,19.85,19.12,17.112,71.91300000000001,20.751,20.358,20.488,20.846,18.706999999999997,9.468,19.292,0.559,18.706999999999997,14.64,1.9040000000000001,15.262999999999998,20.312,14.812,18.706999999999997,21.496000000000002,20.909,1.9044999999999999,8.516,20.882,20.596999999999998,14.041999999999998,20.358,1.9044999999999999,2.886,19.659,20.638,19.604,17.238,20.909
2030-07-24T06:00,61.62,61.12499999999999,58.48,35.464,70.031,63.82600000000001,62.20099999999999,62.257,64.411,61.05500000000001,22.075,61.236999999999995,18.653,61.05500000000001,30.187,11.39,49.807,61.812,30.688,61.05500000000001,65.952,64.28399999999999,12.975,7.8759999999999994,63.982000000000006,63.31400000000001,29.416999999999998,62.20099999999999,12.975,17.995,15.909999999999998,62.415,60.17400000000001,58.474000000000004,63.983999999999995
2030-07-24T07:00,80.382,79.75,76.32,49.29,70.327,83.477,81.372,81.536,84.438,81.341,35.414,84.526,30.891000000000002,81.341,47.964,31.041999999999998,84.75200000000001,80.125,48.85,81.341,86.571,84.124,33.282000000000004,38.666,83.501,82.845,47.042,81.372,33.282000000000004,42.419000000000004,8.939,81.535,78.987,82.57600000000001,83.53
2030-07-24T08:00,87.173,86.47500000000001,82.72,40.672000000000004,67.528,90.604,35.126000000000005,44.415,91.788,74.034,49.485,89.98,64.41799999999999,74.034,65.045,48.144,93.718,44.688,66.14999999999999,74.034,37.196,91.318,51.117999999999995,15.003,90.733,89.934,63.87500000000001,35.126000000000005,51.117999999999995,62.409000000000006,10.183,43.733,33.94,88.699,90.70899999999999
2030-07-24T09:00,88.559,87.85,84.88,76.632,66.012,92.01899999999999,91.174,91.267,93.066,96.795,61.621,89.81099999999999,79.288,96.795,78.918,60.55500000000001,96.012,89.062,80.4,96.795,97.271,92.691,65.05799999999999,43.534,92.04299999999999,91.28500000000001,77.875,91.174,65.05799999999999,77.89399999999999,15.689,91.40700000000001,88.75,89.92099999999999,92.01899999999999
2030-07-24T10:00,89.12,88.4,84.64,86.18,64.718,92.491,91.55499999999999,91.884,93.62,98.02300000000001,69.729,88.74499999999999,89.032,98.02300000000001,87.911,69.021,95.474,89.0,89.738,98.02300000000001,97.723,93.193,74.0305,71.147,92.567,91.783,86.708,91.55499999999999,74.0305,87.818,10.918999999999999,91.865,89.161,89.323,92.54299999999999
2030-07-24T11:00,88.57199999999999,87.875,84.08,90.83,65.904,91.914,90.888,91.12400000000001,93.097,97.78099999999999,73.70400000000001,88.069,93.17699999999999,97.78099999999999,91.74600000000001,67.525,95.226,88.75,93.538,97.78099999999999,97.052,92.625,79.28450000000001,85.316,92.069,91.224,90.417,90.888,79.28450000000001,92.253,12.731,91.192,88.56,88.205,92.071
2030-07-24T12:00,65.46300000000001,64.95,84.0,90.148,66.242,85.312,90.896,91.046,31.406,89.417,73.442,88.095,91.693,89.417,90.212,69.36099999999999,93.762,88.562,92.188,89.417,97.11999999999999,85.933,78.93,81.089,85.519,84.63199999999999,88.833,90.896,78.93,85.027,42.863,91.04100000000001,88.62299999999999,87.698,85.521
2030-07-24T13:00,3.087,3.075,37.44,84.444,64.826,19.703,90.584,80.80199999999999,3.3259999999999996,70.719,63.451,88.68,84.603,70.719,76.75699999999999,35.972,94.136,88.438,85.463,70.719,96.86,19.878999999999998,51.929,81.209,19.886,19.570999999999998,74.792,90.584,51.929,52.367,12.098,90.863,88.37,88.036,19.913
2030-07-24T14:00,11.214,11.125,76.55999999999999,28.892,63.973,73.573,65.08699999999999,88.062,10.069,69.75200000000001,3.557,89.7,72.296,69.75200000000001,57.51500000000001,2.788,96.458,27.875,74.012,69.75200000000001,69.336,74.132,33.62650000000001,76.184,73.938,73.004,54.458,65.08699999999999,33.62650000000001,60.39099999999999,32.766,90.312,63.259,76.583,73.94
2030-07-24T15:00,84.70400000000001,84.025,54.32,58.404,63.566,88.141,86.936,58.461,80.642,81.901,1.883,89.278,55.632999999999996,81.901,55.074999999999996,2.193,93.13900000000001,85.188,38.15,81.901,92.96900000000001,88.797,27.756999999999998,57.449,88.008,87.456,54.625,86.936,27.756999999999998,55.11200000000001,26.443,86.991,84.82600000000001,35.412,88.036
2030-07-24T16:00,74.888,74.3,48.0,39.122,61.974,77.766,77.818,77.935,78.96300000000001,76.13600000000001,4.446,84.318,34.052,76.13600000000001,39.947,6.4430000000000005,81.379,76.43799999999999,40.625,76.13600000000001,82.99499999999999,78.35600000000001,33.119,37.241,77.92099999999999,77.168,38.917,77.818,33.119,32.659,21.064,77.955,75.728,5.550999999999999,77.923
2030-07-24T17:00,45.341,44.975,43.44,18.662,54.897,47.215,46.194,45.961999999999996,47.309,45.576,0.314,46.123999999999995,11.008,45.576,24.331,7.956,47.799,46.188,24.7,45.576,49.004999999999995,47.573,13.975000000000001,5.11,47.187,46.851,23.541999999999998,46.194,13.975000000000001,9.291,6.793,45.792,44.714999999999996,41.886,47.215
2030-07-24T18:00,5.62,5.575,5.76,3.782,49.2,5.922000000000001,6.0409999999999995,6.0,5.893000000000001,6.848,1.098,12.441,1.0659999999999998,6.848,4.183,2.0060000000000002,7.684,6.561999999999999,4.075,6.848,6.412,5.966,1.9220000000000002,1.8960000000000001,5.8950000000000005,5.881,3.833,6.0409999999999995,1.9220000000000002,1.056,8.383000000000001,5.969,5.8389999999999995,8.280999999999999,5.869
2030-07-24T19:00,0.0,0.0,0.0,0.0,46.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,6.577,0.0,0.0,0.0,0.0
2030-07-24T20:00,0.0,0.0,0.0,0.0,40.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.0,0.0
2030-07-24T21:00,0.0,0.0,0.0,0.0,45.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.752,0.0,0.0,0.0,0.0
2030-07-24T22:00,0.0,0.0,0.0,0.0,47.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692,0.0,0.0,0.0,0.0
2030-07-24T23:00,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.302999999999997,0.0,0.0,0.0,0.0
2030-07-25T00:00,0.0,0.0,0.0,0.0,30.570000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.793,0.0,0.0,0.0,0.0
2030-07-25T01:00,0.0,0.0,0.0,0.0,29.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.284,0.0,0.0,0.0,0.0
2030-07-25T02:00,0.0,0.0,0.0,0.0,23.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.470000000000002,0.0,0.0,0.0,0.0
2030-07-25T03:00,0.0,0.0,0.0,0.0,18.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4959999999999996,0.0,0.0,0.0,0.0
2030-07-25T04:00,0.0,0.0,0.0,0.0,15.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017,0.0,0.0,0.0,0.0
2030-07-25T05:00,24.255,24.05,23.28,21.823999999999998,10.358,25.101000000000003,25.489,25.695,24.769,24.614,11.193999999999999,4.524,3.505,24.614,17.499000000000002,1.7000000000000002,8.423,25.188,17.424999999999997,24.614,26.906999999999996,25.264999999999997,1.577,5.4239999999999995,25.284000000000002,24.883,17.541999999999998,25.489,1.577,2.229,0.0,25.832,24.557000000000002,16.861,25.31
2030-07-25T06:00,67.561,67.025,64.88000000000001,38.998,8.099,70.062,70.59,70.733,69.575,71.877,23.696,61.126000000000005,22.459,71.877,31.302000000000003,11.577,33.934999999999995,69.125,31.8,71.877,75.063,70.594,13.215499999999999,1.9929999999999999,70.506,69.52000000000001,31.583,70.59,13.215499999999999,18.558,0.0,70.88,68.48100000000001,58.292,70.53399999999999
2030-07-25T07:00,82.316,81.675,78.88,51.397999999999996,7.251,85.521,86.19,86.333,85.336,89.593,37.14,85.8,46.947,89.593,47.894999999999996,31.977,61.572,84.312,48.825,89.593,92.161,86.157,34.3225,5.931,85.467,84.856,48.625,86.19,34.3225,43.405,0.0,86.329,84.08200000000001,82.979,85.469
2030-07-25T08:00,84.124,83.45,81.6,64.604,4.952,87.46000000000001,90.18599999999999,90.22,88.28200000000001,93.54,51.368,92.339,65.476,93.54,63.510999999999996,49.980000000000004,76.31400000000001,88.0,64.575,93.54,96.737,88.11099999999999,51.439,2.633,87.484,86.786,63.792,90.18599999999999,51.439,62.855000000000004,72.679,90.147,88.259,90.441,87.512
2030-07-25T09:00,84.678,84.0,81.67999999999999,76.756,4.271,87.984,90.498,90.727,89.217,94.538,62.405,93.87299999999999,79.481,94.538,75.711,63.173,81.545,88.438,77.13799999999999,94.538,97.244,88.639,63.2475,12.188,87.615,87.29299999999999,76.167,90.498,63.2475,77.401,63.866,90.595,88.73400000000001,92.196,87.617
2030-07-25T10:00,85.693,85.0,82.16,85.126,5.093,89.032,90.16,90.259,89.914,94.706,70.199,93.041,88.795,94.706,83.868,71.588,88.498,87.812,85.712,94.706,96.997,89.69500000000001,72.211,12.78,89.13499999999999,88.34,84.75,90.16,72.211,87.302,64.754,90.101,88.497,92.131,89.137
2030-07-25T11:00,86.178,85.5,82.64,89.52799999999999,7.3580000000000005,89.50399999999999,89.666,89.837,90.114,94.016,74.855,87.90599999999999,92.798,94.016,88.12,75.175,69.304,87.438,90.012,94.016,96.504,90.20899999999999,77.208,5.375,89.292,88.837,88.875,89.666,77.208,91.737,84.446,89.798,88.054,91.143,89.294
2030-07-25T12:00,86.75699999999999,86.075,82.96,89.094,9.002,90.133,89.88199999999999,90.168,90.943,90.44200000000001,76.058,13.793,91.384,90.44200000000001,87.632,75.005,42.549,87.5,89.512,90.44200000000001,96.77799999999999,90.81700000000001,77.86249999999998,33.339,90.13,89.436,87.875,89.88199999999999,77.86249999999998,90.845,84.208,89.99000000000001,88.291,90.22,90.133
2030-07-25T13:00,87.25500000000001,86.575,83.44,83.7,15.942,90.39500000000001,89.88199999999999,90.032,91.645,95.33500000000001,72.867,83.922,83.04599999999999,95.33500000000001,82.474,71.40100000000001,37.079,87.5,83.86200000000001,95.33500000000001,96.86,91.067,73.7985,53.33,90.602,89.69,82.125,89.88199999999999,73.7985,84.393,81.406,90.039,88.37,77.103,90.604
2030-07-25T14:00,86.997,86.3,83.36,72.788,17.638,90.447,89.371,89.551,91.498,96.357,65.021,80.217,72.77799999999999,96.357,72.086,63.80200000000001,22.457,86.125,73.175,96.357,96.339,91.12,64.5775,83.021,90.445,89.741,71.625,89.371,64.5775,72.451,66.388,89.542,87.896,88.959,90.447
2030-07-25T15:00,84.50800000000001,83.85000000000001,81.04,58.652,19.682,87.984,85.116,86.697,89.122,87.734,52.885000000000005,50.017999999999994,37.023,87.734,57.096999999999994,51.578,24.09,84.562,58.262,87.734,91.668,88.665,52.837500000000006,82.055,88.06,87.324,56.625,85.116,52.837500000000006,55.605000000000004,62.456,86.667,83.639,82.94,88.036
