Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
9,12,15,0.66857,0.827,0.7825,0.68088,0.61275,0.44952,0.28438,0.93399,0.69979,0.82507,0.65906,0.65042,0.83148,0.42004,0.8285,0.80562,0.77686,0.77604,0.7656,0.30348,0.69812,0.4859,0.69874,0.80443,0.8816,0.61772,0.45646,0.45276,0.63879,0.63851,0.60589
9,12,16,0.46779,0.75153,0.10799,0.47688,0.372,0.36999,0.12334,0.89242,0.77877,0.75166,0.45812,0.45292,0.54041,0.39598,0.75362,0.74438,0.6569,0.65614,0.704,0.00452,0.5115,0.47698,0.51765,0.7318,0.80201,0.37504,0.37567,0.37258,0.38778,0.38777,0.45237
9,12,17,0.00837,0.468,0.22915,0.21675,0.28,0.02681,0.28744,0.76858,0.24161,0.4687,0.20739,0.20375,0.34346,0.20871,0.46832,0.4725,0.40605,0.40576,0.4464,0.03791,0.26412,0.2189,0.2651,0.45396,0.49759,0.28211,0.02719,0.02725,0.29345,0.29319,0.1887
9,12,18,0.01603,0.06312,0.05351,0.01438,0.0605,0.065,0.04045,0.40493,0.11512,0.06396,0.01527,0.0175,0.02613,0.03505,0.0631,0.06875,0.07208,0.07205,0.06,0.03548,0.02728,0.0183,0.03655,0.06187,0.06782,0.06098,0.066,0.0655,0.06341,0.06341,0.03876
9,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,6,0.00279,0.00481,0.0,0.00325,0.004,0.00355,0.0037,0.0,0.0,0.00425,0.00439,0.00292,0.0,0.0,0.00428,0.00312,0.00345,0.00344,0.0024,0.0033,0.0031,0.00188,0.0,0.00411,0.00452,0.00397,0.0037,0.00367,0.00419,0.00419,0.0
9,13,7,0.14431,0.11902,0.35489,0.00488,0.00775,0.01026,0.01257,0.12269,0.31441,0.11535,0.16374,0.02667,0.28535,0.08683,0.00254,0.23188,0.12822,0.12822,0.1136,0.04452,0.11904,0.13444,0.07637,0.11108,0.12166,0.00781,0.01043,0.01048,0.00838,0.00812,0.08109
9,13,8,0.18405,0.01814,0.73611,0.16188,0.00975,0.08176,0.02508,0.3073,0.7696,0.01742,0.03096,0.00583,0.72618,0.29764,0.04444,0.065,0.17819,0.17816,0.0264,0.05287,0.08308,0.22711,0.36273,0.01693,0.0185,0.00983,0.08303,0.08227,0.00996,0.01022,0.29444
9,13,9,0.14152,0.11278,0.80497,0.05175,0.15425,0.19754,0.1725,0.35731,0.87731,0.10825,0.22837,0.02792,0.84162,0.48752,0.09371,0.09,0.28259,0.28252,0.0464,0.30313,0.1085,0.36789,0.59019,0.10443,0.1144,0.15555,0.20064,0.19913,0.16192,0.16166,0.48467
9,13,10,0.03834,0.15873,0.78516,0.031,0.43125,0.39772,0.19098,0.94004,0.87172,0.15418,0.3701,0.15458,0.84552,0.6183,0.15523,0.18562,0.38445,0.38437,0.18,0.27443,0.19468,0.09361,0.74674,0.14858,0.16276,0.4347,0.40379,0.40088,0.45171,0.45196,0.61558
9,13,11,0.0488,0.40443,0.75907,0.061,0.2315,0.19724,0.1311,0.94714,0.84429,0.39529,0.63636,0.52333,0.82459,0.70618,0.42902,0.42625,0.47176,0.4716,0.4904,0.13478,0.42036,0.1511,0.84056,0.38133,0.41799,0.23348,0.20025,0.19861,0.24262,0.24288,0.69922
9,13,12,0.0983,0.62582,0.74626,0.08162,0.30375,0.28052,0.22197,0.94388,0.82154,0.61698,0.46715,0.51125,0.80392,0.74698,0.59118,0.46438,0.55496,0.55462,0.5032,0.25183,0.45942,0.19075,0.87002,0.59731,0.65473,0.30612,0.28486,0.28297,0.31756,0.31729,0.71809
9,13,13,0.18265,0.55835,0.73056,0.13075,0.34825,0.3052,0.27947,0.93706,0.82245,0.54808,0.6462,0.5225,0.80496,0.73913,0.55293,0.4425,0.5565,0.5562,0.4872,0.29374,0.43772,0.35756,0.8602,0.53022,0.58116,0.35097,0.30994,0.3076,0.3642,0.36393,0.21743
9,13,14,0.09969,0.39338,0.75363,0.1615,0.28575,0.29443,0.29368,0.75572,0.80659,0.38324,0.62071,0.48375,0.82433,0.68212,0.549,0.3825,0.51038,0.5102,0.468,0.27443,0.37944,0.37492,0.79583,0.36994,0.40539,0.28797,0.29898,0.2966,0.29922,0.29947,0.0425
9,13,15,0.26492,0.45728,0.78987,0.16962,0.23825,0.28651,0.4205,0.48903,0.72969,0.44764,0.4334,0.365,0.8151,0.57645,0.44809,0.435,0.48368,0.48355,0.2952,0.36087,0.40238,0.4432,0.32455,0.43196,0.47348,0.24022,0.29093,0.28874,0.24996,0.24969,0.37706
9,13,16,0.14919,0.50375,0.74904,0.25288,0.4455,0.41174,0.32889,0.74477,0.52013,0.49643,0.40678,0.38583,0.78169,0.33897,0.53997,0.4825,0.54813,0.54795,0.6136,0.35513,0.35402,0.26231,0.50455,0.47911,0.52513,0.44906,0.41805,0.41503,0.46691,0.4669,0.02448
9,13,17,0.16244,0.27385,0.51373,0.09038,0.145,0.13843,0.1509,0.71741,0.40242,0.2691,0.13876,0.15833,0.65078,0.15222,0.2379,0.38688,0.27934,0.27929,0.356,0.13252,0.22134,0.10229,0.21655,0.25918,0.284,0.14603,0.14058,0.13939,0.15197,0.15196,0.03434
9,13,18,0.01255,0.02724,0.12466,0.01238,0.0115,0.01168,0.01732,0.19383,0.20365,0.02643,0.00873,0.0125,0.11349,0.03505,0.00997,0.02875,0.04354,0.04352,0.0248,0.01565,0.0155,0.01431,0.04418,0.02547,0.02795,0.01153,0.01188,0.01205,0.01205,0.01205,0.04131
9,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,13,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,6,0.00279,0.00267,0.0,0.00213,0.0025,0.00305,0.00264,0.0,0.0,0.0026,0.00378,0.00333,0.0,0.0,0.00209,0.00188,0.00219,0.00219,0.0016,0.00243,0.00186,0.0,0.0,0.00253,0.00288,0.00246,0.00317,0.00314,0.00262,0.00262,0.0
9,14,7,0.03137,0.1664,0.3352,0.018,0.033,0.06104,0.13316,0.62362,0.28789,0.16129,0.01122,0.01833,0.27222,0.08526,0.3773,0.0025,0.2046,0.20461,0.0056,0.23809,0.0031,0.0129,0.10473,0.15491,0.16988,0.03326,0.06204,0.06131,0.03459,0.03458,0.08024
9,14,8,0.19032,0.45546,0.71655,0.20112,0.54675,0.60613,0.60425,0.83041,0.73736,0.44677,0.02679,0.2675,0.71708,0.29869,0.01624,0.10438,0.43142,0.43138,0.2048,0.56678,0.12338,0.20529,0.35728,0.42975,0.47101,0.551,0.61539,0.61102,0.57329,0.57301,0.29291
9,14,9,0.15616,0.66677,0.78914,0.64175,0.2455,0.08745,0.4487,0.90797,0.83545,0.65555,0.42703,0.53458,0.82628,0.49223,0.59244,0.6725,0.60051,0.60033,0.3584,0.29426,0.51336,0.37774,0.57983,0.63228,0.69295,0.24746,0.08884,0.08804,0.25625,0.25624,0.4828
9,14,10,0.36182,0.81445,0.77827,0.57112,0.4695,0.34765,0.40572,0.92612,0.83863,0.80496,0.47687,0.58833,0.83655,0.63661,0.66504,0.6475,0.68549,0.68515,0.7216,0.56904,0.61194,0.41082,0.74347,0.77816,0.85297,0.47313,0.3531,0.35057,0.49101,0.491,0.62306
9,14,11,0.2217,0.74464,0.75894,0.13675,0.8035,0.83597,0.74037,0.92573,0.81257,0.73511,0.80793,0.8175,0.81328,0.72553,0.83803,0.42125,0.82381,0.82352,0.2784,0.67339,0.41478,0.50092,0.84438,0.71013,0.7783,0.8098,0.84877,0.84263,0.84473,0.84497,0.71044
9,14,12,0.91049,0.03868,0.74517,0.78188,0.607,0.4806,0.83461,0.89482,0.7917,0.03666,0.81885,0.08875,0.79274,0.7632,0.16423,0.03188,0.51094,0.5108,0.224,0.62817,0.02666,0.69847,0.88202,0.03544,0.03877,0.61179,0.48801,0.4842,0.6325,0.63248,0.74631
9,14,13,0.04392,0.55608,0.76003,0.71925,0.63075,0.75431,0.8032,0.59328,0.78371,0.546,0.67385,0.09458,0.78871,0.75116,0.63958,0.53,0.71162,0.71138,0.0968,0.6887,0.54436,0.65201,0.86565,0.52658,0.57719,0.63567,0.76587,0.76036,0.66132,0.66104,0.73356
9,14,14,0.11503,0.14313,0.78298,0.82288,0.1185,0.14229,0.36332,0.87245,0.788,0.13858,0.79812,0.51292,0.77415,0.69519,0.47186,0.34562,0.47641,0.47629,0.356,0.12974,0.34224,0.15391,0.79965,0.13354,0.14632,0.11951,0.14454,0.14358,0.12315,0.12341,0.67576
9,14,15,0.21194,0.71071,0.75146,0.48475,0.1545,0.21674,0.0679,0.0217,0.80795,0.71206,0.65855,0.27667,0.81783,0.59005,0.72056,0.4775,0.58428,0.58382,0.5472,0.25096,0.43772,0.25339,0.67965,0.69035,0.75666,0.1558,0.22005,0.21852,0.16192,0.16218,0.57699
9,14,16,0.02928,0.76804,0.7616,0.03488,0.2715,0.23573,0.01531,0.71088,0.7815,0.76726,0.42299,0.46042,0.79014,0.44045,0.63338,0.73625,0.58246,0.58189,0.3624,0.05043,0.50654,0.33128,0.50837,0.74525,0.8168,0.27355,0.23945,0.23738,0.2835,0.28349,0.43435
9,14,17,0.10318,0.00319,0.37627,0.003,0.02325,0.18677,0.20075,0.51936,0.52065,0.00251,0.04416,0.195,0.62569,0.23592,0.01093,0.29438,0.16155,0.16148,0.4392,0.10835,0.17856,0.09713,0.26782,0.00253,0.00274,0.02337,0.18969,0.18813,0.02411,0.02437,0.21539
9,14,18,0.00697,0.00657,0.06523,0.01212,0.00975,0.00995,0.00913,0.15869,0.10836,0.00607,0.00808,0.01125,0.14547,0.04289,0.00661,0.00875,0.02843,0.02843,0.008,0.00922,0.00868,0.01384,0.042,0.00585,0.00644,0.00977,0.01016,0.00996,0.00996,0.01022,0.02703
9,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,6,0.00139,0.00748,0.0,0.00638,0.003,0.00254,0.00264,0.0,0.0,0.00737,0.00714,0.00583,0.0,0.0,0.00763,0.0075,0.0051,0.0051,0.0056,0.00191,0.00682,0.0,0.0,0.00712,0.00781,0.00302,0.00264,0.00262,0.00314,0.00314,0.0
9,15,7,0.16592,0.39052,0.31889,0.16788,0.236,0.05738,0.22778,0.62544,0.28756,0.39009,0.16856,0.1625,0.27599,0.08422,0.39311,0.3875,0.3446,0.34458,0.3624,0.11426,0.15314,0.15767,0.10473,0.37532,0.41141,0.23776,0.05834,0.05764,0.24734,0.24707,0.07939
9,15,8,0.43503,0.76902,0.71836,0.44262,0.7505,0.78051,0.79243,0.8329,0.73957,0.76761,0.43267,0.42875,0.7215,0.29816,0.76845,0.75875,0.83011,0.82967,0.7128,0.72087,0.38378,0.4256,0.36001,0.74351,0.81488,0.7565,0.79253,0.78656,0.78761,0.78733,0.29121
9,15,9,0.64417,0.84533,0.80171,0.65612,0.8175,0.85008,0.8627,0.90125,0.85989,0.84362,0.64049,0.63833,0.84708,0.47968,0.84598,0.8275,0.91562,0.91493,0.7816,0.78539,0.60016,0.63887,0.57656,0.8193,0.89791,0.82391,0.86315,0.85678,0.85678,0.85702,0.47702
9,15,10,0.78639,0.84754,0.79458,0.80038,0.8085,0.84125,0.85521,0.91825,0.86509,0.84613,0.78944,0.79,0.84994,0.60731,0.847,0.82188,0.91315,0.91236,0.7824,0.77687,0.7595,0.78574,0.7331,0.82278,0.90174,0.81497,0.85418,0.84788,0.84735,0.84759,0.61065
9,15,11,0.86587,0.82355,0.77042,0.87988,0.79075,0.82165,0.83182,0.92909,0.84715,0.82039,0.87088,0.87125,0.82797,0.69153,0.82166,0.8025,0.88881,0.88799,0.7568,0.76052,0.86056,0.86833,0.83947,0.79842,0.87503,0.79695,0.83425,0.82796,0.82901,0.82873,0.70177
9,15,12,0.89584,0.80789,0.58428,0.91038,0.775,0.80621,0.81941,0.93783,0.82836,0.8034,0.90451,0.90167,0.80886,0.72972,0.80677,0.78625,0.86627,0.86542,0.7416,0.74487,0.899,0.89625,0.8902,0.78244,0.85749,0.78107,0.81867,0.81224,0.81277,0.81248,0.74461
9,15,13,0.87144,0.81595,0.52207,0.88725,0.7785,0.80925,0.8231,0.94119,0.82882,0.81389,0.88051,0.87458,0.81146,0.72867,0.816,0.79188,0.86181,0.8609,0.7488,0.74765,0.89032,0.8695,0.88147,0.79304,0.86927,0.78485,0.82171,0.81539,0.81643,0.81641,0.26826
9,15,14,0.79336,0.83733,0.07719,0.80675,0.79375,0.82459,0.83989,0.86449,0.84994,0.82958,0.80122,0.79167,0.8411,0.68996,0.83258,0.81125,0.87115,0.87022,0.76,0.76122,0.8339,0.7956,0.81492,0.80839,0.88599,0.8001,0.83728,0.83111,0.83215,0.83187,0.69395
9,15,15,0.65881,0.8476,0.12973,0.57188,0.802,0.83322,0.84987,0.92045,0.85651,0.84613,0.66646,0.65875,0.83824,0.52309,0.84747,0.82875,0.88301,0.88209,0.7712,0.77009,0.71796,0.66257,0.68565,0.82389,0.90311,0.80848,0.84599,0.83949,0.84106,0.84078,0.59484
9,15,16,0.44757,0.78923,0.72573,0.18575,0.74725,0.77818,0.78936,0.86401,0.68595,0.78382,0.46586,0.46,0.61568,0.4258,0.78842,0.77188,0.81745,0.8167,0.7152,0.71826,0.52824,0.46971,0.50455,0.76187,0.83516,0.7531,0.79016,0.78394,0.78342,0.7834,0.44455
9,15,17,0.20636,0.48724,0.51084,0.21037,0.47175,0.49217,0.50076,0.62612,0.59488,0.48759,0.20429,0.20333,0.32357,0.23016,0.48601,0.48562,0.52744,0.52722,0.4528,0.45426,0.27652,0.21374,0.00436,0.47136,0.51663,0.47546,0.49976,0.49573,0.49573,0.49572,0.18377
9,15,18,0.01255,0.05194,0.06644,0.01488,0.05025,0.05291,0.05438,0.12605,0.02802,0.05269,0.01152,0.01292,0.11557,0.03034,0.05174,0.0575,0.05997,0.05994,0.0504,0.04887,0.02542,0.01337,0.02509,0.05095,0.05576,0.05072,0.05372,0.05345,0.05293,0.05293,0.0357
9,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16,6,0.0,0.00715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00711,0.00641,0.005,0.0,0.0,0.00791,0.0,0.00388,0.00388,0.0,0.0,0.0,0.0,0.0,0.00696,0.00754,0.0,0.0,0.0,0.0,0.0,0.0
9,16,7,0.16592,0.40567,0.33786,0.1685,0.3965,0.41164,0.41797,0.15542,0.30199,0.40439,0.17041,0.16417,0.09607,0.0837,0.40809,0.40188,0.40759,0.40754,0.3744,0.37965,0.1519,0.15978,0.10527,0.38972,0.42717,0.39955,0.41792,0.41503,0.4166,0.41659,0.08024
9,16,8,0.43921,0.78494,0.74723,0.44588,0.76325,0.78762,0.80241,0.82839,0.76096,0.7826,0.43933,0.4325,0.72514,0.29764,0.78548,0.76688,0.84523,0.84478,0.7264,0.7327,0.38564,0.43076,0.36219,0.75775,0.83064,0.76929,0.79979,0.7939,0.79547,0.79545,0.29631
9,16,9,0.65742,0.86223,0.82091,0.66888,0.836,0.86674,0.88314,0.91709,0.86671,0.85974,0.65541,0.64958,0.84604,0.48334,0.8638,0.84562,0.93386,0.93324,0.7992,0.80313,0.60884,0.64896,0.57983,0.8337,0.9138,0.84269,0.88005,0.87355,0.87512,0.8751,0.47906
9,16,10,0.81497,0.86561,0.80376,0.83025,0.8295,0.86176,0.87722,0.8858,0.8684,0.86381,0.81726,0.81042,0.84487,0.62091,0.86539,0.83875,0.93041,0.92976,0.8,0.79757,0.775,0.80897,0.74838,0.83813,0.91859,0.83607,0.87503,0.86831,0.86936,0.86908,0.60929
9,16,11,0.90909,0.84799,0.46191,0.92688,0.813,0.84429,0.85991,0.79201,0.84604,0.845,0.91457,0.9075,0.82602,0.71245,0.84704,0.8225,0.89569,0.89505,0.7808,0.78209,0.8866,0.90681,0.85092,0.81994,0.89873,0.8195,0.85721,0.85102,0.85207,0.85178,0.70534
