Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
9,27,13,0.65463,0.82492,0.72983,0.50888,0.78075,0.81169,0.82516,0.97162,0.76967,0.82334,0.89238,0.9075,0.76258,0.78046,0.82292,0.8025,0.85868,0.85791,0.7528,0.57809,0.9548,0.90564,0.91038,0.80063,0.87763,0.787,0.82421,0.81801,0.81958,0.81982,0.74818
9,27,14,0.1973,0.83766,0.76064,0.83512,0.29625,0.33333,0.37261,0.95655,0.79359,0.83616,0.79804,0.81708,0.79339,0.71978,0.83694,0.8175,0.74482,0.74401,0.6792,0.31983,0.87172,0.81179,0.82911,0.81361,0.89174,0.29868,0.33845,0.3359,0.31284,0.3131,0.68902
9,27,15,0.54378,0.81588,0.78395,0.66588,0.155,0.61019,0.07017,0.93178,0.82381,0.80661,0.64556,0.65167,0.82615,0.60522,0.84225,0.82,0.72089,0.72026,0.6256,0.3673,0.72788,0.0542,0.69329,0.78465,0.86009,0.15618,0.61961,0.61468,0.16297,0.16323,0.58158
9,27,16,0.43921,0.69706,0.74445,0.44925,0.4545,0.64553,0.24531,0.87677,0.7971,0.69377,0.38335,0.25625,0.79963,0.43835,0.55499,0.2025,0.65869,0.6582,0.3512,0.69948,0.16616,0.18136,0.49692,0.67373,0.73844,0.45807,0.65552,0.65084,0.47948,0.47921,0.4233
9,27,17,0.16174,0.14944,0.40466,0.16525,0.136,0.1233,0.1528,0.73335,0.50128,0.14846,0.09391,0.07583,0.51168,0.21447,0.16446,0.11875,0.23733,0.23727,0.1368,0.13322,0.08618,0.05138,0.23237,0.14335,0.15714,0.13715,0.12514,0.12419,0.14201,0.14201,0.20757
9,27,18,0,0,0,0,0,0,0,0,0.03517,0,0,0,0.06279,0.01255,0,0,0.00542,0.00542,0,0,0,0,0.01255,0,0,0,0,0,0,0,0.01462
9,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,7,0.0739,0.20287,0.27638,0.07962,0.1625,0.14574,0.14964,0.62093,0.10179,0.19994,0.10363,0.05583,0.09399,0.04446,0.19854,0.1425,0.19229,0.19227,0.0688,0.13322,0.07998,0.09009,0.10091,0.19256,0.21098,0.1638,0.14797,0.14673,0.17136,0.17109,0.07021
9,28,8,0.07878,0.71221,0.7343,0.25025,0.4485,0.53077,0.3291,0.86113,0.68835,0.71336,0.41194,0.42625,0.65325,0.32118,0.71449,0.70375,0.67899,0.6786,0.3472,0.56278,0.36332,0.41598,0.37801,0.69066,0.75693,0.45215,0.53896,0.53503,0.4711,0.47109,0.29614
9,28,9,0.46152,0.7709,0.80473,0.66575,0.30675,0.63152,0.72257,0.92161,0.84799,0.76796,0.43301,0.63542,0.80756,0.51211,0.13823,0.28125,0.60134,0.6008,0.5736,0.49391,0.26102,0.56567,0.61147,0.74509,0.81666,0.30908,0.64126,0.63669,0.32332,0.32305,0.48688
9,28,10,0.69994,0.81153,0.77888,0.7965,0.64475,0.66615,0.67653,0.94733,0.83902,0.81112,0.7814,0.76875,0.80132,0.63765,0.81201,0.78688,0.82983,0.82915,0.5136,0.5087,0.76322,0.6614,0.77292,0.78877,0.86448,0.64997,0.67637,0.67128,0.67599,0.67598,0.62
9,28,11,0.18893,0.67886,0.73805,0.91462,0.76425,0.70586,0.62061,0.94925,0.79957,0.67574,0.52262,0.77667,0.76674,0.72082,0.65224,0.49312,0.73857,0.73802,0.7288,0.54661,0.51026,0.73765,0.86402,0.65617,0.71912,0.77024,0.71677,0.71163,0.80228,0.80226,0.70585
9,28,12,0.7104,0.58084,0.71413,0.81012,0.752,0.5197,0.77363,0.95751,0.77032,0.57634,0.66968,0.89375,0.74191,0.76006,0.68913,0.57063,0.73194,0.73151,0.7088,0.6913,0.6386,0.58022,0.89402,0.55902,0.61281,0.75808,0.52774,0.5235,0.78761,0.78733,0.74342
9,28,13,0.87005,0.6879,0.72476,0.885,0.75825,0.78762,0.73572,0.95857,0.7724,0.68337,0.85901,0.77208,0.7475,0.7543,0.78707,0.76375,0.80933,0.80879,0.7192,0.512,0.90582,0.38712,0.87111,0.66392,0.72775,0.76425,0.79966,0.7939,0.79652,0.7965,0.73458
9,28,14,0.29908,0.80873,0.75339,0.70175,0.31275,0.02265,0.79623,0.56804,0.80022,0.80912,0.59959,0.68542,0.7735,0.69833,0.56569,0.625,0.64101,0.64035,0.736,0.71774,0.65782,0.03144,0.80129,0.78734,0.86297,0.31519,0.02297,0.02306,0.32856,0.32829,0.67678
9,28,15,0.01603,0.00702,0.74167,0.65338,0.00675,0.07739,0.35719,0.86045,0.82934,0.00702,0.40325,0.04542,0.79456,0.5843,0.00699,0.00688,0.29074,0.29057,0.4488,0.00957,0.00682,0.50584,0.67147,0.0068,0.00754,0.00674,0.07854,0.07808,0.00681,0.00707,0.569
9,28,16,0.26283,0.51727,0.71872,0.43338,0.00875,0.47542,0.00855,0.33936,0.79456,0.5142,0.11739,0.40208,0.72644,0.42214,0.38795,0.09062,0.4054,0.40512,0.028,0.10348,0.08618,0.00446,0.48055,0.49778,0.54568,0.00882,0.48273,0.47896,0.00891,0.00917,0.41378
9,28,17,0.09621,0.13598,0.36733,0.09575,0.2985,0.3117,0.31569,0.29347,0.47899,0.13451,0.09262,0.0675,0.18005,0.19825,0.16427,0.13438,0.25132,0.25126,0.0696,0.2873,0.09796,0.09033,0.21655,0.12991,0.14234,0.30101,0.31641,0.31389,0.31389,0.31415,0.13413
9,28,18,0,0,0,0,0,0,0,0,0.02665,0,0,0,0.00767,0.0068,0,0,0.00231,0.00231,0,0,0,0,0.01036,0,0,0,0,0,0,0,0.00731
9,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,7,0.16662,0.32494,0.06173,0.16875,0.31925,0.33099,0.3404,0.49056,0.09659,0.32535,0.11511,0.16042,0.09958,0.03662,0.32858,0.32188,0.30519,0.30516,0.296,0.30626,0.11284,0.14805,0.054,0.31329,0.34346,0.32193,0.33607,0.33328,0.33538,0.33537,0.0612
9,29,8,0.44479,0.73411,0.51724,0.45088,0.70425,0.73196,0.75034,0.79153,0.489,0.73381,0.42071,0.43542,0.30498,0.28613,0.73701,0.71875,0.75017,0.74973,0.672,0.67635,0.37014,0.41903,0.22637,0.71139,0.77981,0.70995,0.74317,0.73783,0.73731,0.73729,0.25296
9,29,9,0.65811,0.81218,0.49936,0.66862,0.58325,0.22842,0.41554,0.89876,0.72248,0.81216,0.63541,0.64625,0.51025,0.48282,0.81188,0.795,0.73809,0.73739,0.7424,0.6033,0.59954,0.63348,0.57219,0.7894,0.86516,0.58779,0.23193,0.23005,0.61206,0.61205,0.26401
9,29,10,0.80452,0.81036,0.75592,0.82012,0.768,0.5716,0.81677,0.94455,0.82589,0.80436,0.78681,0.79333,0.81471,0.62144,0.80402,0.78562,0.85228,0.85156,0.736,0.73878,0.76508,0.78457,0.73092,0.78212,0.85708,0.77427,0.58041,0.57591,0.80386,0.8041,0.60181
9,29,11,0.90073,0.78546,0.24521,0.92162,0.75375,0.78346,0.80077,0.96145,0.19656,0.78538,0.87789,0.72542,0.77597,0.71559,0.78431,0.76562,0.7916,0.79089,0.7208,0.72557,0.8742,0.88475,0.83402,0.76345,0.8368,0.75984,0.79557,0.78971,0.79076,0.79047,0.69837
9,29,12,0.85402,0.77298,0.72077,0.89675,0.74325,0.77239,0.76349,0.95165,0.76375,0.77281,0.90214,0.91542,0.52689,0.75273,0.77278,0.74688,0.82076,0.82007,0.7104,0.68591,0.9176,0.90728,0.88311,0.75111,0.82324,0.74932,0.78422,0.77818,0.77923,0.77921,0.73764
9,29,13,0.11085,0.7839,0.73793,0.8885,0.7555,0.51726,0.40324,0.95453,0.7737,0.78338,0.86998,0.875,0.74308,0.74332,0.77454,0.74375,0.77743,0.77675,0.72,0.55652,0.88598,0.74117,0.86292,0.76171,0.83475,0.76167,0.52523,0.52141,0.79233,0.79257,0.72863
9,29,14,0.15337,0.80386,0.26828,0.06412,0.77,0.80011,0.45414,0.93793,0.81029,0.80392,0.77796,0.7875,0.80886,0.5843,0.80336,0.77562,0.78532,0.78466,0.7408,0.69809,0.8308,0.48215,0.78383,0.7818,0.85681,0.77622,0.81233,0.80648,0.807,0.80698,0.67032
9,29,15,0.01534,0.79781,0.11838,0.5705,0.77775,0.04002,0.36992,0.91825,0.84156,0.79794,0.61942,0.63792,0.8463,0.0136,0.79909,0.7825,0.7202,0.71948,0.7272,0.104,0.69936,0.60063,0.64419,0.77579,0.85037,0.78385,0.04066,0.04035,0.81434,0.81405,0.5605
9,29,16,0.39668,0.71117,0.42254,0.45012,0.52175,0.7277,0.45577,0.84193,0.80886,0.71206,0.40072,0.4225,0.82407,0.00837,0.713,0.70375,0.72212,0.72157,0.5016,0.3033,0.49662,0.37445,0.44892,0.6913,0.75775,0.52586,0.73894,0.73311,0.54761,0.54759,0.40205
9,29,17,0.16313,0.30108,0.02899,0.16775,0.30975,0.32338,0.33127,0.64858,0.46599,0.30299,0.13653,0.15083,0.4979,0.14908,0.30179,0.15375,0.34486,0.34475,0.1536,0.3,0.10974,0.09948,0.19309,0.29272,0.32086,0.31235,0.32842,0.32594,0.32332,0.32358,0.18955
9,29,18,0,0,0,0,0,0,0,0,0.02275,0,0,0,0.02925,0.00785,0,0,0.00299,0.00299,0,0,0,0,0.00382,0,0,0,0,0,0,0,0.01122
9,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,7,0.16941,0.32877,0.23808,0.16988,0.32075,0.33211,0.33718,0.56055,0.20261,0.32778,0.15063,0.16292,0.18512,0.08317,0.33052,0.12562,0.33119,0.33115,0.1536,0.30748,0.07316,0.14828,0.09655,0.31566,0.34607,0.32332,0.33726,0.33485,0.33538,0.33563,0.06885
9,30,8,0.44688,0.73925,0.66823,0.45262,0.7105,0.73857,0.75087,0.84375,0.68777,0.73875,0.42183,0.43833,0.6643,0.32746,0.73981,0.7275,0.79036,0.78987,0.6776,0.68209,0.37324,0.42114,0.37364,0.71646,0.78529,0.71612,0.7499,0.74412,0.74412,0.7441,0.2992
9,30,9,0.65323,0.81614,0.78033,0.663,0.76925,0.79971,0.81613,0.93265,0.87022,0.81493,0.63447,0.6475,0.85683,0.53146,0.81546,0.79125,0.8847,0.88396,0.748,0.74035,0.60016,0.63324,0.61092,0.79272,0.86873,0.77534,0.81207,0.80595,0.807,0.80672,0.5049
9,30,10,0.80243,0.80366,0.7645,0.81662,0.76225,0.79443,0.80969,0.96577,0.86951,0.80297,0.7795,0.7925,0.85969,0.68316,0.80265,0.78375,0.87493,0.87417,0.7336,0.73409,0.76632,0.78504,0.78656,0.78133,0.8564,0.76822,0.80666,0.80071,0.80071,0.80069,0.65468
9,30,11,0.89445,0.77779,0.73793,0.91062,0.74125,0.77117,0.78862,0.97825,0.82706,0.7768,0.86615,0.86,0.82277,0.78046,0.77714,0.75875,0.84643,0.84569,0.7112,0.71461,0.86986,0.87772,0.90002,0.75585,0.82845,0.74705,0.78303,0.77713,0.77661,0.77685,0.75311
9,30,12,0.37646,0.76492,0.72247,0.91925,0.73175,0.75989,0.77664,0.98189,0.71182,0.76388,0.89032,0.90167,0.79183,0.8223,0.76438,0.745,0.81778,0.81707,0.7008,0.70383,0.91946,0.9108,0.94693,0.7432,0.81447,0.73754,0.77155,0.7656,0.76455,0.76453,0.59144
9,30,13,0.57794,0.77851,0.7459,0.31562,0.74475,0.77361,0.79179,0.95473,0.80574,0.77766,0.86439,0.85333,0.806,0.8108,0.77729,0.75875,0.81779,0.8172,0.7128,0.71687,0.90892,0.25362,0.92729,0.75649,0.82913,0.75077,0.78554,0.77975,0.7808,0.78052,0.78915
9,30,14,0.77593,0.79749,0.78165,0.3625,0.76825,0.7799,0.69306,0.216,0.83389,0.79638,0.774,0.79,0.83551,0.74332,0.7985,0.77812,0.81494,0.81427,0.7336,0.72852,0.837,0.62151,0.84274,0.77453,0.84886,0.77433,0.79187,0.78604,0.8049,0.80488,0.72217
9,30,15,0.62674,0.7969,0.79772,0.32287,0.615,0.80082,0.71961,0.88849,0.8671,0.79205,0.61602,0.63458,0.87815,0.62039,0.79377,0.77688,0.83055,0.8299,0.7344,0.72157,0.69564,0.55019,0.6971,0.76978,0.84379,0.61998,0.81313,0.807,0.64717,0.64742,0.60521
9,30,16,0.43503,0.70278,0.73491,0.27112,0.69275,0.72049,0.43613,0.8762,0.81094,0.70391,0.3959,0.4175,0.84487,0.44463,0.7055,0.69875,0.75392,0.75342,0.6584,0.66765,0.49352,0.37586,0.4931,0.68323,0.74871,0.69829,0.73155,0.7263,0.72578,0.72602,0.4335
9,30,17,0.09481,0.28906,0.21489,0.0975,0.29975,0.31322,0.10866,0.69332,0.429,0.29163,0.13145,0.14833,0.50661,0.21604,0.2893,0.29375,0.32111,0.32101,0.2832,0.14939,0.21638,0.15555,0.22091,0.28165,0.30866,0.30202,0.31799,0.31546,0.31389,0.31362,0.20468
9,30,18,0,0,0,0,0,0,0,0,0.00676,0,0,0,0.02626,0.00889,0,0,0.00186,0.00186,0,0,0,0,0,0,0,0,0,0,0,0,0.01088
9,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,7,0.17777,0.33787,0.12055,0.17925,0.18325,0.34359,0.18163,0.64311,0.21769,0.33679,0.15209,0.17208,0.20254,0.08945,0.3399,0.33312,0.3118,0.31176,0.3088,0.31652,0.11346,0.15602,0.10146,0.32453,0.35566,0.18484,0.34888,0.34638,0.19546,0.19546,0.0748
10,1,8,0.46709,0.77968,0.70833,0.47387,0.7615,0.79189,0.80014,0.8762,0.7256,0.77914,0.43439,0.46125,0.70902,0.34524,0.78051,0.76562,0.83618,0.83579,0.7296,0.73165,0.38688,0.44156,0.39492,0.75443,0.8268,0.76759,0.80402,0.79809,0.79966,0.79938,0.323
10,1,9,0.68112,0.8554,0.81584,0.69262,0.82325,0.8578,0.86503,0.95492,0.92404,0.85419,0.66216,0.68208,0.91052,0.55971,0.85438,0.83562,0.93287,0.93232,0.792,0.79026,0.6293,0.66726,0.64365,0.82832,0.90777,0.82977,0.87107,0.86464,0.86674,0.86672,0.53788
10,1,10,0.80382,0.84962,0.80195,0.67562,0.81425,0.84693,0.85542,0.98391,0.91299,0.84968,0.82332,0.84458,0.89921,0.71193,0.84866,0.82812,0.91747,0.91689,0.784,0.78261,0.8122,0.83337,0.82092,0.82405,0.90325,0.8207,0.85999,0.85364,0.85416,0.85388,0.69548
10,1,11,0.3932,0.82446,0.76909,0.60088,0.77075,0.81972,0.81233,0.98698,0.86281,0.82308,0.92261,0.92292,0.84955,0.80504,0.82354,0.80312,0.87723,0.87665,0.7616,0.75826,0.93372,0.93144,0.9262,0.79842,0.87503,0.77685,0.83227,0.82587,0.81067,0.81039,0.78779
10,1,12,0.80521,0.81107,0.7517,0.8905,0.77325,0.80326,0.30175,0.99677,0.83038,0.80964,0.95494,0.95625,0.81783,0.84898,0.80958,0.78875,0.82886,0.82829,0.7456,0.74348,0.98952,0.96523,0.97147,0.78544,0.86078,0.77944,0.81563,0.80962,0.81119,0.81117,0.82689
10,1,13,0.91327,0.82537,0.77755,0.948,0.736,0.81718,0.6298,0.99466,0.83818,0.82464,0.84916,0.8775,0.82589,0.82544,0.82388,0.80312,0.85965,0.85904,0.7584,0.75513,0.9765,0.93027,0.94365,0.80032,0.87708,0.74183,0.82976,0.82377,0.77242,0.7724,0.81618
10,1,14,0.81149,0.84988,0.82212,0.846,0.74075,0.819,0.81603,0.98189,0.87451,0.84847,0.81016,0.82917,0.86684,0.77,0.84123,0.82812,0.9002,0.89955,0.7824,0.724,0.89652,0.83056,0.8602,0.82373,0.90284,0.7468,0.83161,0.82534,0.77923,0.77947,0.75362
10,1,15,0.67066,0.85657,0.85353,0.68362,0.57425,0.84754,0.57325,0.96097,0.9128,0.85627,0.63537,0.67167,0.91156,0.64811,0.85578,0.83812,0.87824,0.87764,0.7888,0.748,0.7502,0.66632,0.71674,0.83117,0.91092,0.57897,0.86051,0.85416,0.62307,0.62279,0.63394
10,1,16,0.45106,0.7828,0.80533,0.4595,0.008,0.31292,0.0085,0.84817,0.87913,0.78295,0.41964,0.40083,0.88647,0.46974,0.7819,0.77062,0.66667,0.66613,0.7248,0.44957,0.54064,0.44484,0.51601,0.75918,0.83201,0.00806,0.31773,0.31546,0.00838,0.00838,0.45798
10,1,17,0.16523,0.3174,0.37313,0.1675,0.16,0.21521,0.20787,0.61344,0.49459,0.31755,0.13842,0.11458,0.52221,0.22702,0.31528,0.32062,0.33509,0.335,0.3024,0.22191,0.24676,0.16025,0.23455,0.30649,0.33593,0.16128,0.21859,0.21695,0.17188,0.17214,0.21284
10,1,18,0,0,0,0,0,0,0,0,0.01879,0,0,0,0.02522,0.00785,0,0,0.00256,0.00256,0,0,0,0,0,0,0,0,0,0,0,0,0.01003
10,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,7,0.18753,0.35419,0.165,0.18988,0.34725,0.35953,0.36258,0.69216,0.20137,0.35352,0.16099,0.18292,0.08333,0.04551,0.3555,0.3475,0.35139,0.3514,0.3264,0.33252,0.1178,0.16447,0.10582,0.34003,0.37278,0.35003,0.36511,0.3621,0.36367,0.3634,0.07293
10,2,8,0.48731,0.82778,0.74687,0.49413,0.78775,0.81951,0.8268,0.91863,0.70499,0.82698,0.45675,0.48542,0.69485,0.35518,0.82776,0.80062,0.87102,0.8707,0.7584,0.7567,0.40486,0.45986,0.4031,0.79953,0.87626,0.79405,0.83213,0.82587,0.82534,0.82558,0.32113
10,2,9,0.71249,0.89421,0.85727,0.72525,0.8595,0.89284,0.90373,1.00004,0.91585,0.89432,0.68822,0.62208,0.90792,0.57383,0.8944,0.875,0.96709,0.96678,0.8288,0.82261,0.65906,0.69049,0.64856,0.86551,0.9486,0.86638,0.90658,0.89975,0.90133,0.90156,0.54162
10,2,10,0.8833,0.88335,0.82526,0.89838,0.84525,0.87811,0.88805,1.00004,0.90695,0.88244,0.85832,0.87833,0.90207,0.73286,0.88204,0.85812,0.95459,0.95414,0.8144,0.81235,0.84568,0.86387,0.83238,0.85427,0.93627,0.85195,0.89153,0.88508,0.88613,0.88611,0.69616
10,2,11,0.9802,0.85001,0.78359,0.99812,0.81825,0.851,0.86033,1.00004,0.86158,0.84925,0.94957,0.97458,0.86099,0.83381,0.84905,0.83,0.91803,0.9176,0.7872,0.78365,0.9703,0.96617,0.95184,0.82215,0.90119,0.82473,0.86408,0.85783,0.85836,0.8586,0.80037
10,2,12,0.99972,0.83525,0.7639,1,0.803,0.83424,0.84391,1.00004,0.83077,0.83486,0.97107,1,0.83031,0.88141,0.83483,0.81188,0.89846,0.89802,0.772,0.77096,1.00006,0.99995,0.99984,0.80839,0.88599,0.80955,0.84705,0.84054,0.84211,0.84183,0.84627
10,2,13,0.98229,0.85612,0.78226,1,0.82075,0.85333,0.86344,1.00004,0.46482,0.85072,0.95168,0.96833,0.79625,0.86834,0.85058,0.83188,0.89148,0.89103,0.7904,0.78887,1.00006,0.97063,0.98729,0.82389,0.90298,0.82738,0.86645,0.85993,0.86045,0.86017,0.8342
10,2,14,0.8812,0.88335,0.8284,0.8965,0.846,0.8838,0.89333,1.00004,0.87289,0.8827,0.84611,0.8775,0.01274,0.79353,0.88232,0.86062,0.92308,0.92262,0.816,0.81374,0.93558,0.86505,0.89783,0.85491,0.93695,0.85271,0.89747,0.89085,0.89137,0.89135,0.76025
