Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
9,6,14,0.79336,0.84786,0.82586,0.80675,0.8165,0.84978,0.85484,0.91143,0.87152,0.84552,0.8112,0.80375,0.79339,0.67898,0.84726,0.8275,0.91434,0.91342,0.7832,0.78261,0.83638,0.81343,0.80892,0.82405,0.90311,0.82291,0.86276,0.85626,0.85731,0.85755,0.66607
9,6,15,0.65254,0.8556,0.8458,0.66338,0.8135,0.84622,0.84919,0.5353,0.88621,0.8515,0.67252,0.65958,0.29042,0.01203,0.85565,0.83625,0.88245,0.88155,0.7896,0.77965,0.713,0.67594,0.62237,0.82959,0.90928,0.82001,0.85933,0.85259,0.85469,0.85467,0.57818
9,6,16,0.46221,0.80022,0.2643,0.47088,0.76,0.79148,0.78984,0.8522,0.85644,0.79517,0.47571,0.46583,0.80704,0.36669,0.79607,0.78438,0.83736,0.83663,0.7368,0.72835,0.52638,0.48215,0.16309,0.77405,0.84831,0.76621,0.80362,0.79757,0.80019,0.79991,0.37842
9,6,17,0.22309,0.55289,0.37458,0.2265,0.52325,0.54661,0.54099,0.74468,0.73392,0.55172,0.22515,0.22167,0.1924,0.19041,0.55045,0.55437,0.58895,0.58853,0.516,0.50191,0.28458,0.23251,0.28473,0.53528,0.58664,0.5275,0.55506,0.55075,0.55285,0.55283,0.20213
9,6,18,0.03765,0.125,0.10799,0.03888,0.11725,0.12299,0.1207,0.18595,0.10121,0.12523,0.02653,0.03708,0.30355,0.06539,0.12397,0.13062,0.14081,0.14075,0.12,0.11252,0.04526,0.02815,0.05946,0.1212,0.13289,0.11813,0.12487,0.12367,0.12419,0.12419,0.06307
9,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,6,0.00627,0.01586,0.01015,0.0115,0.01575,0.01615,0.01436,0.0,0.0,0.01577,0.01019,0.01083,0.0,0.0,0.01673,0.01688,0.01424,0.01423,0.0144,0.01391,0.01488,0.00821,0.0,0.01535,0.01685,0.01581,0.01637,0.01624,0.01677,0.01677,0.0
9,7,7,0.16662,0.42842,0.39886,0.16825,0.42825,0.44454,0.43613,0.61104,0.34229,0.42727,0.16929,0.16583,0.3263,0.09363,0.42941,0.12438,0.44745,0.44725,0.4072,0.40713,0.09238,0.15813,0.10964,0.41329,0.45306,0.43155,0.45144,0.44804,0.45171,0.4517,0.08483
9,7,8,0.41272,0.76213,0.76064,0.41775,0.72925,0.75908,0.76587,0.8065,0.78013,0.75981,0.42183,0.41042,0.41769,0.29607,0.76157,0.75062,0.81192,0.8112,0.7024,0.70365,0.37944,0.4134,0.36164,0.73877,0.80968,0.73502,0.77075,0.76508,0.76717,0.76689,0.29087
9,7,9,0.60722,0.8426,0.82152,0.61475,0.787,0.8184,0.82638,0.87764,0.87906,0.8405,0.62922,0.60958,0.85696,0.48439,0.84293,0.82688,0.9052,0.90424,0.764,0.75496,0.58714,0.60696,0.57983,0.81835,0.89695,0.79323,0.83095,0.82482,0.82691,0.82689,0.47991
9,7,10,0.74805,0.85417,0.80195,0.7625,0.80075,0.83363,0.83773,0.89674,0.88179,0.85064,0.7823,0.76458,0.86333,0.62196,0.8515,0.8275,0.91422,0.91321,0.7712,0.76713,0.7471,0.75477,0.7282,0.82864,0.90818,0.80722,0.84639,0.84001,0.84106,0.84104,0.62153
9,7,11,0.84426,0.83577,0.77598,0.85975,0.79925,0.832,0.83926,0.90615,0.86106,0.83408,0.87281,0.86042,0.84617,0.70722,0.83577,0.81438,0.90127,0.90026,0.7672,0.76661,0.85188,0.85097,0.8182,0.81282,0.89092,0.80564,0.84481,0.83844,0.83792,0.83816,0.71146
9,7,12,0.88678,0.82609,0.75991,0.902,0.79325,0.82601,0.83314,0.90538,0.83753,0.8236,0.90455,0.89875,0.82368,0.74489,0.82529,0.80438,0.88943,0.88841,0.76,0.76261,0.90334,0.8925,0.85856,0.80301,0.8801,0.7996,0.83873,0.83215,0.83477,0.83475,0.74648
9,7,13,0.86656,0.82947,0.76861,0.86012,0.79875,0.83068,0.83863,0.89732,0.83441,0.82698,0.87733,0.87375,0.81978,0.74227,0.82776,0.80625,0.89196,0.8909,0.7656,0.76678,0.89156,0.87373,0.85747,0.80696,0.88448,0.80527,0.84349,0.83687,0.83949,0.83947,0.73696
9,7,14,0.67764,0.82466,0.79639,0.76888,0.80075,0.83353,0.83995,0.89012,0.85222,0.82273,0.78845,0.78583,0.83811,0.6999,0.82348,0.74688,0.89323,0.89213,0.7656,0.76904,0.75392,0.78574,0.81056,0.80348,0.88064,0.80728,0.84639,0.84001,0.84316,0.84314,0.69055
9,7,15,0.02161,0.81926,0.82466,0.65088,0.794,0.82855,0.83171,0.87447,0.86996,0.70426,0.64964,0.64375,0.83031,0.60156,0.81793,0.17562,0.86824,0.86731,0.7592,0.76313,0.18352,0.65459,0.70419,0.68687,0.75282,0.80035,0.84137,0.83477,0.83792,0.8379,0.5996
9,7,16,0.32836,0.48601,0.80581,0.0145,0.342,0.68433,0.6958,0.84567,0.85456,0.58214,0.46057,0.34667,0.74009,0.45457,0.65776,0.63125,0.6917,0.69098,0.348,0.63235,0.44144,0.46736,0.53128,0.56661,0.62103,0.34474,0.69485,0.68962,0.62621,0.62646,0.45832
9,7,17,0.04671,0.33781,0.621,0.12275,0.4365,0.52234,0.39595,0.75322,0.7371,0.50518,0.21784,0.21583,0.7371,0.25684,0.5038,0.50562,0.54233,0.5419,0.276,0.48017,0.2697,0.17432,0.29619,0.49114,0.53828,0.43993,0.53038,0.52665,0.38202,0.38201,0.26622
9,7,18,0.02161,0.10771,0.20124,0.01363,0.07025,0.04845,0.06642,0.48797,0.28217,0.10894,0.02146,0.02417,0.06916,0.06277,0.10737,0.05,0.11494,0.11488,0.0424,0.04626,0.02418,0.01947,0.05618,0.10554,0.11563,0.07088,0.04924,0.04873,0.06393,0.06393,0.06035
9,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,6,0.01046,0.01794,0.0,0.01037,0.01425,0.01452,0.0141,0.0,0.0,0.00589,0.00757,0.00542,0.0,0.0,0.00642,0.01812,0.00926,0.00925,0.0136,0.01304,0.0155,0.00821,0.0,0.0057,0.0063,0.01436,0.01478,0.01467,0.0152,0.0152,0.0
9,8,7,0.14152,0.46547,0.40623,0.1685,0.4315,0.35374,0.44579,0.66768,0.35562,0.4628,0.1155,0.16542,0.3263,0.09259,0.4683,0.23875,0.43215,0.43204,0.4176,0.21339,0.12524,0.1403,0.10855,0.44652,0.48937,0.43502,0.35917,0.35634,0.45643,0.45642,0.08568
9,8,8,0.20566,0.8164,0.78854,0.37975,0.7705,0.80204,0.80832,0.8498,0.82134,0.81519,0.45021,0.4325,0.78104,0.29973,0.81825,0.80188,0.85929,0.85876,0.4856,0.736,0.39804,0.42302,0.36328,0.79019,0.86599,0.77654,0.81431,0.80805,0.81067,0.81065,0.20876
9,8,9,0.63371,0.5475,0.83976,0.579,0.84175,0.87537,0.88245,0.90605,0.89317,0.88851,0.66285,0.64458,0.86411,0.38029,0.70775,0.55812,0.87514,0.87438,0.812,0.808,0.4464,0.64005,0.58365,0.86345,0.94627,0.84842,0.88889,0.88246,0.8856,0.88532,0.35887
9,8,10,0.7843,0.87614,0.82103,0.79438,0.83075,0.8644,0.87453,0.92919,0.8879,0.87404,0.81382,0.75125,0.86281,0.42318,0.87825,0.855,0.93889,0.93802,0.7944,0.79739,0.7719,0.79396,0.74292,0.85079,0.93257,0.83733,0.87767,0.87093,0.87355,0.87379,0.5945
9,8,11,0.87563,0.84188,0.78576,0.873,0.81225,0.84511,0.85573,0.93668,0.853,0.83729,0.90167,0.84125,0.83499,0.68212,0.84012,0.83375,0.90978,0.90887,0.7648,0.78139,0.87668,0.88968,0.73692,0.81614,0.89448,0.81869,0.85814,0.85154,0.85312,0.85335,0.69922
9,8,12,0.90212,0.81484,0.76655,0.917,0.79575,0.82865,0.83847,0.93591,0.8283,0.83356,0.92635,0.90958,0.80847,0.67113,0.8057,0.8125,0.88799,0.88695,0.7656,0.76348,0.91698,0.91995,0.89129,0.81408,0.89215,0.80212,0.84137,0.8353,0.8353,0.83501,0.73356
9,8,13,0.86796,0.83077,0.76861,0.882,0.796,0.82784,0.83873,0.93332,0.82557,0.82802,0.89315,0.87875,0.80522,0.5843,0.83134,0.80875,0.89308,0.89194,0.7648,0.76487,0.89714,0.89039,0.87983,0.81013,0.88791,0.80249,0.84058,0.83425,0.83582,0.8358,0.72166
9,8,14,0.78151,0.83798,0.7732,0.7935,0.8025,0.83525,0.84179,0.88609,0.84136,0.8359,0.80763,0.79375,0.54197,0.67165,0.83711,0.81562,0.8916,0.89037,0.7712,0.76957,0.82708,0.80592,0.81001,0.81883,0.8975,0.80898,0.84811,0.84159,0.84263,0.84287,0.67644
9,8,15,0.64487,0.83714,0.54176,0.65562,0.80325,0.83597,0.84333,0.91143,0.7308,0.8359,0.6677,0.65625,0.29809,0.48909,0.83696,0.81625,0.86762,0.86636,0.772,0.77165,0.70308,0.66726,0.64201,0.8193,0.89804,0.80961,0.84877,0.84263,0.84473,0.84445,0.51136
9,8,16,0.46431,0.79287,0.48559,0.47212,0.763,0.79473,0.79977,0.87985,0.65722,0.79222,0.47924,0.47083,0.43537,0.01255,0.79455,0.7775,0.82062,0.81945,0.7336,0.70713,0.52886,0.48027,0.50346,0.77611,0.85064,0.76923,0.80705,0.80071,0.80386,0.80384,0.35819
9,8,17,0.16104,0.55127,0.44235,0.16588,0.38325,0.54956,0.2489,0.77031,0.00306,0.55216,0.22794,0.22292,0.72176,0.00994,0.55015,0.5425,0.50461,0.50406,0.5144,0.38417,0.2883,0.2304,0.16528,0.53797,0.58952,0.38638,0.55797,0.5539,0.37887,0.37886,0.1887
9,8,18,0.02091,0.11206,0.09229,0.021,0.07775,0.05738,0.05834,0.17088,0.0104,0.11371,0.02129,0.02167,0.27781,0.01831,0.1114,0.11938,0.09976,0.0997,0.0784,0.07513,0.04278,0.02205,0.02618,0.11028,0.12084,0.07825,0.05821,0.05764,0.05764,0.05764,0.04386
9,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,6,0.00488,0.01534,0.0,0.00488,0.0125,0.013,0.0047,0.0,0.0,0.01517,0.0095,0.01,0.0,0.0,0.01568,0.01625,0.01175,0.01173,0.012,0.01183,0.01364,0.00774,0.0,0.01472,0.01617,0.01273,0.0132,0.0131,0.01362,0.01336,0.0
9,9,7,0.02579,0.44655,0.36697,0.06863,0.2205,0.34024,0.18749,0.63456,0.35874,0.44408,0.17621,0.1675,0.33865,0.09259,0.38284,0.44,0.38049,0.38028,0.404,0.27235,0.17546,0.15931,0.10855,0.42975,0.47101,0.22233,0.34545,0.34271,0.32228,0.32227,0.08619
9,9,8,0.2454,0.4539,0.74046,0.20912,0.47975,0.57017,0.46195,0.8305,0.8322,0.60927,0.35845,0.42208,0.81367,0.30706,0.6354,0.77438,0.65101,0.65055,0.7184,0.34748,0.3906,0.34325,0.36601,0.5913,0.64802,0.48353,0.57896,0.57433,0.45643,0.45668,0.30651
9,9,9,0.51799,0.50642,0.82115,0.6425,0.64075,0.84744,0.67806,0.89521,0.92053,0.68146,0.57762,0.62875,0.89674,0.49694,0.54229,0.70188,0.77299,0.77231,0.5856,0.78157,0.52142,0.63043,0.58692,0.66203,0.7257,0.64594,0.86051,0.85416,0.83949,0.83921,0.49742
9,9,10,0.68809,0.86372,0.81415,0.79125,0.6805,0.84693,0.83477,0.92641,0.92027,0.86121,0.69651,0.77917,0.89518,0.63713,0.86188,0.60812,0.90229,0.90134,0.7872,0.77113,0.57164,0.78434,0.75274,0.83924,0.91983,0.68601,0.85999,0.85364,0.83163,0.83187,0.63921
9,9,11,0.83798,0.84435,0.79192,0.75988,0.79,0.80651,0.825,0.93514,0.88407,0.84214,0.88705,0.86917,0.86385,0.72449,0.84445,0.82438,0.90213,0.90119,0.7712,0.75739,0.86862,0.86481,0.85692,0.82089,0.89969,0.79632,0.81893,0.81277,0.82744,0.82715,0.72846
9,9,12,0.74247,0.81887,0.76571,0.74688,0.70875,0.80367,0.72014,0.82753,0.85807,0.81302,0.90653,0.79917,0.84513,0.77313,0.81045,0.79688,0.85921,0.85829,0.7248,0.74452,0.90458,0.91385,0.90329,0.79256,0.86873,0.71448,0.81603,0.81015,0.81329,0.81327,0.77368
9,9,13,0.72644,0.69167,0.64347,0.73762,0.6665,0.73237,0.67004,0.15082,0.85904,0.70538,0.75951,0.8675,0.84812,0.75064,0.76267,0.75938,0.77151,0.77073,0.628,0.6433,0.83638,0.85425,0.89183,0.68687,0.75282,0.67196,0.74369,0.73783,0.72054,0.72078,0.77181
9,9,14,0.61419,0.61796,0.8127,0.67662,0.55825,0.51289,0.58946,0.25296,0.88296,0.78971,0.69746,0.60667,0.87191,0.71298,0.84628,0.64812,0.75524,0.75448,0.6488,0.5847,0.65534,0.19262,0.82638,0.77009,0.84407,0.56284,0.52074,0.51669,0.59215,0.59213,0.72013
9,9,15,0.50823,0.63408,0.82768,0.52162,0.3955,0.41235,0.4149,0.01027,0.91462,0.71743,0.64668,0.555,0.9035,0.61045,0.03265,0.74562,0.52094,0.5203,0.54,0.40783,0.64666,0.17245,0.70256,0.69873,0.76584,0.39873,0.41871,0.41555,0.38254,0.38253,0.62051
9,9,16,0.33812,0.51136,0.79929,0.36538,0.227,0.64452,0.39912,0.01642,0.90825,0.57954,0.31123,0.365,0.8983,0.45718,0.21736,0.26312,0.48254,0.48206,0.2968,0.02783,0.21948,0.24612,0.5231,0.56329,0.61746,0.22869,0.65433,0.64927,0.23581,0.23554,0.46835
9,9,17,0.18823,0.07547,0.57896,0.21888,0.40725,0.38238,0.40899,0.01661,0.76226,0.06309,0.17871,0.15208,0.76856,0.25579,0.06217,0.23438,0.33213,0.33203,0.2504,0.40957,0.14818,0.14898,0.28255,0.06123,0.06713,0.41038,0.38821,0.38516,0.32699,0.32698,0.27047
9,9,18,0.01813,0.02243,0.16984,0.01838,0.01675,0.01686,0.05766,0.01162,0.28158,0.05789,0.01643,0.02042,0.29211,0.05545,0.01598,0.06,0.07101,0.07097,0.036,0.03496,0.0248,0.02065,0.04964,0.05617,0.06151,0.01701,0.01703,0.01677,0.02201,0.02227,0.05661
9,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,6,0.00349,0.00475,0.0,0.00437,0.00375,0.00345,0.00417,0.0,0.0,0.00416,0.00555,0.00667,0.0,0.0,0.00804,0.0075,0.00493,0.00492,0.0064,0.00817,0.00682,0.00704,0.0,0.00411,0.00452,0.00391,0.00356,0.00367,0.00891,0.00891,0.0
9,10,7,0.10736,0.35139,0.40442,0.05162,0.37875,0.39264,0.40846,0.61296,0.36465,0.35022,0.15957,0.155,0.34645,0.09206,0.35488,0.34875,0.38681,0.38675,0.252,0.36574,0.15438,0.1518,0.114,0.33766,0.37004,0.38172,0.39864,0.39564,0.39512,0.39511,0.08721
9,10,8,0.42248,0.69498,0.78636,0.4295,0.2505,0.62908,0.40973,0.81764,0.85378,0.70174,0.33166,0.35917,0.80652,0.3102,0.70694,0.695,0.69454,0.69418,0.5392,0.57757,0.36394,0.40801,0.38292,0.67896,0.74405,0.25238,0.63875,0.63407,0.47058,0.4703,0.30872
9,10,9,0.6379,0.58435,0.85039,0.51025,0.6225,0.45886,0.78107,0.89223,0.90636,0.81909,0.50938,0.5275,0.88686,0.49537,0.71464,0.75562,0.76561,0.76502,0.5464,0.48765,0.55242,0.62339,0.60274,0.79399,0.87023,0.62742,0.46583,0.46219,0.32647,0.32646,0.49079
9,10,10,0.79476,0.64526,0.84567,0.65512,0.821,0.85475,0.87342,0.91527,0.87815,0.67843,0.60664,0.77958,0.87022,0.62667,0.64802,0.71375,0.81683,0.81633,0.3864,0.79026,0.6603,0.78645,0.76038,0.65712,0.72022,0.82744,0.86791,0.8615,0.8615,0.86122,0.61643
