"DateTime","Boulder Solar II","Fish Springs Ranch Solar","Spring Valley Wind","_NVE IRP Expansion_SPPC_PV (Standalone)","Dodge Flat Solar","Switch Station 1 (Playa Solar 1)","Boulder Solar III","Techren Solar V","Mountain View Solar","Eagle Shadow Mountain Solar Farm","Boulder Solar I","Techren Solar I","Dry Lake Solar","Idaho Wind","Arrow Canyon Solar","Switch Station 2 (Playa Solar 2)","Dry Lake East Solar","Gemini Solar","Turquoise Nevada","Copper Mountain Solar 5","Battle Mountain Solar","RV Apex Solar","Techren Solar 2","Techren Solar III","ACE Searchlight Solar","FRV Spectrum Solar","Ft. Churchill Solar","Techren Solar IV","Sierra Solar","Silver State Solar","Nellis Solar Array II","Libra Solar","Sierra Solar II"
2030-06-16T04:00,0.0,0.0,0.0,0.00288,0.0,0.00253,0.0,0.0,0.0,0.007009999999999999,0.0,0.0,0.0026,0.39809,0.0026,0.00274,0.0026,0.0026,0.0,0.0,0.02162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,0.00288,0.00288
2030-06-16T05:00,0.373,0.34307000000000004,0.0,0.41041999999999995,0.38604,0.37247,0.38005,0.38567,0.3825,0.05328,0.269,0.38584,0.38645,0.25977,0.38922000000000007,0.40826000000000007,0.38645,0.39069999999999994,0.03451,0.38935,0.43316999999999994,0.34534,0.37598,0.38306000000000007,0.26771,0.26625,0.21080999999999997,0.38568,0.4103899999999999,0.03238,0.256,0.41041999999999995,0.4103899999999999
2030-06-16T06:00,0.7822499999999999,0.8431799999999999,0.0,0.87197,0.89167,0.76725,0.8136199999999999,0.8216499999999999,0.775,0.27232,0.4105,0.8260599999999999,0.79084,0.15635,0.79235,0.8409100000000002,0.79084,0.7935300000000001,0.15895,0.8258,0.86633,0.4662399999999999,0.78845,0.8201,0.40574,0.36207999999999996,0.31647,0.82167,0.8715,0.22406000000000004,0.6336,0.87197,0.8714999999999999
2030-06-16T07:00,0.89825,1.0127,0.03982,0.9687,1.05183,0.87484,0.9327600000000001,0.9427,0.87938,0.51802,0.57512,0.94711,0.89908,0.1393,0.9024,0.9587400000000001,0.89908,0.9028999999999999,0.38369,0.95077,0.46759,0.57412,0.90531,0.9401,0.56609,0.55792,0.44934,0.94272,0.98639,0.47417000000000004,0.8543999999999999,0.9687,0.9863899999999999
2030-06-16T08:00,0.94225,1.08628,0.09508999999999998,0.9877899999999998,1.11566,0.92437,0.97927,0.9875,0.92562,0.70765,0.73612,0.99436,0.9492700000000001,0.43575,0.95063,0.99997,0.94927,0.95183,0.42516999999999994,0.9999800000000001,1.0381,0.70246,0.94985,0.98674,0.72434,0.7133300000000001,0.37872,0.9872700000000001,1.049,0.6679600000000001,0.9,0.98779,1.049
2030-06-16T09:00,0.953,0.8166600000000002,0.35853,0.9616,1.12106,0.93687,0.9891200000000001,0.9972,0.93812,0.85174,0.86938,1.00004,0.96209,0.19678,0.96473,0.99997,0.96209,0.9662,0.59586,0.9999800000000001,0.05182,0.82088,0.9605,0.9967,0.85332,0.84375,0.54454,0.99722,1.02287,0.81413,0.9064,0.9616,1.02287
2030-06-16T10:00,0.94625,1.09486,0.84089,0.96906,1.10676,0.93845,0.9824199999999998,0.99117,0.9399999999999998,0.94256,0.95525,0.99753,0.9640900000000001,0.58563,0.96649,0.99997,0.9640900000000001,0.96886,0.82536,0.9999800000000001,0.03757,0.90892,0.95388,0.98989,0.93698,0.9258299999999999,0.81969,0.99146,1.03808,0.90775,0.9048,0.96906,1.03808
2030-06-16T11:00,0.94125,1.07926,0.68172,0.99037,1.09467,0.93671,0.97714,0.9859300000000001,0.93812,0.97722,0.9891200000000001,0.99212,0.9626100000000001,0.35256,0.96597,0.99997,0.96261,0.96718,0.8789099999999999,0.99492,0.5966,0.95046,0.94878,0.98465,0.9683500000000002,0.95833,0.87566,0.9856899999999998,1.05623,0.9469300000000002,0.8992,0.99037,1.05623
2030-06-16T12:00,0.94225,1.07146,0.78675,0.97311,1.07809,0.93908,0.97866,0.9867199999999999,0.9425000000000001,0.95615,0.97038,0.9937,0.9654700000000003,0.4592,0.97065,0.99997,0.9654700000000002,0.9684400000000001,0.87704,0.9974,0.10557000000000001,0.94364,0.94985,0.98622,0.95162,0.9391700000000001,0.8787999999999999,0.98674,1.03983,0.93262,0.9024,0.97311,1.03983
2030-06-16T13:00,0.94225,1.07198,0.78093,1.00002,1.08043,0.94098,0.97846,0.9875,0.94438,0.87772,0.89637,0.99357,0.96799,0.27582,0.9715599999999999,0.99997,0.96799,0.97018,0.82434,0.9966000000000002,1.03061,0.88164,0.94985,0.98622,0.87842,0.86875,0.8327700000000001,0.9872700000000001,1.07385,0.85988,0.904,1.00002,1.07385
2030-06-16T14:00,0.931,1.06717,0.8332200000000001,0.9965500000000002,1.07757,0.92753,0.96698,0.97519,0.9350000000000002,0.74768,0.7745000000000001,0.98182,0.9548100000000002,0.66954,0.95882,0.99997,0.95481,0.95757,0.7155400000000001,0.98399,0.77441,0.7669399999999998,0.93832,0.97469,0.7606,0.74875,0.73861,0.97521,1.05513,0.72732,0.8928,0.99655,1.05513
2030-06-16T15:00,0.70625,1.05677,0.8361800000000001,0.95817,1.06672,0.89146,0.9303200000000001,0.9400800000000001,0.9012499999999999,0.56674,0.61387,0.9445999999999999,0.91815,0.17806,0.91884,0.97709,0.91815,0.92008,0.57155,0.94919,0.26949,0.60202,0.71203,0.9374800000000001,0.60234,0.59167,0.60574,0.9401,0.9865600000000001,0.54714,0.8584,0.9581699999999999,0.9865600000000001
2030-06-16T16:00,0.78375,0.98566,0.84446,0.48396,0.9978200000000002,0.01551,0.8150400000000001,0.82034,0.01125,0.01471,0.4495,0.8275099999999999,0.01586,0.14508,0.06149,0.01699,0.01586,0.059820000000000005,0.3791,0.83403,0.34136000000000005,0.0155,0.78996,0.82115,0.44269,0.16875,0.45875,0.8201,0.49759,0.31627,0.6568,0.48396,0.49759
2030-06-16T17:00,0.46175,0.82797,0.84446,0.47636,0.83077,0.07674,0.48141,0.41633,0.13625,0.10557,0.295,0.4888,0.0793,0.26604,0.41859999999999997,0.08398,0.0793,0.4132100000000001,0.15249,0.49495,0.01727,0.10291999999999998,0.46544,0.48524999999999996,0.29071,0.20083,0.32746,0.4166,0.4763200000000001,0.08891999999999999,0.44800000000000006,0.47636,0.4763200000000001
2030-06-16T18:00,0.031,0.35412,0.84446,0.07594,0.35321,0.00886,0.02387,0.04846999999999999,0.0125,0.01127,0.05712,0.02429,0.00919,0.2285,0.01164,0.00973,0.00919,0.01157,0.0187,0.01668,0.026699999999999998,0.0124,0.03131,0.02411,0.05786,0.05083,0.22126999999999997,0.04873,0.07594,0.01642,0.048799999999999996,0.07594,0.07594
2030-06-16T19:00,0.0,0.0,0.84446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-16T20:00,0.0,0.0,0.49671999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6040600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-16T21:00,0.0,0.0,0.31032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3819000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-16T22:00,0.0,0.0,0.41967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-16T23:00,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-17T00:00,0.0,0.0,0.01249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-17T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-17T02:00,0.0,0.0,0.00457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-17T03:00,0.0,0.0,0.02183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-17T04:00,0.0,0.0,0.02774,0.00733,0.0,0.01218,0.0,0.0,0.0,0.00662,0.0,0.0,0.01257,0.46591,0.01287,0.013289999999999998,0.01257,0.01328,0.0,0.0,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00733,0.0,0.0,0.007330000000000001,0.00733
2030-06-17T05:00,0.4125,0.34424,0.0,0.45865,0.3746,0.41851,0.42626,0.42969,0.42812,0.05512999999999999,0.30712,0.43283,0.43611,0.36649,0.43947,0.45854,0.43611,0.43978,0.01938,0.4336,0.41553000000000007,0.38936,0.4158,0.4297000000000001,0.30326,0.29917,0.23435,0.4297000000000001,0.4587399999999999,0.03003,0.3944,0.45865,0.4587399999999999
2030-06-17T06:00,0.8420000000000001,0.81289,0.0,0.93989,0.84747,0.8406600000000001,0.87649,0.87851,0.85312,0.29554,0.44588,0.88995,0.8716999999999999,0.33177,0.87367,0.92147,0.8717,0.87499,0.15997,0.89169,0.82297,0.51212,0.84886,0.88298,0.43712,0.43166999999999994,0.33164,0.87879,0.9397,0.23743999999999998,0.8047999999999998,0.93989,0.9396999999999999
2030-06-17T07:00,0.9665,0.96473,0.0,1.00002,0.9791,0.9636099999999999,1.00385,1.00008,0.9706199999999999,0.56145,0.619,1.00004,0.9964999999999999,0.35333,0.99912,0.99997,0.9965,0.9991499999999999,0.38046,0.9999800000000001,0.9406200000000001,0.62868,0.97423,0.99984,0.60722,0.60083,0.46085000000000004,0.99984,1.07768,0.50537,0.9232,1.00002,1.07768
2030-06-17T08:00,1.0,1.01751,0.03527,1.00002,1.02479,1.0,1.04488,1.00008,1.0,0.75749,0.7831199999999999,1.00004,1.03359,0.30568,1.03591,0.99997,1.03359,1.03501,0.55659,0.9999800000000001,0.98036,0.7613600000000001,1.0,0.99984,0.7717500000000002,0.76333,0.59528,0.99984,1.12067,0.70949,0.9616,1.00002,1.12067
2030-06-17T09:00,1.0,1.01608,0.08108,1.00002,1.02011,1.0,1.04651,1.00008,1.0,0.8970199999999999,0.91938,1.00004,1.03021,0.2831,1.03292,0.99997,1.03021,1.03228,0.6835799999999999,0.9999800000000001,0.97976,0.8785399999999999,1.0,0.99984,0.90561,0.89333,0.70722,0.99984,1.11879,0.85637,0.9599999999999999,1.00002,1.11879
2030-06-17T10:00,0.9940000000000001,1.00152,0.18487,1.00002,1.0023,0.9875,1.0333,1.00008,0.9856200000000002,0.9761,1.0,1.00004,1.01444,0.22206,1.0168,0.99997,1.01444,1.0163,0.76739,0.9999800000000001,0.9684,0.9535599999999999,1.0,0.99984,0.98717,0.97,0.78621,0.99984,1.10256,0.94529,0.9472,1.00002,1.10256
2030-06-17T11:00,0.9782499999999998,0.9825399999999999,0.17901,1.00002,0.97773,0.97152,1.01705,1.00008,0.96875,0.99674,1.0,1.00004,0.99633,0.2975,0.9993099999999999,0.99997,0.99633,0.9981399999999999,0.80156,0.9999800000000001,0.95451,0.98084,0.98614,0.99984,0.99972,0.9925,0.82387,0.99984,1.08362,0.97344,0.9312,1.00002,1.08362
2030-06-17T12:00,0.9685000000000001,0.96408,0.26275,1.00002,0.95992,0.9637699999999999,1.00639,1.00008,0.95875,0.9698699999999999,1.0,1.00004,0.98671,0.19462,0.98898,0.99997,0.98671,0.98862,0.79425,0.9999800000000001,0.95366,0.95914,0.97619,0.99984,0.9864799999999998,0.965,0.81655,0.99984,1.07298,0.94576,0.9208,1.00002,1.07298
2030-06-17T13:00,0.96075,0.95888,0.63828,1.00002,0.9465299999999999,0.96028,0.99826,1.00008,0.95562,0.8959500000000001,0.92513,1.00004,0.9821999999999999,0.19504,0.9854,0.99997,0.9822,0.9842299999999999,0.74104,0.9999800000000001,0.9568,0.89528,0.96844,0.99984,0.90979,0.89083,0.76843,0.99984,1.06739,0.87162,0.9184,1.00002,1.06739
2030-06-17T14:00,0.9477499999999999,0.95316,0.76441,1.00002,0.93958,0.95506,0.98476,0.99327,0.95062,0.77133,0.8008700000000001,0.99991,0.9769999999999999,0.17083,0.97988,0.99997,0.977,0.97841,0.65349,0.9999800000000001,0.95548,0.78616,0.95546,0.99251,0.7843000000000001,0.77417,0.68316,0.99355,1.05956,0.7468000000000001,0.9096,1.00002,1.05956
2030-06-17T15:00,0.91875,0.94393,0.75465,0.99983,0.9256699999999999,0.92864,0.95439,0.9628700000000001,0.92562,0.59766,0.64488,0.96902,0.95048,0.20184999999999997,0.95238,0.99997,0.95048,0.9518999999999999,0.52632,0.9831400000000001,0.9360300000000001,0.63116,0.9261,0.96159,0.63023,0.62292,0.56285,0.96264,1.03231,0.57083,0.8824,0.99983,1.03231
2030-06-17T16:00,0.834,0.89284,0.59496,0.94153,0.89174,0.83797,0.8680600000000002,0.87432,0.84375,0.364,0.47938,0.88137,0.8599100000000001,0.27036,0.8606,0.91846,0.85991,0.86045,0.35597999999999996,0.88562,0.8601699999999999,0.43895999999999996,0.8407399999999999,0.8746,0.46919,0.46167,0.42840999999999996,0.8746,0.94155,0.33527,0.8024,0.9415299999999999,0.9415499999999999
2030-06-17T17:00,0.55275,0.7553,0.42996000000000006,0.65372,0.75413,0.55712,0.57627,0.58008,0.56625,0.11089999999999998,0.33838,0.58516,0.57478,0.28779,0.57363,0.61061,0.57478,0.573,0.14433,0.58603,0.66497,0.24924,0.55705,0.58062,0.33185,0.32625,0.30601,0.5801,0.65335,0.08611,0.5368,0.65372,0.65335
2030-06-17T18:00,0.10375,0.33318999999999993,0.31457,0.15052,0.16231,0.11566000000000001,0.10947999999999998,0.10952,0.12438,0.013930000000000001,0.08525,0.11114,0.11995000000000001,0.32192,0.11928,0.12673,0.11995000000000001,0.11858,0.01802,0.10998,0.24304000000000003,0.08990000000000001,0.10464000000000001,0.11057,0.08713999999999998,0.08874999999999998,0.20871000000000003,0.10952,0.1505,0.01314,0.1104,0.15052,0.1505
2030-06-17T19:00,0.0,0.0,0.61956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-17T20:00,0.0,0.0,0.24301999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-17T21:00,0.0,0.0,0.21509999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-17T22:00,0.0,0.0,0.23070000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-17T23:00,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-18T00:00,0.0,0.0,0.27516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-18T01:00,0.0,0.0,0.03046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-18T02:00,0.0,0.0,0.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-18T03:00,0.0,0.0,0.02679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-18T04:00,0.0,0.0,0.07901,0.00666,0.0,0.01108,0.0,0.0,0.0,0.00649,0.0,0.0,0.01135,0.45659,0.011699999999999999,0.01206,0.01135,0.01198,0.0,0.0,0.02029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00665,0.0,0.0,0.00666,0.00665
2030-06-18T05:00,0.3895,0.32448,0.015569999999999997,0.43658,0.35353999999999997,0.4,0.40524,0.41004000000000007,0.41,0.05405,0.28975,0.41145,0.41592,0.21393,0.41912,0.4384,0.41592,0.4193,0.01972,0.41137,0.40744,0.37323999999999996,0.39255,0.40822,0.28653,0.28583,0.22387999999999997,0.41031,0.43658,0.02815,0.37520000000000003,0.43657999999999997,0.4365800000000001
2030-06-18T06:00,0.791,0.77987,0.02884,0.89042,0.80483,0.80459,0.82124,0.8303,0.80375,0.28324,0.41825,0.8338499999999999,0.83001,0.27841,0.83187,0.88188,0.83001,0.83243,0.15198,0.83451,0.80207,0.48732,0.79739,0.82744,0.41272,0.41333,0.31595,0.83006,0.8899000000000001,0.22781999999999997,0.7592,0.89042,0.8899000000000001
2030-06-18T07:00,0.90075,0.9204000000000001,0.025250000000000005,0.99843,0.94666,0.9017399999999999,0.93682,0.9453200000000002,0.90188,0.53092,0.57975,0.9512,0.9254300000000001,0.31954,0.9284,0.9883299999999999,0.92543,0.9270699999999998,0.3587,0.95442,0.9128399999999998,0.59272,0.90802,0.9443,0.57167,0.5679199999999999,0.4362599999999999,0.94534,1.00733,0.47980000000000006,0.8640000000000001,0.9984300000000002,1.00733
2030-06-18T08:00,0.93975,0.97929,0.0,1.00002,1.00633,0.94225,0.97683,0.98541,0.9393800000000001,0.71135,0.7375,0.99186,0.96504,0.2892,0.96759,0.99997,0.96504,0.9672399999999999,0.52615,0.99587,0.9516100000000001,0.71734,0.94739,0.98465,0.7257400000000002,0.7175,0.5571,0.98517,1.05296,0.6752400000000001,0.9007999999999999,1.00002,1.05296
2030-06-18T09:00,0.94175,0.99567,0.0,1.00002,1.01764,0.94889,0.97856,0.98619,0.9431200000000001,0.84164,0.86425,0.99357,0.9705899999999998,0.38548000000000004,0.97305,0.99997,0.97059,0.9712900000000001,0.6558699999999998,0.99819,0.95306,0.82894,0.94928,0.98622,0.84914,0.8375,0.66695,0.98622,1.0578,0.81789,0.904,1.00002,1.0578
2030-06-18T10:00,0.9285,0.99736,0.0,1.00002,1.01303,0.94241,0.9649500000000001,0.97309,0.9356199999999999,0.9245000000000001,0.9384999999999999,0.97984,0.9627899999999999,0.52459,0.96545,0.99997,0.9627899999999999,0.9646000000000001,0.74614,0.9848300000000001,0.94666,0.90582,0.93605,0.97259,0.92303,0.9125,0.75221,0.97312,1.04926,0.90493,0.8936,1.00002,1.04926
2030-06-18T11:00,0.91475,0.9967099999999999,0.0,1.00002,1.00835,0.93623,0.9511400000000001,0.95632,0.9281200000000001,0.958,0.9583799999999999,0.96572,0.95585,0.62889,0.95875,0.99997,0.95585,0.9576300000000001,0.79765,0.97189,0.9412200000000001,0.93868,0.92219,0.95844,0.94395,0.93375,0.7992899999999998,0.95635,1.04017,0.93778,0.8808,1.00002,1.04017
2030-06-18T12:00,0.9025,1.00191,0.00072,1.00002,1.00997,0.93718,0.93753,0.9453200000000002,0.93,0.94806,0.92688,0.95199,0.9568100000000002,0.49551,0.95973,0.99997,0.9568100000000002,0.9586499999999999,0.8034300000000001,0.95859,0.94605,0.93062,0.90972,0.94482,0.91397,0.9125,0.804,0.94534,1.03757,0.9176,0.8744,1.00002,1.03757
2030-06-18T13:00,0.8975,1.01556,0.0,1.00002,1.01914,0.9428800000000002,0.93306,0.94087,0.93625,0.88253,0.85212,0.94737,0.9630499999999999,0.24844000000000002,0.9662900000000001,0.99997,0.96305,0.96509,0.76416,0.9513000000000001,0.95415,0.8772999999999997,0.90468,0.9401,0.8372800000000001,0.84833,0.76424,0.94115,1.04072,0.84628,0.8704,1.00002,1.04072
2030-06-18T14:00,0.898,1.02505,0.0,1.00002,1.02895,0.94351,0.93326,0.94139,0.93875,0.76166,0.74738,0.9476400000000001,0.9648699999999999,0.18011,0.96694,0.99997,0.9648699999999999,0.96633,0.6745699999999999,0.94512,0.95475,0.775,0.90506,0.9406300000000001,0.72992,0.74417,0.6821199999999998,0.94168,1.04145,0.72709,0.872,1.00002,1.04145
2030-06-18T15:00,0.87625,1.01452,0.0,0.9946,1.0192,0.91693,0.9116300000000002,0.91886,0.9181200000000003,0.58979,0.60888,0.92559,0.9387799999999998,0.55489,0.9412,0.99997,0.93878,0.9403099999999999,0.53771,0.92305,0.9360300000000001,0.6231,0.8833199999999999,0.91862,0.59467,0.60417,0.56023,0.91862,1.01743,0.55605,0.8504,0.9946,1.01743
2030-06-18T16:00,0.806,0.9577100000000001,0.13688,0.9316600000000003,0.96161,0.83354,0.83718,0.8447099999999998,0.83812,0.36137,0.46162,0.85009,0.85549,0.13610999999999998,0.85378,0.91352,0.85549,0.8566400000000002,0.36363,0.85579,0.8605300000000001,0.43338,0.81245,0.84368,0.45176,0.45208,0.43155,0.84473,0.93497,0.32894,0.7807999999999999,0.9316600000000003,0.93497
2030-06-18T17:00,0.53775,0.8165299999999999,0.03554,0.6506699999999999,0.80054,0.55142,0.56195,0.56646,0.56063,0.1118,0.32911999999999997,0.57064,0.56871,0.26088,0.5683,0.60431,0.56871,0.56755,0.14875,0.57183,0.6677499999999998,0.24613999999999997,0.54193,0.56647,0.32278,0.31875,0.3081,0.56647,0.6502899999999999,0.08681,0.524,0.65067,0.6502899999999999
2030-06-18T18:00,0.10400000000000001,0.34489,0.05398,0.16221,0.3408,0.11487,0.10999,0.11004,0.12311999999999998,0.01466,0.08575,0.11166999999999999,0.11891,0.35554,0.11837,0.12577,0.11891,0.11764,0.02023,0.11088,0.2469,0.08866,0.10496,0.11057,0.08784,0.08833,0.20871000000000003,0.11005,0.16218,0.013839999999999998,0.1104,0.16221,0.16218
2030-06-18T19:00,0.0,0.0,0.23137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-18T20:00,0.0,0.0,0.12204999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-18T21:00,0.0,0.0,0.13937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-18T22:00,0.0,0.0,0.12744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-18T23:00,0.0,0.0,0.03508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-19T00:00,0.0,0.0,0.07181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-19T01:00,0.0,0.0,0.13304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-19T02:00,0.0,0.0,0.14944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-19T03:00,0.0,0.0,0.15169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22637000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-19T04:00,0.0,0.0,0.05659,0.00471,0.0,0.0,0.0,0.0,0.0,0.007009999999999999,0.0,0.0,0.0,0.21565,0.01008,0.0,0.0,0.010320000000000001,0.0,0.0,0.01679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471,0.0,0.0,0.00471,0.00471
2030-06-19T05:00,0.38049999999999995,0.32994,0.0325,0.42219,0.34924999999999995,0.38275,0.39446999999999993,0.3993,0.39,0.05543000000000001,0.28575,0.40049,0.39694,0.1624,0.39936,0.41949999999999993,0.39694,0.4018699999999999,0.020569999999999998,0.40197000000000005,0.38823,0.35526,0.38348,0.39774,0.28305,0.27458,0.22284,0.39931,0.42211999999999994,0.03027,0.3648,0.42219,0.42211999999999994
2030-06-19T06:00,0.8045,0.7900100000000001,0.0,0.89437,0.8346000000000001,0.79905,0.8366799999999999,0.84418,0.80625,0.2795,0.41937,0.84956,0.82403,0.16194,0.8255,0.87571,0.82403,0.8255899999999998,0.15487,0.84876,0.79361,0.48484,0.81081,0.84316,0.41341,0.41083,0.31909,0.84421,0.89384,0.22993,0.7704,0.89437,0.89384
